FormattedTime,ARIMA,RNN,LSTM,CNN,GRU,TCN,Raw,Average
05:22:05,6254.230019736068,6331.74169921875,6495.654296875,6570.037109375,6221.61181640625,6359.40087890625,11000.0,6381.218427412821
05:22:10,6281.98362186874,6727.2431640625,6524.27685546875,7052.7744140625,6287.28125,6056.4755859375,7970.0,6520.16425296407
05:22:15,8091.708718236423,8439.0185546875,8280.3388671875,7848.54052734375,8170.81787109375,8387.5146484375,5480.0,8214.160929476977
05:22:20,8228.19981276349,8173.04052734375,8337.458984375,7468.86865234375,8447.07421875,7924.79052734375,8920.0,8099.803604325727
05:22:25,8324.684672121686,8224.2158203125,7710.79052734375,6737.34521484375,8280.5009765625,7289.1806640625,7970.0,7739.524903880287
05:22:30,8392.889327653442,7616.34033203125,6941.36279296875,6575.79345703125,7295.87646484375,5730.1044921875,13100.0,7018.55967601709
05:22:35,8441.102851175672,7032.04248046875,6884.3603515625,6324.71484375,6578.53857421875,5377.921875,5010.0,6656.506129484489
05:22:40,8215.533280237112,8150.78466796875,8201.77734375,7822.43017578125,8195.7490234375,7147.88818359375,6070.0,7963.975467075382
05:22:45,8050.030742336594,8427.9072265625,8158.5107421875,6889.10888671875,7710.1923828125,6427.43798828125,13100.0,7626.165468068573
05:22:50,7933.032276502807,8138.96044921875,7711.21337890625,6255.150390625,7755.55810546875,5531.01171875,3610.0,7233.500141818239
05:22:55,7850.322723035488,7669.37841796875,7006.67626953125,6005.330078125,7256.52099609375,5729.34716796875,10800.0,6888.133488757976
05:23:00,7791.852979983629,7006.12890625,6421.24560546875,6159.15673828125,6979.74658203125,6198.39501953125,4380.0,6683.596026240303
05:23:05,4488.708752629955,4379.171875,4653.81005859375,4767.4638671875,4245.85791015625,4589.44775390625,3870.0,4515.287730296999
05:23:10,3574.1851265967894,3591.716064453125,4006.580810546875,4549.91796875,3461.04833984375,3975.314453125,4880.0,3871.580777924479
05:23:15,2927.314883634731,3928.79296875,4609.892578125,5240.3984375,3863.740234375,4796.73193359375,2870.0,4324.384505622622
05:23:20,2469.7639802810127,5089.62841796875,5491.279296875,6129.8603515625,5097.78466796875,5359.1806640625,6750.0,5169.167089455948
05:23:25,2146.124376453877,6299.27587890625,6658.9140625,6939.2021484375,6181.1708984375,7011.01806640625,7780.0,6211.067973963705
05:23:30,10041.310429370284,10017.66796875,10346.806640625,9882.4775390625,10118.1171875,8690.0859375,8390.0,9875.89126828284
05:23:35,11493.54152788472,11013.3291015625,11355.4697265625,10077.9501953125,10933.314453125,8326.658203125,12500.0,10528.473471939764
05:23:40,12521.99383715194,10421.3193359375,10725.076171875,8997.779296875,10342.0244140625,7921.38037109375,11600.0,10008.846919100417
05:23:45,13250.331188913016,8577.2861328125,8976.3720703125,7487.154296875,8465.828125,6886.47119140625,8230.0,8578.854747829686
05:23:50,13766.130796916525,6876.0146484375,7335.09814453125,6375.70849609375,6864.15380859375,6738.62548828125,5120.0,7438.785587363408
05:23:55,4516.032607611272,5139.91650390625,5146.546875,4675.03515625,5062.8173828125,5656.423828125,2230.0,5069.02247864982
05:24:00,3460.0210129425727,5590.0517578125,6176.17626953125,4509.2490234375,5699.88720703125,5555.11962890625,8130.000000000001,5346.502476332331
05:24:05,2712.1477169854543,6627.48486328125,6622.419921875,5232.36962890625,6355.935546875,6248.68115234375,6260.0,5937.617281778756
05:24:10,2182.499681273085,7308.0966796875,6477.32080078125,6196.029296875,6698.59765625,6334.85595703125,7260.0,6253.1370421107795
05:24:15,1807.3999909238576,7386.98876953125,6292.6103515625,6797.87451171875,6592.859375,7756.9130859375,9510.0,6504.748269640543
05:24:20,6171.6836966685805,6023.66015625,6135.57568359375,5959.0927734375,6159.9912109375,6492.82275390625,3470.0,6144.083052265412
05:24:25,5708.50032308095,5687.7568359375,5609.49560546875,5675.072265625,5788.94384765625,6672.95703125,4030.000000000001,5842.253223003233
05:24:30,5380.87680841252,6107.69482421875,5585.4189453125,5814.04296875,5815.6259765625,5858.29931640625,8670.0,5800.080375642785
05:24:35,5149.138854322536,6277.6044921875,5727.01708984375,6266.94873046875,6244.89794921875,6287.080078125,8050.000000000001,6071.647018412507
05:24:40,4985.223637735713,6578.822265625,6372.72314453125,6636.0693359375,6688.29150390625,6076.10693359375,5620.0,6361.626561661926
05:24:45,8054.241231066694,7975.0439453125,7846.1923828125,7811.48779296875,8054.0234375,8061.3056640625,7520.0,7956.759150867656
05:24:50,8273.432054279587,7614.19921875,7187.15673828125,7298.65087890625,7585.99072265625,6118.6201171875,11600.0,7298.76176645661
05:24:55,8428.45826452485,7068.14013671875,6912.28125,6745.4130859375,7227.00927734375,6154.458984375,4630.0,6987.016021500979
05:25:00,8538.103027525105,6711.78271484375,6736.51611328125,6540.5078125,6976.794921875,5675.5927734375,3610.0,6733.658845004206
05:25:05,8615.651037209162,6508.92822265625,6480.68115234375,6669.369140625,6469.27685546875,5393.8642578125,8670.0,6531.018331562728
05:25:10,8007.974671967577,7644.01171875,7250.0537109375,8250.06640625,7749.4970703125,7735.25390625,13200.0,7741.782225672872
05:25:15,8327.119187955821,6769.44970703125,6414.6005859375,8637.3740234375,7369.82763671875,7739.01806640625,2780.0,7429.694519691049
05:25:20,8552.810727640366,5984.6787109375,5805.16259765625,7864.7041015625,6641.43359375,6959.76318359375,6560.0,6777.6782339867095
05:25:25,8712.414507537549,5483.70947265625,5649.888671875,7382.98291015625,6200.48291015625,6823.013671875,4580.0,6467.689555310896
05:25:30,8825.282568932644,5855.16357421875,6025.7958984375,6392.0869140625,6232.25390625,7067.43798828125,9650.0,6490.538595814709
05:25:35,6700.404347023891,7075.71240234375,7786.77734375,6912.923828125,7443.27197265625,7126.2744140625,3530.0,7230.651574376272
05:25:40,7125.626315539503,8136.78515625,7895.81005859375,7706.1796875,7810.7216796875,8004.77294921875,11500.0,7845.582522670731
05:25:45,7426.271327388415,8505.810546875,7792.77001953125,7587.619140625,7904.13427734375,7403.62109375,8680.0,7830.632842096206
05:25:50,7638.836598804569,8182.14208984375,6781.51025390625,7286.53369140625,7731.20654296875,6603.50830078125,11700.0,7382.32303266043
05:25:55,7789.12678434382,7278.6572265625,6435.6689453125,6798.89794921875,7403.13818359375,6641.5166015625,14900.0,7003.6101477132215
05:26:00,12011.43490870308,10868.8828125,11399.96875,11172.98046875,11511.46875,10584.4140625,10700.0,11202.65331367963
05:26:05,11681.474046485058,9509.1396484375,9336.0830078125,9129.927734375,9261.671875,8334.7177734375,9180.0,9365.39452636972
05:26:10,11448.063462753817,7078.87255859375,7893.89111328125,7036.16796875,6996.5537109375,6954.205078125,4380.0,7559.9844870601955
05:26:15,11282.951454524906,6210.29833984375,6630.0302734375,5964.1162109375,6128.0224609375,6901.6650390625,3960.0,6764.003027159318
05:26:20,11166.153086492144,6115.68212890625,6279.302734375,5748.64306640625,6332.7685546875,7137.91455078125,5230.0,6704.912324288001
05:26:25,3133.264891676053,3253.81640625,2895.55517578125,3445.122802734375,3024.47412109375,4438.90673828125,2820.0,3345.300789074117
05:26:30,2820.8981148860767,3820.95703125,3035.922607421875,4178.56201171875,3184.108154296875,5774.4580078125,4600.0,3824.73274421508
05:26:35,2599.597758661571,4277.0673828125,4117.935546875,4772.93310546875,4290.240234375,6564.74072265625,2190.0,4546.205318869268
05:26:40,2442.814607238201,5260.98828125,5244.490234375,5859.48388671875,6153.26171875,6981.03564453125,5140.0,5566.676842507315
05:26:45,2331.739519110884,6304.61962890625,6311.6708984375,6647.46923828125,6745.92138671875,7075.3642578125,7980.0,6239.006351445497
05:26:50,8779.24667828182,8872.435546875,8660.6650390625,8525.115234375,8565.3466796875,6621.43017578125,6740.0,8360.12439242403
05:26:55,9914.214469105864,9152.1357421875,8635.681640625,9219.98828125,9042.701171875,7262.4453125,14100.0,8820.642498603582
05:27:00,10719.15827299464,8327.2373046875,8010.86279296875,8863.4541015625,8355.966796875,7661.568359375,3420.0,8465.997201010956
05:27:05,11290.041898642286,7135.48583984375,7176.080078125,7703.02099609375,6966.83203125,7484.46142578125,10200.0,7610.7560421722665
05:27:10,11694.924963097352,6386.9873046875,6624.94580078125,6587.12158203125,6129.52294921875,6933.81396484375,2990.0,6942.231476080491
05:27:15,5074.286156790451,4927.271484375,5646.7568359375,5430.47607421875,5115.7041015625,5575.5029296875,7940.0,5301.043723175302
05:27:20,4466.438558634976,4783.365234375,5203.56103515625,5693.0107421875,4925.58984375,6326.95068359375,5180.0,5261.439226275693
05:27:25,4035.470778011205,5155.72607421875,5434.8701171875,6063.9638671875,5308.4375,6654.0576171875,2790.0,5535.4831362455825
05:27:30,3729.911903550912,5832.185546875,6026.92578125,6370.73291015625,5823.66796875,7124.9365234375,8700.0,5985.681815655017
05:27:35,3513.268734480813,6386.40283203125,6595.2265625,6554.380859375,6264.5908203125,7010.61474609375,10600.0,6288.251165334017
05:27:40,7841.558118291663,7746.318359375,7638.89404296875,7710.1435546875,7479.42822265625,7710.6220703125,2570.0,7669.424444968319
05:27:45,8057.333126306623,7438.9921875,7391.91650390625,7412.64306640625,7060.6162109375,7266.56005859375,10700.0,7375.721986013648
05:27:50,8210.293613776044,7024.416015625,6495.27978515625,6789.50927734375,6360.07958984375,6320.37744140625,7660.0,6742.244791568419
05:27:55,8318.725590871652,6544.46923828125,6774.15966796875,6577.74365234375,6034.26513671875,6174.0673828125,4790.0,6584.1039104222555
05:28:00,8395.59180548288,6347.18603515625,5553.13427734375,6648.146484375,5972.27099609375,6280.5859375,5210.0,6335.882959268683
05:28:05,8824.896442050349,9008.533203125,8285.7744140625,8410.7802734375,7964.99365234375,6938.19580078125,17100.0,8228.945141854183
05:28:10,9321.513837928862,8541.142578125,8542.39453125,8461.16796875,8143.8583984375,7821.341796875,3200.0,8403.813997514708
05:28:15,9673.56462539311,7526.4501953125,8122.19775390625,7805.43115234375,8076.70556640625,6005.35009765625,7300.0,7744.531682939179
05:28:20,9923.132518066195,6651.4658203125,7339.09619140625,6981.7958984375,7325.81103515625,4821.91455078125,9830.0,6966.697245901838
05:28:25,10100.050551688297,5919.60400390625,6724.00341796875,6359.25341796875,7036.826171875,4447.10888671875,6420.0,6493.261169653242
05:28:30,7549.297831965362,7860.00048828125,7732.75146484375,7783.857421875,8076.11572265625,7055.4365234375,3930.0,7716.798956676895
05:28:35,7765.558126644191,8432.38671875,8614.69140625,8228.5654296875,8473.8544921875,6733.33154296875,12400.0,8125.559886385462
05:28:40,7918.820957469959,8493.3115234375,9081.6640625,8194.3955078125,8251.150390625,6769.21044921875,9580.0,8194.451622171868
05:28:45,8027.437730362147,8094.1328125,8488.615234375,7679.42041015625,7436.42578125,5925.40869140625,7250.0,7631.532732951639
05:28:50,8104.414015414096,7198.5830078125,7140.10009765625,7113.947265625,6230.375,6256.22607421875,2360.0,6914.744091646259
05:28:55,7625.322087120418,7424.99267578125,6767.8896484375,7664.66845703125,7699.87158203125,7882.078125,13800.0,7482.8698273399195
05:29:00,7596.402420071046,7601.7158203125,7029.6728515625,7955.59912109375,7987.1689453125,7767.5791015625,4980.0,7656.6935624018415
05:29:05,7575.909320002864,7314.41064453125,7095.8330078125,7811.88134765625,7911.63037109375,7401.30517578125,9330.0,7514.143120240611
05:29:10,7561.387467116813,6570.3955078125,6215.541015625,7357.5302734375,7013.7236328125,7388.45068359375,7940.0,6937.4384461731715
05:29:15,7551.096968825072,6111.01220703125,6618.74755859375,6970.708984375,6859.3564453125,6859.8955078125,5910.0,6741.570494875537
05:29:20,8188.159322783867,8431.9462890625,9750.337890625,8677.21484375,9060.5029296875,7827.6923828125,9080.0,8736.910155170506
05:29:25,8538.25842938033,9466.7607421875,10689.69921875,9261.7255859375,9975.513671875,7917.13818359375,10500.0,9449.04571934543
05:29:30,8786.32310907714,9525.1396484375,9829.3017578125,9133.3046875,10187.828125,7777.69482421875,9440.0,9316.214489339547
05:29:35,8962.090725028269,8650.3701171875,8597.3125,7706.84375,9143.0302734375,7749.9189453125,16100.000000000002,8458.657142549793
05:29:40,9086.631852184715,7325.77001953125,6965.0556640625,6626.306640625,7499.8466796875,7046.87109375,7440.0,7272.1214648465075
05:29:45,8007.068519312705,7502.041015625,6940.7451171875,7871.5771484375,7726.68017578125,7908.84033203125,7960.0,7609.655326376124
05:29:50,6660.778299815285,6697.27685546875,5672.04541015625,6000.8984375,5850.7431640625,6422.49365234375,5330.0,6167.747348461908
05:29:55,5706.350523386935,6603.541015625,5323.48779296875,5350.11328125,4461.3681640625,5942.048828125,4300.0,5540.613443259052
05:30:00,5029.726443953286,6051.6923828125,5284.8994140625,5869.3544921875,5066.7109375,5972.5947265625,5110.0,5582.113002928937
05:30:05,4550.046203943213,6620.86083984375,6542.57568359375,6554.4306640625,5835.67529296875,6424.22607421875,9970.0,6235.669581873619
05:30:10,7976.737218677835,7965.2958984375,8328.865234375,8365.2138671875,8076.77099609375,7055.38818359375,5560.0,7990.30647977408
05:30:15,8805.681615471938,8597.7392578125,8807.1357421875,8885.89453125,8895.357421875,7029.8798828125,10400.0,8527.026883654034
05:30:20,9393.4398065788,8432.25390625,8619.158203125,8725.2158203125,8404.28125,7550.11962890625,6270.0,8461.155377822499
05:30:25,9810.186324860677,7546.931640625,7443.94873046875,7829.7373046875,7166.759765625,6760.2939453125,14600.0,7573.8710028555515
05:30:30,10105.67801366725,6818.49462890625,6633.05029296875,7208.45849609375,6376.83935546875,7473.294921875,6270.0,7141.3258024104325
05:30:35,6845.13408429135,6573.27099609375,6320.91796875,6218.201171875,6700.87451171875,6862.236328125,6820.0,6554.1498426928265
05:30:40,5903.555267718419,5643.751953125,5620.82421875,5125.328125,6169.58740234375,6566.4384765625,3430.0,5812.314533103446
05:30:45,5235.74159949071,5549.943359375,5339.84765625,4983.11962890625,5725.68603515625,6314.48974609375,6520.0,5533.1682620644315
05:30:50,4762.09554074125,6014.0419921875,5728.3896484375,5792.9384765625,5919.9541015625,7170.8876953125,6310.0,5971.476769111373
05:30:55,4426.162630646332,6557.41259765625,6377.62646484375,6349.71630859375,6059.35986328125,7589.24609375,5550.0,6364.63404498654
05:31:00,3759.42902052573,3618.860595703125,3575.827392578125,3719.167724609375,3569.4619140625,4020.580078125,1510.0,3691.5652414650817
05:31:05,3218.6200094452247,3207.815185546875,3699.5478515625,3429.61083984375,3232.54443359375,3742.604736328125,2340.0,3427.1748441503773
05:31:10,2835.0521425923207,3606.72607421875,4560.130859375,3989.9736328125,3846.062255859375,5538.2529296875,4820.0,4129.715786080276
05:31:15,2563.0072885538475,4831.48193359375,4996.87744140625,5364.77978515625,5090.5400390625,6039.55029296875,2750.0,4999.579093559115
05:31:20,2370.0599407584286,6052.79736328125,6012.71044921875,6566.7490234375,6220.20751953125,6345.54931640625,2520.0,5902.304558650841
05:31:25,5041.133146552255,5332.9755859375,4838.59619140625,5013.58203125,5352.73583984375,4645.75537109375,4090.0,5057.688908881115
05:31:30,5750.88657612411,6459.556640625,5680.68798828125,5614.2919921875,6466.95458984375,4552.7919921875,10100.0,5814.543561929094
05:31:35,6254.38045239548,7121.36328125,6507.31103515625,6089.1591796875,7390.72998046875,4896.11865234375,4530.0,6464.107589769935
05:31:40,6611.555314651082,7084.84326171875,7146.142578125,6145.818359375,6808.15673828125,5406.9482421875,5220.0,6581.401055717221
05:31:45,6864.932541742817,6729.84619140625,5966.68408203125,6020.77978515625,6844.8662109375,5203.658203125,3290.0,6262.610753996719
05:31:50,5854.486211568354,5903.7666015625,5857.97216796875,6135.76953125,5525.36669921875,6046.75634765625,11100.0,5879.424082981177
05:31:55,5874.615350116889,5977.97509765625,6010.0546875,6541.130859375,6402.1591796875,5013.45849609375,2880.0,6012.752320275224
05:32:00,5888.893079739932,6160.865234375,6297.64501953125,6749.17431640625,6166.24560546875,4818.27392578125,6660.0,6066.010805661064
05:32:05,5899.020366742164,6230.48681640625,6415.86865234375,6859.74560546875,6505.55908203125,4918.1552734375,3300.0,6204.256043676168
05:32:10,5906.203717648323,6210.64990234375,6405.90283203125,6800.3779296875,6269.91357421875,5406.9306640625,9930.0,6216.380426824929
05:32:15,4971.876439860377,4860.11181640625,4528.23046875,4917.30615234375,4367.96484375,4672.56103515625,3720.0,4692.051308881338
05:32:20,4615.542381257592,4342.94873046875,4124.8388671875,4675.2880859375,4261.73046875,4642.63134765625,3570.0,4413.569268564189
05:32:25,4362.7767718306095,4339.65966796875,5184.4345703125,5043.0205078125,4436.16845703125,5250.728515625,4960.0,4783.723952405678
05:32:30,4183.477454893257,4873.7841796875,5425.88232421875,5535.49267578125,5140.6435546875,5757.59814453125,4010.0,5223.299373357284
05:32:35,4056.291461802343,6006.7822265625,6469.5859375,5872.6689453125,6166.09228515625,6269.484375,12500.0,5974.818967734222
05:32:40,8081.327445222271,7595.28125,7590.19775390625,7075.46923828125,7035.384765625,9334.2431640625,8610.0,7697.2943196056995
