Time,status,cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,cpu_usage_10,cpu_usage_11,cpu_usage_12,cpu_usage_13,cpu_usage_14,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,memory_usage_10,memory_usage_11,memory_usage_12,memory_usage_13,memory_usage_14,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_inbound_10,bandwidth_inbound_11,bandwidth_inbound_12,bandwidth_inbound_13,bandwidth_inbound_14,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,bandwidth_outbound_10,bandwidth_outbound_11,bandwidth_outbound_12,bandwidth_outbound_13,bandwidth_outbound_14,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,tps_10,tps_11,tps_12,tps_13,tps_14,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9,response_time_10,response_time_11,response_time_12,response_time_13,response_time_14 
2023-09-08 05:18:05,0,0.02564424322742967,0.027174582933708558,0.03036999020661746,0.02292110215459378,0.019445438561299266,-0.00874783911728913,0.021697694544805773,0.043393990586111764,0.04203729070075357,0.02308278625132168,-0.03992237749015623,-0.03259389650036032,-0.01086745656023902,-0.00010447860997303549,0.007682481769912958,0.00730742744604751,0.005212383786837305,0.0036595039765040527,0.0019906335274378906,0.001487451116244043,-0.028348309477170264,-0.02787802882989243,-0.019750220259030615,-0.00869439311822251,0.0015217237869898925,0.005603509465853418,0.008022206346193994,0.006060796300570215,0.0025657587448756347,-0.0012465543349583497,3862.2523029970116,3890.3392069795946,2948.5822694605968,1329.803550363612,111.57305741831715,-3744.721909184664,-3012.110351443569,-1345.1266907616173,9.62290023715741,169.1433272497934,890.0864065115993,2655.54984299208,2737.1286427770256,1976.59329334027,583.1601126575852,3005.964074544271,2804.292199544271,1955.0495237630212,936.2775511067712,410.96505110677117,-3359.146765299479,-2506.139441080729,-1148.9778199869788,-207.30350358072883,512.6774534505212,273.08370345052117,1232.8805784505212,1467.4689573567712,1089.1012815755212,425.10176985677117,0.8075624528515353,0.7335854734533158,0.5455764407201618,0.26041594616211183,-0.029242345466348407,-0.4462010638198408,-0.06891241177953411,0.24123724219779508,0.3246076198202732,0.221174160138498,-0.14006840183786506,-0.1491410647247724,-0.11722685658462995,0.10151888703713663,0.06291386568885304,-491.83809294918115,-510.9028007338934,-256.6576431376843,-75.8388049034495,139.5041623369018,1056.7286112726372,1745.6760432900635,1905.2265832442743,1429.3543272249856,616.7513547525562,-752.7989292048857,-809.2566010049551,-414.8979289130575,185.11538400640075,487.00837159475054
2023-09-08 05:18:10,0,0.027174582933708558,0.03036999020661746,0.02292110215459378,0.019445438561299266,-0.00874783911728913,0.021697694544805773,0.043393990586111764,0.04203729070075357,0.02308278625132168,-0.03992237749015623,-0.03259389650036032,-0.01086745656023902,-0.00010447860997303549,0.007682481769912958,0.0008937335269933733,0.005212383786837305,0.0036595039765040527,0.0019906335274378906,0.001487451116244043,-0.028348309477170264,-0.02787802882989243,-0.019750220259030615,-0.00869439311822251,0.0015217237869898925,0.005603509465853418,0.008022206346193994,0.006060796300570215,0.0025657587448756347,-0.0012465543349583497,0.0010654502312342773,3890.3392069795946,2948.5822694605968,1329.803550363612,111.57305741831715,-3744.721909184664,-3012.110351443569,-1345.1266907616173,9.62290023715741,169.1433272497934,890.0864065115993,2655.54984299208,2737.1286427770256,1976.59329334027,583.1601126575852,1021.3231749875404,2804.292199544271,1955.0495237630212,936.2775511067712,410.96505110677117,-3359.146765299479,-2506.139441080729,-1148.9778199869788,-207.30350358072883,512.6774534505212,273.08370345052117,1232.8805784505212,1467.4689573567712,1089.1012815755212,425.10176985677117,871.9953245442712,0.7335854734533158,0.5455764407201618,0.26041594616211183,-0.029242345466348407,-0.4462010638198408,-0.06891241177953411,0.24123724219779508,0.3246076198202732,0.221174160138498,-0.14006840183786506,-0.1491410647247724,-0.11722685658462995,0.10151888703713663,0.06291386568885304,-0.22531033153450641,-510.9028007338934,-256.6576431376843,-75.8388049034495,139.5041623369018,1056.7286112726372,1745.6760432900635,1905.2265832442743,1429.3543272249856,616.7513547525562,-752.7989292048857,-809.2566010049551,-414.8979289130575,185.11538400640075,487.00837159475054,-491.8984734216049
2023-09-08 05:18:15,0,0.03036999020661746,0.02292110215459378,0.019445438561299266,-0.00874783911728913,0.021697694544805773,0.043393990586111764,0.04203729070075357,0.02308278625132168,-0.03992237749015623,-0.03259389650036032,-0.01086745656023902,-0.00010447860997303549,0.007682481769912958,0.0008937335269933733,0.012829448832681861,0.0036595039765040527,0.0019906335274378906,0.001487451116244043,-0.028348309477170264,-0.02787802882989243,-0.019750220259030615,-0.00869439311822251,0.0015217237869898925,0.005603509465853418,0.008022206346193994,0.006060796300570215,0.0025657587448756347,-0.0012465543349583497,0.0010654502312342773,0.0002229981819789062,2948.5822694605968,1329.803550363612,111.57305741831715,-3744.721909184664,-3012.110351443569,-1345.1266907616173,9.62290023715741,169.1433272497934,890.0864065115993,2655.54984299208,2737.1286427770256,1976.59329334027,583.1601126575852,1021.3231749875404,1314.644567407503,1955.0495237630212,936.2775511067712,410.96505110677117,-3359.146765299479,-2506.139441080729,-1148.9778199869788,-207.30350358072883,512.6774534505212,273.08370345052117,1232.8805784505212,1467.4689573567712,1089.1012815755212,425.10176985677117,871.9953245442712,755.0837034505212,0.5455764407201618,0.26041594616211183,-0.029242345466348407,-0.4462010638198408,-0.06891241177953411,0.24123724219779508,0.3246076198202732,0.221174160138498,-0.14006840183786506,-0.1491410647247724,-0.11722685658462995,0.10151888703713663,0.06291386568885304,-0.22531033153450641,-0.2242500435987158,-256.6576431376843,-75.8388049034495,139.5041623369018,1056.7286112726372,1745.6760432900635,1905.2265832442743,1429.3543272249856,616.7513547525562,-752.7989292048857,-809.2566010049551,-414.8979289130575,185.11538400640075,487.00837159475054,-491.8984734216049,-339.734204151885
2023-09-08 05:18:20,0,0.02292110215459378,0.019445438561299266,-0.00874783911728913,0.021697694544805773,0.043393990586111764,0.04203729070075357,0.02308278625132168,-0.03992237749015623,-0.03259389650036032,-0.01086745656023902,-0.00010447860997303549,0.007682481769912958,0.0008937335269933733,0.012829448832681861,0.026822375081814676,0.0019906335274378906,0.001487451116244043,-0.028348309477170264,-0.02787802882989243,-0.019750220259030615,-0.00869439311822251,0.0015217237869898925,0.005603509465853418,0.008022206346193994,0.006060796300570215,0.0025657587448756347,-0.0012465543349583497,0.0010654502312342773,0.0002229981819789062,-0.0009755916198094239,1329.803550363612,111.57305741831715,-3744.721909184664,-3012.110351443569,-1345.1266907616173,9.62290023715741,169.1433272497934,890.0864065115993,2655.54984299208,2737.1286427770256,1976.59329334027,583.1601126575852,1021.3231749875404,1314.644567407503,1825.8888558200279,936.2775511067712,410.96505110677117,-3359.146765299479,-2506.139441080729,-1148.9778199869788,-207.30350358072883,512.6774534505212,273.08370345052117,1232.8805784505212,1467.4689573567712,1089.1012815755212,425.10176985677117,871.9953245442712,755.0837034505212,1050.1393675130212,0.26041594616211183,-0.029242345466348407,-0.4462010638198408,-0.06891241177953411,0.24123724219779508,0.3246076198202732,0.221174160138498,-0.14006840183786506,-0.1491410647247724,-0.11722685658462995,0.10151888703713663,0.06291386568885304,-0.22531033153450641,-0.2242500435987158,-0.13904533883859127,-75.8388049034495,139.5041623369018,1056.7286112726372,1745.6760432900635,1905.2265832442743,1429.3543272249856,616.7513547525562,-752.7989292048857,-809.2566010049551,-414.8979289130575,185.11538400640075,487.00837159475054,-491.8984734216049,-339.734204151885,-186.94198268347168
2023-09-08 05:18:25,0,0.019445438561299266,-0.00874783911728913,0.021697694544805773,0.043393990586111764,0.04203729070075357,0.02308278625132168,-0.03992237749015623,-0.03259389650036032,-0.01086745656023902,-0.00010447860997303549,0.007682481769912958,0.0008937335269933733,0.012829448832681861,0.026822375081814676,0.021677177616913762,0.001487451116244043,-0.028348309477170264,-0.02787802882989243,-0.019750220259030615,-0.00869439311822251,0.0015217237869898925,0.005603509465853418,0.008022206346193994,0.006060796300570215,0.0025657587448756347,-0.0012465543349583497,0.0010654502312342773,0.0002229981819789062,-0.0009755916198094239,-0.0024503297408421387,111.57305741831715,-3744.721909184664,-3012.110351443569,-1345.1266907616173,9.62290023715741,169.1433272497934,890.0864065115993,2655.54984299208,2737.1286427770256,1976.59329334027,583.1601126575852,1021.3231749875404,1314.644567407503,1825.8888558200279,1638.2720356064865,410.96505110677117,-3359.146765299479,-2506.139441080729,-1148.9778199869788,-207.30350358072883,512.6774534505212,273.08370345052117,1232.8805784505212,1467.4689573567712,1089.1012815755212,425.10176985677117,871.9953245442712,755.0837034505212,1050.1393675130212,1090.4718870442712,-0.029242345466348407,-0.4462010638198408,-0.06891241177953411,0.24123724219779508,0.3246076198202732,0.221174160138498,-0.14006840183786506,-0.1491410647247724,-0.11722685658462995,0.10151888703713663,0.06291386568885304,-0.22531033153450641,-0.2242500435987158,-0.13904533883859127,-0.014293243221748408,139.5041623369018,1056.7286112726372,1745.6760432900635,1905.2265832442743,1429.3543272249856,616.7513547525562,-752.7989292048857,-809.2566010049551,-414.8979289130575,185.11538400640075,487.00837159475054,-491.8984734216049,-339.734204151885,-186.94198268347168,-91.16357635928352
2023-09-08 05:18:30,0,-0.00874783911728913,0.021697694544805773,0.043393990586111764,0.04203729070075357,0.02308278625132168,-0.03992237749015623,-0.03259389650036032,-0.01086745656023902,-0.00010447860997303549,0.007682481769912958,0.0008937335269933733,0.012829448832681861,0.026822375081814676,0.021677177616913762,0.012013186999871472,-0.028348309477170264,-0.02787802882989243,-0.019750220259030615,-0.00869439311822251,0.0015217237869898925,0.005603509465853418,0.008022206346193994,0.006060796300570215,0.0025657587448756347,-0.0012465543349583497,0.0010654502312342773,0.0002229981819789062,-0.0009755916198094239,-0.0024503297408421387,-0.00172953077157334,-3744.721909184664,-3012.110351443569,-1345.1266907616173,9.62290023715741,169.1433272497934,890.0864065115993,2655.54984299208,2737.1286427770256,1976.59329334027,583.1601126575852,1021.3231749875404,1314.644567407503,1825.8888558200279,1638.2720356064865,1019.1283298928429,-3359.146765299479,-2506.139441080729,-1148.9778199869788,-207.30350358072883,512.6774534505212,273.08370345052117,1232.8805784505212,1467.4689573567712,1089.1012815755212,425.10176985677117,871.9953245442712,755.0837034505212,1050.1393675130212,1090.4718870442712,687.1593870442712,-0.4462010638198408,-0.06891241177953411,0.24123724219779508,0.3246076198202732,0.221174160138498,-0.14006840183786506,-0.1491410647247724,-0.11722685658462995,0.10151888703713663,0.06291386568885304,-0.22531033153450641,-0.2242500435987158,-0.13904533883859127,-0.014293243221748408,-0.005438348753636912,1056.7286112726372,1745.6760432900635,1905.2265832442743,1429.3543272249856,616.7513547525562,-752.7989292048857,-809.2566010049551,-414.8979289130575,185.11538400640075,487.00837159475054,-491.8984734216049,-339.734204151885,-186.94198268347168,-91.16357635928352,-6.378193655320956
2023-09-08 05:18:35,0,0.021697694544805773,0.043393990586111764,0.04203729070075357,0.02308278625132168,-0.03992237749015623,-0.03259389650036032,-0.01086745656023902,-0.00010447860997303549,0.007682481769912958,0.0008937335269933733,0.012829448832681861,0.026822375081814676,0.021677177616913762,0.012013186999871472,0.00426621239982608,-0.02787802882989243,-0.019750220259030615,-0.00869439311822251,0.0015217237869898925,0.005603509465853418,0.008022206346193994,0.006060796300570215,0.0025657587448756347,-0.0012465543349583497,0.0010654502312342773,0.0002229981819789062,-0.0009755916198094239,-0.0024503297408421387,-0.00172953077157334,-0.003338617761929785,-3012.110351443569,-1345.1266907616173,9.62290023715741,169.1433272497934,890.0864065115993,2655.54984299208,2737.1286427770256,1976.59329334027,583.1601126575852,1021.3231749875404,1314.644567407503,1825.8888558200279,1638.2720356064865,1019.1283298928429,-611.9240787569106,-2506.139441080729,-1148.9778199869788,-207.30350358072883,512.6774534505212,273.08370345052117,1232.8805784505212,1467.4689573567712,1089.1012815755212,425.10176985677117,871.9953245442712,755.0837034505212,1050.1393675130212,1090.4718870442712,687.1593870442712,-328.99881608072883,-0.06891241177953411,0.24123724219779508,0.3246076198202732,0.221174160138498,-0.14006840183786506,-0.1491410647247724,-0.11722685658462995,0.10151888703713663,0.06291386568885304,-0.22531033153450641,-0.2242500435987158,-0.13904533883859127,-0.014293243221748408,-0.005438348753636912,0.5797342673796275,1745.6760432900635,1905.2265832442743,1429.3543272249856,616.7513547525562,-752.7989292048857,-809.2566010049551,-414.8979289130575,185.11538400640075,487.00837159475054,-491.8984734216049,-339.734204151885,-186.94198268347168,-91.16357635928352,-6.378193655320956,648.2964479033315
2023-09-08 05:18:40,0,0.043393990586111764,0.04203729070075357,0.02308278625132168,-0.03992237749015623,-0.03259389650036032,-0.01086745656023902,-0.00010447860997303549,0.007682481769912958,0.0008937335269933733,0.012829448832681861,0.026822375081814676,0.021677177616913762,0.012013186999871472,0.00426621239982608,-0.009329216040928123,-0.019750220259030615,-0.00869439311822251,0.0015217237869898925,0.005603509465853418,0.008022206346193994,0.006060796300570215,0.0025657587448756347,-0.0012465543349583497,0.0010654502312342773,0.0002229981819789062,-0.0009755916198094239,-0.0024503297408421387,-0.00172953077157334,-0.003338617761929785,-0.008392614801724707,-1345.1266907616173,9.62290023715741,169.1433272497934,890.0864065115993,2655.54984299208,2737.1286427770256,1976.59329334027,583.1601126575852,1021.3231749875404,1314.644567407503,1825.8888558200279,1638.2720356064865,1019.1283298928429,-611.9240787569106,-925.1170202763478,-1148.9778199869788,-207.30350358072883,512.6774534505212,273.08370345052117,1232.8805784505212,1467.4689573567712,1089.1012815755212,425.10176985677117,871.9953245442712,755.0837034505212,1050.1393675130212,1090.4718870442712,687.1593870442712,-328.99881608072883,-471.62088639322883,0.24123724219779508,0.3246076198202732,0.221174160138498,-0.14006840183786506,-0.1491410647247724,-0.11722685658462995,0.10151888703713663,0.06291386568885304,-0.22531033153450641,-0.2242500435987158,-0.13904533883859127,-0.014293243221748408,-0.005438348753636912,0.5797342673796275,0.43604772829992955,1905.2265832442743,1429.3543272249856,616.7513547525562,-752.7989292048857,-809.2566010049551,-414.8979289130575,185.11538400640075,487.00837159475054,-491.8984734216049,-339.734204151885,-186.94198268347168,-91.16357635928352,-6.378193655320956,648.2964479033315,511.1400334164746
2023-09-08 05:18:45,0,0.04203729070075357,0.02308278625132168,-0.03992237749015623,-0.03259389650036032,-0.01086745656023902,-0.00010447860997303549,0.007682481769912958,0.0008937335269933733,0.012829448832681861,0.026822375081814676,0.021677177616913762,0.012013186999871472,0.00426621239982608,-0.009329216040928123,-0.013151649046250519,-0.00869439311822251,0.0015217237869898925,0.005603509465853418,0.008022206346193994,0.006060796300570215,0.0025657587448756347,-0.0012465543349583497,0.0010654502312342773,0.0002229981819789062,-0.0009755916198094239,-0.0024503297408421387,-0.00172953077157334,-0.003338617761929785,-0.008392614801724707,-0.011139077623685156,9.62290023715741,169.1433272497934,890.0864065115993,2655.54984299208,2737.1286427770256,1976.59329334027,583.1601126575852,1021.3231749875404,1314.644567407503,1825.8888558200279,1638.2720356064865,1019.1283298928429,-611.9240787569106,-925.1170202763478,-818.2694991045992,-207.30350358072883,512.6774534505212,273.08370345052117,1232.8805784505212,1467.4689573567712,1089.1012815755212,425.10176985677117,871.9953245442712,755.0837034505212,1050.1393675130212,1090.4718870442712,687.1593870442712,-328.99881608072883,-471.62088639322883,-361.10623795572883,0.3246076198202732,0.221174160138498,-0.14006840183786506,-0.1491410647247724,-0.11722685658462995,0.10151888703713663,0.06291386568885304,-0.22531033153450641,-0.2242500435987158,-0.13904533883859127,-0.014293243221748408,-0.005438348753636912,0.5797342673796275,0.43604772829992955,0.2549960135506293,1429.3543272249856,616.7513547525562,-752.7989292048857,-809.2566010049551,-414.8979289130575,185.11538400640075,487.00837159475054,-491.8984734216049,-339.734204151885,-186.94198268347168,-91.16357635928352,-6.378193655320956,648.2964479033315,511.1400334164746,250.22453637560898
2023-09-08 05:18:50,0,0.02308278625132168,-0.03992237749015623,-0.03259389650036032,-0.01086745656023902,-0.00010447860997303549,0.007682481769912958,0.0008937335269933733,0.012829448832681861,0.026822375081814676,0.021677177616913762,0.012013186999871472,0.00426621239982608,-0.009329216040928123,-0.013151649046250519,-0.012527299225506439,0.0015217237869898925,0.005603509465853418,0.008022206346193994,0.006060796300570215,0.0025657587448756347,-0.0012465543349583497,0.0010654502312342773,0.0002229981819789062,-0.0009755916198094239,-0.0024503297408421387,-0.00172953077157334,-0.003338617761929785,-0.008392614801724707,-0.011139077623685156,-0.008351904829343115,169.1433272497934,890.0864065115993,2655.54984299208,2737.1286427770256,1976.59329334027,583.1601126575852,1021.3231749875404,1314.644567407503,1825.8888558200279,1638.2720356064865,1019.1283298928429,-611.9240787569106,-925.1170202763478,-818.2694991045992,-460.3036637982341,512.6774534505212,273.08370345052117,1232.8805784505212,1467.4689573567712,1089.1012815755212,425.10176985677117,871.9953245442712,755.0837034505212,1050.1393675130212,1090.4718870442712,687.1593870442712,-328.99881608072883,-471.62088639322883,-361.10623795572883,7.3395628255211705,0.221174160138498,-0.14006840183786506,-0.1491410647247724,-0.11722685658462995,0.10151888703713663,0.06291386568885304,-0.22531033153450641,-0.2242500435987158,-0.13904533883859127,-0.014293243221748408,-0.005438348753636912,0.5797342673796275,0.43604772829992955,0.2549960135506293,0.0616290230044676,616.7513547525562,-752.7989292048857,-809.2566010049551,-414.8979289130575,185.11538400640075,487.00837159475054,-491.8984734216049,-339.734204151885,-186.94198268347168,-91.16357635928352,-6.378193655320956,648.2964479033315,511.1400334164746,250.22453637560898,68.75284002004946
