FormattedTime,ARIMA,SARIMA,RNN,LSTM,CNN,GRU,TCN,Raw,Average
05:18:35,2.141754331691517,2.1218052971342614,2.280493974685669,2.1233034133911133,1.9919331073760984,2.284714698791504,2.107019186019897,2.0,2.2436108149249003
05:18:40,2.070302479004642,2.075006790090777,2.31516981124878,2.246159315109253,2.027848958969116,2.370084047317505,2.188812494277954,2.8,2.3113802893403217
05:18:45,2.0197665549222634,2.0655861789052463,2.471688985824585,2.368804693222046,2.196741819381714,2.420396327972412,2.1377322673797607,3.0,2.4298364428837576
05:18:50,1.9840238900812013,2.046016703303833,2.548125028610229,2.4385969638824463,2.405478000640869,2.439109563827514,2.465609312057495,2.6,2.4907325040405772
05:18:55,3.1283477016452745,3.107502339759347,3.0280463695526123,2.9437062740325928,3.027184009552002,3.050700664520264,2.9819140434265137,4.0,3.017280429824004
05:19:00,3.202979621164116,3.146806208933725,2.915884017944336,2.824729681015014,2.8622703552246094,2.9287543296813965,2.556189775466919,2.0,2.8996673622407116
05:19:05,3.255768228824457,3.2022905719575925,2.7268807888031006,2.668405294418335,2.612123250961304,2.695373058319092,2.463609218597412,3.2,2.703258032610261
05:19:10,3.29310663733228,3.300304226864464,2.530216693878174,2.549913167953491,2.501455783843994,2.5011119842529297,2.2329540252685547,3.2,2.5249476157949684
05:19:15,3.319516819598642,3.4087772675068835,2.415297508239746,2.5111308097839355,2.4494271278381348,2.371664047241211,2.4758524894714355,2.4,2.4228459609604913
05:19:20,2.674042782559714,2.6542863485301136,2.660116910934448,2.656498432159424,2.562074899673462,2.637561798095703,2.486745357513428,3.0,2.650774023904974
05:19:25,2.6040855534579417,2.5236692632774225,2.544454574584961,2.5387096405029297,2.3977062702178955,2.568460464477539,2.545074224472046,2.2,2.5475264661845047
05:19:30,2.55461528600535,2.3933912943442825,2.5027308464050293,2.322986364364624,2.256117343902588,2.4551122188568115,2.378281116485596,2.4,2.447033367444301
05:19:35,2.519632377258769,2.302259354616258,2.4574005603790283,2.31103515625,2.267244577407837,2.429172277450561,2.513061285018921,3.0,2.415462711585692
05:19:40,2.494894206891197,2.269259717089451,2.4922449588775635,2.346564531326294,2.342225790023804,2.44030237197876,2.557159900665283,1.6,2.4442588558936564
05:19:45,2.5881473141491487,2.593273257883589,2.557464838027954,2.734644889831543,2.5396535396575928,2.641432046890259,2.707860946655273,2.8,2.6182889661984823
05:19:50,2.6746744791589045,2.671487287471585,2.794302225112915,2.79020619392395,2.5893187522888184,2.876227617263794,2.451172351837158,3.0,2.81333108145825
05:19:55,2.735876293030513,2.686662889810235,2.884782552719116,2.680250406265259,2.523160457611084,2.8342654705047607,2.529143810272217,3.2,2.82045630600541
05:20:00,2.779165149434773,2.671578576552943,2.7506020069122314,2.6209187507629395,2.4904072284698486,2.735792636871338,2.461435317993164,3.0,2.714234462301089
05:20:05,2.8097839329355336,2.683127979077369,2.5913209915161133,2.4994025230407715,2.392411231994629,2.5060601234436035,2.540912628173828,1.0,2.5434101407423424
05:20:10,2.9644515131035205,2.994656378373122,2.961526393890381,2.933534383773804,2.924264430999756,2.9549005031585693,2.7709126472473145,4.6,2.9529350592082007
05:20:15,3.0188270525507668,3.1086862427909563,2.9336090087890625,2.8896024227142334,2.9359731674194336,2.9774887561798096,2.7974891662597656,3.4,2.937547011954947
05:20:20,3.0572877239905485,3.179173489257605,2.863344430923462,2.5714974403381348,2.8551740646362305,2.8399529457092285,2.5983200073242188,1.6,2.795613484754916
05:20:25,3.084491559807827,3.185710087498813,2.699235677719116,2.4965639114379883,2.710979461669922,2.5959153175354004,2.570973873138428,2.8,2.6265808971540427
05:20:30,3.103733259327612,3.1553779278334884,2.508639574050904,2.4141838550567627,2.5390312671661377,2.462658643722534,2.525696277618408,3.2,2.4759638772836583
05:20:35,2.7125792586305018,2.725400810482288,2.7436599731445312,2.8003666400909424,2.65142822265625,2.716219663619995,2.736257314682007,1.6,2.745420927388583
05:20:40,2.767372530402003,2.8223744822527865,2.813096761703491,2.756718158721924,2.788846731185913,2.769221305847168,2.874314546585083,3.6,2.7876964482691866
05:20:45,2.8061235707952976,2.9167383655907915,2.673802137374878,2.6608290672302246,2.792437791824341,2.6603519916534424,2.7636728286743164,3.4,2.669448436997646
05:20:50,2.8335291825248703,2.971674499883968,2.5319645404815674,2.5886130332946777,2.6413419246673584,2.605119228363037,2.6679112911224365,1.2,2.567932138385052
05:20:55,2.8529110506411666,2.969932245578593,2.388946056365967,2.487398624420166,2.471099853515625,2.4952213764190674,2.6510565280914307,2.4,2.4431693331343274
05:21:00,2.32240373608538,2.3201353537485656,2.3679728507995605,2.405145168304444,2.4200689792633057,2.433198928833008,2.363629102706909,2.8,2.3962324863084614
05:21:05,2.317221361689508,2.336921467856613,2.4915413856506348,2.596022605895996,2.598062992095948,2.4836559295654297,2.471176147460937,2.6,2.513123532345621
05:21:10,2.313556825393253,2.404957566477977,2.55401611328125,2.617764949798584,2.6779825687408447,2.550016403198242,2.448330402374268,2.6,2.5685439372670573
05:21:15,2.3109655756608403,2.490736529601292,2.5211665630340576,2.678950309753418,2.6475138664245605,2.638612747192383,2.455120086669922,2.8,2.591216150199441
05:21:20,2.309133263293626,2.53892576504533,2.500325918197632,2.5882039070129395,2.508000612258911,2.519519090652466,2.3814330101013184,2.8,2.5243616657284442
05:21:25,2.825864283062056,2.801107556330262,2.761033535003662,2.777117252349853,2.835132598876953,2.7583181858062744,2.727145910263061,3.2,2.765056720717283
05:21:30,2.7960078475342702,2.71945761007895,2.546942949295044,2.5301995277404785,2.7932004928588867,2.6167314052581787,2.665343999862671,2.0,2.5692485296313894
05:21:35,2.774895560479823,2.663979297186554,2.458005428314209,2.3429501056671143,2.687509536743164,2.465367317199707,2.636712074279785,2.6,2.4408639247997868
05:21:40,2.759966495546584,2.6549266830035867,2.418519973754883,2.358396530151367,2.59216570854187,2.35219407081604,2.43314266204834,1.6,2.389803503628964
05:21:45,2.7494097529631727,2.67124268699933,2.437954902648926,2.243244171142578,2.5284814834594727,2.33293890953064,2.5219528675079346,2.8,2.3678535827220717
05:21:50,2.014257920972669,1.9969750911376905,2.2272210121154785,2.2573959827423096,2.0634894371032715,2.0888822078704834,2.131423234939575,1.4,2.1891299216770284
05:21:55,2.0432062092747927,1.9735897330771048,2.4522464275360107,2.596320629119873,2.240962266921997,2.408325672149658,2.2853922843933105,2.2,2.4650821200415365
05:22:00,2.0636844016625537,1.9316766481747043,2.680330753326416,2.836050748825073,2.4609954357147217,2.620760917663574,2.5224342346191406,3.4,2.690820002288026
05:22:05,2.078170797510677,1.924494220792785,2.6942970752716064,2.84601092338562,2.558357000350952,2.723400592803955,2.599987506866455,3.2,2.731924745111038
05:22:10,2.08841856062838,1.9741131182402591,2.580641984939575,2.6145989894866943,2.5851290225982666,2.6886541843414307,2.630115509033203,3.0,2.619875974843926
05:22:15,2.6244971991638293,2.629343116656527,2.3593525886535645,2.528193235397339,2.4614644050598145,2.6139960289001465,2.752963066101074,2.2,2.4725174628216693
05:22:20,2.4571799915087453,2.4487574224930744,2.11243200302124,2.3461921215057373,2.222131967544556,2.494635343551636,2.453833818435669,2.8,2.2788090140224977
05:22:25,2.338813294849081,2.271573702133394,2.1805429458618164,2.3451273441314697,2.1527469158172607,2.434532403945923,2.2286479473114014,2.0,2.2909274549070893
05:22:30,2.255076092474755,2.1066672749374504,2.271333932876587,2.3803653717041016,2.287173271179199,2.391723871231079,2.291356325149536,3.6,2.3307935772746893
05:22:35,2.19583714047764,1.9898109664875387,2.345233201980591,2.4807071685791016,2.431422233581543,2.413743495941162,2.294346570968628,3.8,2.396088370473878
05:22:40,3.4417398199088143,3.461983084955329,3.2628612518310547,3.3034491539001465,3.3685786724090576,3.304927587509156,2.970277786254883,3.4,3.285897531464089
05:22:45,3.4842855026864465,3.5444527371472816,2.934274435043335,2.9490058422088623,3.0061228275299072,2.979855298995972,2.7632503509521484,2.8,2.9527276709901353
05:22:50,3.514363841003132,3.591684955805308,2.4605071544647217,2.672001838684082,2.584641218185425,2.654402732849121,2.5230355262756348,2.2,2.5686315825233272
05:22:55,3.5356281944422694,3.5867351149103497,2.327146530151367,2.441298723220825,2.3282830715179443,2.4194235801696777,2.4499871730804443,2.6,2.380470010679595
05:23:00,3.550661362911344,3.5598210811406874,2.3998634815216064,2.394431829452514,2.286533832550049,2.387817144393921,2.535034656524658,3.2,2.392815261297575
05:23:05,2.459568451930757,2.48449796821779,2.3858683109283447,2.291627883911133,2.4640278816223145,2.322327136993408,2.5704731941223145,2.4,2.3475427879642887
05:23:10,2.3945398355054626,2.491238205300656,2.1626076698303223,2.157100439071656,2.3038015365600586,2.0957136154174805,2.667152643203736,2.4,2.1443436153889124
05:23:15,2.348568048563627,2.5321799012706085,2.0078835487365723,2.137808084487915,2.2101058959960938,2.0614683628082275,2.523876905441284,1.2,2.0571175546844405
05:23:20,2.316068430536948,2.5487689072934168,2.11996865272522,2.2416300773620605,2.2352728843688965,2.21656346321106,2.5298566818237305,3.2,2.17862739900704
05:23:25,2.293092922249301,2.515297055978157,2.3017373085021973,2.410557985305786,2.350880622863769,2.4536640644073486,2.685788154602051,3.0,2.373050371973647
05:23:30,3.40770962838692,3.3991880964759886,3.3730690479278564,3.245613813400269,3.3341870307922363,3.408149003982544,3.385608434677124,3.4,3.3550630591336663
05:23:35,3.696964088492437,3.686051541852003,3.4869306087493896,3.385178565979004,3.3196401596069336,3.5007357597351074,3.327550411224365,3.2,3.4652775830060754
05:23:40,3.9016406273907935,3.919709576696353,3.2661166191101074,3.1930196285247803,2.894845724105835,3.235309362411499,3.0205347537994385,3.8,3.232851090754119
05:23:45,4.0464698049949295,4.108461226584676,2.8438007831573486,2.9609689712524414,2.444441556930542,2.781943321228028,2.6081531047821045,3.4,2.842276543993194
05:23:50,4.148950972589359,4.230992404402815,2.452733278274536,2.664860248565674,2.1533453464508057,2.428674459457397,2.2450835704803467,1.8,2.4857635324250333
05:23:55,2.48152289951893,2.459533455655716,2.603740930557251,2.792998790740967,2.5051703453063965,2.659109115600586,2.579807758331299,2.4,2.660384854962715
05:24:00,2.347284014944349,2.285158029694344,2.755307674407959,2.794914960861206,2.4387283325195312,2.733439922332764,2.5141849517822266,3.0,2.750829344625432
05:24:05,2.252340752569356,2.182789479216804,2.866541624069214,2.7976415157318115,2.4080209732055664,2.711200475692749,2.4407873153686523,3.2,2.7944461377884577
05:24:10,2.185190141932401,2.1627841404027484,2.805006504058838,2.665523052215576,2.433703660964966,2.6557445526123047,2.4279611110687256,2.8,2.7211696577315263
05:24:15,2.1376964662768696,2.1855225234787787,2.6085166931152344,2.4428837299346924,2.4839792251586914,2.5574371814727783,2.4758412837982178,1.6,2.5542335568543484
05:24:20,2.503915502444186,2.487622186810424,2.494375228881836,2.5617051124572754,2.529845952987671,2.566786527633667,2.4549193382263184,2.8,2.5319697362796894
05:24:25,2.454877936804056,2.387619223725517,2.5515129566192627,2.49902606010437,2.567277193069458,2.537222385406494,2.300389051437378,3.2,2.5356496970989886
05:24:30,2.4202106316253205,2.283855951675072,2.6504809856414795,2.5361924171447754,2.594926595687866,2.616882801055908,2.404338121414185,1.8,2.6137581473679186
05:24:35,2.3957024401466622,2.2101719402796687,2.6406328678131104,2.50230360031128,2.552114486694336,2.5908899307250977,2.446953773498535,2.6,2.5930985476902677
05:24:40,2.378376275148899,2.183452019791287,2.620213747024536,2.525574207305908,2.465595960617065,2.557048320770264,2.4233341217041016,2.4,2.576956584433174
05:24:45,2.083922023523682,2.0868315335893497,2.0909316539764404,2.2005414962768555,2.317014455795288,2.128683567047119,2.156863212585449,2.0,2.130931451533259
05:24:50,1.9935680772093185,1.9853923017315256,2.0952301025390625,2.066579818725586,2.4062929153442383,2.1212432384490967,2.2748608589172363,2.4,2.1029358056123963
05:24:55,1.929686416641646,1.8770203956419524,2.214596748352051,2.124849796295166,2.5259008407592773,2.2091901302337646,2.3507654666900635,1.8,2.1990391944484107
05:25:00,1.884521078287913,1.7776555351468917,2.405913829803467,2.3229024410247803,2.58203125,2.391953468322754,2.436909914016724,3.4,2.3865568696566046
05:25:05,1.8525884739930347,1.7281638387006106,2.5531742572784424,2.415236234664917,2.5840420722961426,2.516244888305664,2.59049391746521,3.6,2.511787842449518
05:25:10,3.340009284558867,3.367971180690524,3.235405921936035,3.101853847503662,3.13397479057312,3.1513845920562744,3.2337212562561035,3.2,3.1779834609214945
05:25:15,3.4170371718291035,3.5003971180196416,2.951210021972656,2.8659868240356445,2.9187979698181152,2.873792886734009,2.9984347820281982,2.8,2.9082785422663084
05:25:20,3.471507451420612,3.5845496545472297,2.635834217071533,2.631402015686035,2.651828527450561,2.5323967933654785,2.642818689346313,2.4,2.603352803022817
05:25:25,3.5100261160747257,3.6019805478302414,2.4180986881256104,2.463761568069458,2.495238304138184,2.2890748977661133,2.4173567295074463,2.8,2.3898133932499714
05:25:30,3.537264594339621,3.57845908340534,2.3571090698242188,2.453372001647949,2.4724245071411133,2.263878107070923,2.376718044281006,3.0,2.351598228764342
05:25:35,2.538960922974882,2.548966479156959,2.55917763710022,2.628986597061157,2.5875244140625,2.5833749771118164,2.4754459857940674,2.2,2.582266436357273
05:25:40,2.5332991472424804,2.5773707128891523,2.59389877319336,2.588828563690185,2.567146778106689,2.622499704360962,2.380400896072388,2.6,2.600733459226952
05:25:45,2.529296033776071,2.61921920114316,2.660508632659912,2.555072784423828,2.502854108810425,2.603031635284424,2.4135799407958984,2.6,2.616399755618499
05:25:50,2.526465664262626,2.63967055358228,2.6409945487976074,2.5607967376708984,2.4414029121398926,2.58532977104187,2.5134599208831787,3.8,2.602271174197733
05:25:55,2.5244644740266127,2.6216832878764884,2.616157293319702,2.4996237754821777,2.434760332107544,2.460475444793701,2.330747127532959,2.4,2.5392478804342193
05:26:00,2.718935134244362,2.71753472962512,2.664358377456665,2.646876096725464,2.641558885574341,2.672812223434448,2.6131951808929443,2.2,2.6625668575753427
05:26:05,2.6312278306778136,2.649226057435565,2.520524501800537,2.4341630935668945,2.406878709793091,2.4733917713165283,2.416844367980957,3.2,2.484981467081333
05:26:10,2.5692161814001326,2.6484107790519054,2.4752509593963623,2.3816235065460205,2.2980258464813232,2.3363306522369385,2.338841199874878,2.0,2.4089713628486984
05:26:15,2.525372117225701,2.679699996448434,2.456649780273437,2.3721418380737305,2.3373377323150635,2.4042136669158936,2.327122449874878,1.8,2.419766082184779
05:26:20,2.49437307130896,2.690938038272731,2.447431325912476,2.3071482181549072,2.4521031379699707,2.4034674167633057,2.570638418197632,2.2,2.403603169923992
05:26:25,1.847510815724108,1.8223227455998527,1.842421054840088,1.7354592084884644,1.9261047840118408,1.845335960388184,2.2068209648132324,2.0,1.8219015031663157
05:26:30,1.7507049916833224,1.671899858865728,1.793626308441162,1.6819438934326172,2.068272590637207,1.6701914072036743,2.2718729972839355,1.8,1.7373800162480937
05:26:35,1.6822362286354031,1.5659938953266734,1.931973934173584,1.842318415641785,2.2734625339508057,1.699150562286377,2.473971366882324,1.2,1.8486222729605688
05:26:40,1.6338096844706942,1.520357064611153,2.1685636043548584,2.206867218017578,2.527415037155152,2.04777455329895,2.528939962387085,1.8,2.147706457002993
05:26:45,1.5995585884183936,1.5108032782276772,2.430417776107788,2.4712650775909424,2.7060842514038086,2.45646071434021,2.5775039196014404,2.2,2.453017657052762
05:26:50,2.85112761068585,2.839409651099228,2.82182240486145,2.8500983715057373,2.942269325256348,2.8597252368927,2.597563982009888,2.4,2.8417987276145023
05:26:55,3.2110358996806894,3.162037261858798,3.096707582473755,3.0796356201171875,3.1636850833892822,3.1012113094329834,2.849811553955078,4.4,3.095378038297455
05:27:00,3.4659071588432897,3.3736389630247885,2.998234272003174,3.029086112976074,3.035658836364746,3.044893741607666,2.9080214500427246,2.2,3.020110859432829
05:27:05,3.646395802015553,3.548211463835678,2.719959020614624,2.854172468185425,2.7485663890838623,2.705374956130981,2.7400155067443848,3.0,2.74539358140073
