Time,ARIMA,SARIMA,ETS,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 02:53:40,2817.6828416541225,2985.8416524583245,3734.607422221832,1726.4779,1924.631,2040.4922,1648.1971,1813.2338,1361.0059150874697,1830.0
2023-09-08 02:53:45,2915.27215918762,3217.1203833189843,4339.228459403474,1498.6868,1829.181,1811.4219,1499.0881,1373.5763,929.4645698643808,1060.0
2023-09-08 02:53:50,2986.276890340983,3388.5821264171345,4879.361662580874,1485.3007,1661.4047,1883.0297,1442.2018,1494.332,925.9441291146128,777.0
2023-09-08 02:53:55,1158.6615770671408,1159.5725844706558,875.3371754731454,1323.083,1626.3081,1263.4299,1338.9005,1388.4349,1461.7130918471971,906.0
2023-09-08 02:54:00,1327.7604596467888,1361.6258478437935,882.0974889230259,1839.2432,1865.055,1827.4762,1925.7732,1844.7412,2359.121340481201,2620.0
2023-09-08 02:54:05,1450.632347170747,1570.0768484523846,1014.3384290904152,2293.7773,1780.7823,2119.5547,2246.4087,2363.018,3200.1826754260965,3400.0
2023-09-08 02:54:10,1539.9144317912,1739.5214295619046,1194.7604988404078,2231.7917,1748.5759,2173.9426,2184.9688,1976.6644,3571.0309614204525,3460.0
2023-09-08 02:54:15,1604.789244043266,1798.3042517018434,1289.432526492696,1946.3961,1642.1781,1914.3176,1964.2437,1433.8734,3334.952763333943,3850.0
2023-09-08 02:54:20,2881.868735666009,2836.216261067513,2966.734285883755,2705.9644,2318.4028,2523.7903,2750.1814,2466.3044,2732.9283590055647,3130.0
2023-09-08 02:54:25,2552.3127966770808,2430.3790702380256,2534.378303124872,2072.2195,2165.0935,1776.8615,2107.3098,1772.4978,2200.860274243628,569.0
2023-09-08 02:54:30,2312.6064501923347,2180.30190123424,2057.124115503784,1773.0986,1720.6975,1484.9707,1877.9211,1529.4067,2001.6006267290104,2450.0
2023-09-08 02:54:35,2138.253250182198,2084.519433195789,1732.787173631836,1781.2604,2058.8147,1444.0049,1773.215,1387.3588,2030.2653277460768,2340.0
2023-09-08 02:54:40,2011.4354216199936,2067.285060284822,1473.821997481814,2048.918,2070.1729,1705.7325,1951.5375,1764.1526,2019.200723908228,2660.0
2023-09-08 02:54:45,1938.788840116505,1907.635671857445,1999.457192173828,1813.3883,1799.813,1722.8643,1904.7375,2362.262,1870.2690848132047,1380.0
2023-09-08 02:54:50,1880.315623186224,1743.9492750904365,1917.9047949783244,1693.1791,1617.7036,1565.2548,1692.7214,2144.5754,1709.764591153625,1560.0
2023-09-08 02:54:55,1837.7955759375905,1541.3682481699177,1805.9423936879168,1699.4026,1775.0392,1391.4995,1515.894,2087.1113,1669.2317075043115,1330.0
2023-09-08 02:55:00,1806.8762163924887,1371.356688530144,1763.3545261451168,1789.2904,1519.3998,1376.0107,1477.6101,1864.3585,1713.829745599772,2160.0
2023-09-08 02:55:05,1784.3925444179729,1293.8168136468958,1839.977859685932,1732.1791,2018.1929,1430.1503,1694.3411,1761.5675,1702.844278282405,1900.0
2023-09-08 02:55:10,1637.3194116146965,1668.4512046184914,1730.542241996483,1452.5665,1566.5336,1488.6381,1503.6102,1824.5319,1551.740467232893,1330.0
2023-09-08 02:55:15,1589.6766390461803,1685.476094468012,1660.6535658363125,1423.2482,1493.7986,1562.7056,1402.2738,1913.5808,1288.639610222463,1040.0
2023-09-08 02:55:20,1555.035839400968,1701.558865319805,1453.463531198562,1375.224,1564.113,1602.9108,1415.1476,1822.0168,999.1710834890958,1410.0
2023-09-08 02:55:25,1529.8487032339028,1693.588423658457,1184.7288892754543,1459.7485,1765.2883,1887.5685,1557.858,1910.3389,784.6288380257203,707.0
2023-09-08 02:55:30,1511.5352741330832,1669.6176507854527,871.0846265107949,1716.369,1524.7736,1942.9229,1690.5592,1934.5997,752.1029176041436,567.0
2023-09-08 02:55:35,825.4634324071075,832.5459752976926,869.7094176024501,927.67694,957.3162,835.06415,820.19763,1227.2397,970.1440094517524,1140.0
2023-09-08 02:55:40,878.8116979892703,902.8245129525905,1053.8413645869296,1265.9308,1368.9266,912.83405,1112.0498,1355.065,1398.4665923015075,1200.0
2023-09-08 02:55:45,917.6069197549442,947.9895255585628,1227.3258959817474,1500.6703,1642.1991,1134.2849,1403.6581,1593.6742,1864.518069314932,1460.0
2023-09-08 02:55:50,945.819069023974,952.5235175928806,1339.5506809023902,1603.1552,1728.8132,1257.4154,1610.3871,1516.7283,2142.4953154503464,3270.0
2023-09-08 02:55:55,966.335135955759,943.2738028104008,1421.3580577204336,1691.7451,1726.1323,1397.0754,1647.8009,1820.6294,2104.042509880901,1420.0
2023-09-08 02:56:00,1925.901922070197,1964.0186647521195,2138.6217601025883,1761.1101,1754.4254,1916.6373,1913.6963,2018.0677,1798.3693300108023,1780.0
2023-09-08 02:56:05,1796.328518384541,1941.452573804024,2290.965492363809,1372.4962,1737.2179,1547.5541,1673.2516,1926.1359,1387.3465508241395,1550.0
2023-09-08 02:56:10,1702.081232299874,1975.602865244054,2479.297750630621,1224.3251,1667.7913,1288.155,1472.2861,1987.1107,1043.8098404863645,1070.0
2023-09-08 02:56:15,1633.5289624538643,1988.405506865327,2570.9363273486933,1163.4357,1679.5563,1415.5891,1399.2578,1915.7917,896.9471889409031,862.0
2023-09-08 02:56:20,1583.6663733410237,1951.481465714655,2525.27024018478,1425.5132,1882.9009,1718.9468,1510.3021,1785.7117,981.3980523489572,663.0
2023-09-08 02:56:25,1147.713157075953,1139.8734289655392,1000.1849107037488,1238.5679,1212.9841,1110.8792,1310.7191,1278.8066,1197.186336373978,1070.0
2023-09-08 02:56:30,1268.722269042361,1248.17088033987,975.9329348759128,1451.3865,1473.0369,1101.4316,1583.1869,1598.05,1381.7182952391508,2210.0
2023-09-08 02:56:35,1356.7672196374097,1321.2727708189343,1104.5212820682689,1625.8209,1750.1338,1333.4575,1726.345,1674.1154,1482.0626928198296,1360.0
2023-09-08 02:56:40,1420.8277949057951,1345.439349596602,1298.510168947819,1597.0208,1444.9354,1494.0327,1574.1079,1800.8447,1627.2562196512265,1060.0
2023-09-08 02:56:45,1467.4375922420577,1316.2486707708956,1481.8376366270938,1566.7148,1695.9994,1740.2288,1557.8868,1766.0546,1991.1611016080496,2100.0
2023-09-08 02:56:50,2430.058615900739,2426.7677236456143,2290.2299057582977,2556.68,2634.0564,2581.7117,2681.3967,1788.8196,2611.024515534438,3170.0
2023-09-08 02:56:55,2749.6396699565303,2774.67879319702,2560.0338465971804,3045.441,2854.1135,2916.7903,2986.4011,1902.2653,3326.219176681625,2320.0
2023-09-08 02:57:00,2982.341033681506,3118.368289569588,2899.199507832472,3041.7766,2678.6035,2882.1821,2845.3386,1861.7823,3822.761626127821,3880.0
2023-09-08 02:57:05,3151.781380636523,3465.840758805345,3357.5868724495003,2585.2986,2100.6895,2550.072,2361.386,1647.3026,3798.80753691448,4880.0
2023-09-08 02:57:10,3275.158531146772,3754.080708563023,3851.977357838391,2025.0883,1594.0614,2046.9163,1975.5787,1869.238,3241.1077914869406,3530.0
2023-09-08 02:57:15,2572.76964505116,2530.370678184848,2592.1467327805403,2356.7217,1939.9454,2527.7546,2477.4766,2598.404,2518.518326561512,1680.0
2023-09-08 02:57:20,2085.438199725361,1926.580279287533,1802.972464207272,1679.9507,1507.0316,1890.056,1765.1073,1860.5039,2052.4689477200445,1070.0
2023-09-08 02:57:25,1730.091226236167,1432.8619284726085,952.218006277888,1573.204,1443.3661,1676.5189,1648.202,2027.7058,1895.3643107823232,2370.0
2023-09-08 02:57:30,1470.9832356087352,1079.9369695384114,56.55964466541168,1691.7906,1533.5347,1864.9788,1599.9049,1934.1682,1761.550436377161,3150.0
2023-09-08 02:57:35,1282.0497260652048,856.0384359523752,-686.2654195324468,1881.6393,1899.1558,2016.4083,1829.1111,1873.2399,1457.9515101581858,943.0
2023-09-08 02:57:40,1117.6038279623908,1102.4201655491663,1225.0023425854592,983.99243,714.06793,1121.8962,1169.0088,1512.2722,1120.2100365266947,415.0
2023-09-08 02:57:45,869.5239433169103,785.8076403722164,979.778702010433,958.4102,618.307,978.89886,1007.5665,1309.3314,1000.518897573087,1040.0
2023-09-08 02:57:50,688.6981807653376,473.3362287404559,673.2707729054172,980.22235,1181.2589,925.96375,1152.079,1284.0093,1185.7169088965695,1660.0
2023-09-08 02:57:55,556.8940385267,207.32028293799908,336.3187837723835,1315.579,1674.9104,1162.9698,1578.1002,1376.447,1577.7289668376873,1660.0
2023-09-08 02:58:00,460.82182145913305,66.2514617149933,68.70594648077372,1598.7645,1608.6206,1276.5132,1642.032,1135.3784,2005.0540513226133,1140.0
2023-09-08 02:58:05,2349.743965173684,2416.1238162268864,2553.298194969876,2289.98,2223.057,1995.404,2286.7168,2291.8093,2281.4143077529898,2820.0
2023-09-08 02:58:10,2601.0727209224697,2811.959262345548,3137.4265399497253,2396.469,2156.885,1944.2072,2354.9338,2653.068,2283.350664139556,3050.0
2023-09-08 02:58:15,2784.327701494733,3107.787425646138,3624.905684352847,2250.8345,1961.637,1745.1129,2142.8865,2315.9688,2065.605300432653,1200.0
2023-09-08 02:58:20,2917.9470631331906,3258.972739821718,3975.057934996766,1930.5936,1609.531,1620.2621,1838.2,1715.5442,1829.9126649692128,2070.0
2023-09-08 02:58:25,3015.374886098299,3315.6143008811737,4263.581185096103,1833.8029,1505.3331,1514.3306,1702.5074,1226.3435,1717.8729951842631,1330.0
2023-09-08 02:58:30,1685.002353526711,1709.6861673589676,1558.6853446875066,1771.5433,1499.9623,1866.1625,1645.8296,1929.5316,1671.271763166117,1400.0
2023-09-08 02:58:35,1661.052786446148,1756.842737949897,1553.2604428072098,1706.9071,1559.7375,1701.8081,1700.4907,2007.662,1542.2907219226172,2980.0
2023-09-08 02:58:40,1643.6031190705617,1815.980552824592,1613.3440856923362,1623.4844,1591.1364,1643.3052,1731.0082,1670.7683,1329.6494506239071,794.0
2023-09-08 02:58:45,1630.8892820941212,1823.11367317932,1662.781878688529,1560.6333,1474.9879,1589.9757,1825.2584,1747.5725,1221.908407135399,524.0
2023-09-08 02:58:50,1621.6259736777297,1764.295654046903,1650.9161651170066,1608.1738,1547.1703,1608.6407,1748.1372,2032.9401,1363.5398986617236,1030.0
2023-09-08 02:58:55,1602.2316066500596,1601.9069761199237,1470.5829572373837,1775.9396,1910.471,1770.9293,1761.9913,1155.8287,1683.8473882032283,3040.0
2023-09-08 02:59:00,1776.1279010571843,1807.1335312895128,1648.5164015175797,2028.5104,2217.534,2085.791,2081.382,1317.032,2021.144766569285,1830.0
2023-09-08 02:59:05,1902.818188974548,2024.1489034796348,1945.6809867722563,2205.6665,2175.1052,2254.6006,2187.1487,1353.7047,2273.5410209097245,1030.0
2023-09-08 02:59:10,1995.1170450675204,2227.5472706995283,2278.910776027795,2004.3539,2038.2921,2174.0637,2035.0869,1501.3943,2341.6598660712543,2810.0
2023-09-08 02:59:15,2062.3603908370715,2366.11378134063,2515.5144141369988,1861.1125,1870.9586,1975.9257,1796.5428,2092.6406,2103.2755169954244,2970.0
2023-09-08 02:59:20,1741.6824678806026,1714.9222228010751,1729.63168616626,1418.491,1614.7072,1597.883,1651.9227,1979.034,1600.2267573468566,1620.0
2023-09-08 02:59:25,1478.172853997069,1397.0055829951004,1293.2802282157938,934.86597,1285.4327,1349.411,1197.77,1574.6582,1133.7110159766244,410.0
2023-09-08 02:59:30,1286.141185304789,1171.986105472903,811.9818791734928,669.9373,1602.4078,1194.8981,996.1148,1749.8899,1017.6741522158248,741.0
2023-09-08 02:59:35,1146.1988081092445,1044.650402319648,483.4806015897278,800.09,1611.6731,1358.6001,1397.1301,1617.6293,1266.7626010618258,1190.0
2023-09-08 02:59:40,1044.216311844412,974.9253628912244,220.53069445906488,1235.3192,1811.6549,1808.4321,1579.4443,1879.1669,1614.5665232498473,2770.0
2023-09-08 02:59:45,1883.1604484740228,1857.5051455270093,1952.3165064770485,1752.6539,1611.1571,1911.5985,1850.3761,1640.4758,1813.055246884016,1250.0
2023-09-08 02:59:50,2078.882286957455,1981.0588894428856,2228.928279379483,1783.6691,1669.9448,2054.116,1882.9651,1746.2915,1835.67554616774,1380.0
2023-09-08 02:59:55,2221.502928981889,2047.434769304081,2475.039146546052,1707.5885,1685.6658,2106.8823,1777.3292,1711.0262,1823.7114931777128,2730.0
2023-09-08 03:00:00,2325.4292342377207,2133.0096995737704,2790.458212680868,1598.0863,1565.1978,1904.4083,1760.1877,1658.2225,1936.028915419204,1500.0
2023-09-08 03:00:05,2401.15934434533,2256.960817033562,3225.119291813426,1540.305,1636.0516,1787.1034,1750.8727,1516.3535,2213.985070657344,1390.0
2023-09-08 03:00:10,2515.053100048318,2519.499742480732,2527.590018648816,2597.658,2929.4204,2651.0796,2645.9314,2432.994,2499.228031640288,3000.0
2023-09-08 03:00:15,2734.419396681716,2738.458693403104,2744.807901543114,2769.6606,2857.13,2774.1646,2738.628,2616.506,2542.279537697801,3410.0
2023-09-08 03:00:20,2894.2556044517537,2881.118502935067,2824.711814837258,2468.8298,2458.3523,2849.8865,2589.89,2544.122,2273.547698375778,1710.0
2023-09-08 03:00:25,3010.7165818506733,2969.602527796992,2842.9834397172995,2204.5383,1906.0856,2378.5254,2076.8748,2518.1072,1918.3072190443013,1990.0
2023-09-08 03:00:30,3095.5731950420063,3018.719409047465,2816.315525441593,1952.0359,1732.91,2023.0457,1792.2693,1889.7085,1797.3606920231127,1720.0
2023-09-08 03:00:35,1855.2884572772853,1849.3915518785225,1824.840566546512,2063.6213,2294.8157,1966.9696,2128.077,2037.0989,2026.941585165548,1140.0
2023-09-08 03:00:40,1897.4558721911967,1876.1908567834944,1919.2700239568464,2353.863,2383.6038,2407.5405,2365.6611,2400.7861,2406.645201461884,3390.0
2023-09-08 03:00:45,1928.1508398413416,1883.6610860918,2003.073242476444,2442.9277,2327.1323,2654.3206,2524.973,2343.9517,2592.022855841003,2670.0
2023-09-08 03:00:50,1950.4946577150947,1877.991977282864,2025.585675503176,2455.2869,2397.2358,2751.4995,2339.803,2597.2788,2379.364241730477,2130.0
2023-09-08 03:00:55,1966.759414950409,1881.148020607952,2017.606126152897,2129.1416,1668.6721,2617.7092,1964.7964,2497.4866,1832.246116366244,1920.0
2023-09-08 03:01:00,1257.0735682124684,1281.7601056650142,1357.3458760130068,1236.7853,1042.6484,1490.1049,1229.7065,1426.3346,1200.5802929146123,1020.0
2023-09-08 03:01:05,838.0253798108713,920.3757779345204,1000.14006033877,904.08514,885.1222,1353.7112,998.4151,1477.0452,788.8790336636199,1200.0
2023-09-08 03:01:10,532.7232843504455,665.7680794739371,679.0065134343497,1049.0687,1285.688,1612.4054,1090.713,1539.5635,855.7688275736539,500.0
2023-09-08 03:01:15,310.29213663910105,458.75048422390375,261.24541013226565,1372.3989,1669.5156,2166.2788,1444.5824,1633.0953,1504.2718528405028,1520.0
2023-09-08 03:01:20,148.23751530552713,283.28871662538114,-293.82090488123504,1767.5917,1642.6388,2340.022,1851.155,1832.3097,2564.801809506293,2280.0
2023-09-08 03:01:25,3589.422218937807,3588.9523200687795,3558.7930675504185,3563.5427,4402.028,3235.517,3622.7815,2310.3743,3583.355784840398,3190.0
2023-09-08 03:01:30,4339.1104716646,4335.690930568947,4510.6472492511575,3635.8406,4181.5425,3588.963,3879.685,2387.4775,4035.628165948568,5220.0
2023-09-08 03:01:35,4887.637976195161,4873.017734523324,5615.212094446867,3320.6682,2876.6365,3238.4824,3428.7322,2021.8412,3700.929459540802,3890.0
2023-09-08 03:01:40,5288.981364106263,5251.290827950405,6785.324119179979,2447.0305,1989.7979,2338.9424,2522.386,1678.3184,2868.790474058321,2430.0
2023-09-08 03:01:45,5582.633940667238,5520.060564416245,7944.794533264707,1771.5385,1393.8636,1795.1007,1677.7299,1560.887,2116.8213443020727,1350.0
2023-09-08 03:01:50,1632.4937733372226,1647.7764026678592,1299.3979310323343,1927.3568,1995.1058,1841.9017,2102.4973,1687.7263,1855.4656206106204,2580.0
2023-09-08 03:01:55,1279.1224126895431,1357.0929693215724,451.9360923901937,2083.228,2022.7998,2000.1954,2231.3948,1407.2852,2062.536917163212,1570.0
2023-09-08 03:02:00,1021.2983159171238,1224.4227802322785,-326.2106942349192,2455.0007,2140.5464,2288.8992,2566.8975,1848.6537,2359.986210867925,1650.0
2023-09-08 03:02:05,833.1866796071583,1185.2926214363133,-985.1118209768488,2518.1157,2162.334,2434.2441,2460.0227,1570.328,2328.976587168884,4800.0
2023-09-08 03:02:10,695.9381130139132,1130.8246114127674,-1607.931860126968,2482.1648,1684.1488,2244.2935,2286.2659,1816.134,1860.5326279390488,418.0
2023-09-08 03:02:15,1292.9549978042287,1216.1177626777132,1300.3950394415283,1202.9352,1315.7905,1347.9633,1177.0177,1691.3186,1225.307328632594,997.0
2023-09-08 03:02:20,879.5734365901308,609.5135617586197,600.5136679138577,851.275,900.4743,1127.2308,897.6005,1660.9417,776.9480492211464,517.0
2023-09-08 03:02:25,578.496885861354,106.3174935871557,-161.0225652630765,746.62646,1149.6122,1144.0823,989.5753,1624.2151,674.9813252957348,1490.0
2023-09-08 03:02:30,359.2149973985305,-208.48537835552065,-967.4842146335018,1208.6102,1535.7896,1329.8369,1336.139,1862.5547,919.8157070174328,711.0
2023-09-08 03:02:35,199.50629045529567,-321.6904305391238,-1621.2227537110448,1691.6068,1934.2792,1685.6929,1702.2397,1530.3215,1495.4322760373443,1430.0
2023-09-08 03:02:40,2135.725760265765,2159.949762752888,2135.932804731142,2390.8276,2673.989,2128.339,2287.972,1589.0114,2350.480654275392,2140.0
2023-09-08 03:02:45,2602.48825358125,2643.500104602551,2766.730199493683,3107.7258,3171.6296,2528.2742,2742.5764,2003.1194,3275.5448719552755,3020.0
2023-09-08 03:02:50,2942.749759488384,2928.454848652652,3336.228881955841,3368.1035,2708.743,2573.4663,2540.9368,1992.2925,3900.830104551024,4040.0
2023-09-08 03:02:55,3190.794309040347,3083.629100781498,3875.202570946891,2879.2864,2044.6202,2357.972,2249.7322,1925.7579,3910.779762696098,4680.0
2023-09-08 03:03:00,3371.614347435252,3225.994430883164,4483.448147394599,2211.3887,1553.543,1869.3483,1686.4507,1642.4926,3312.5020218178943,3530.0
2023-09-08 03:03:05,2580.114820442189,2638.3670754230766,2840.7862365398914,2424.1711,2442.8562,2457.086,2317.8113,2265.346,2450.6415953036803,1170.0
2023-09-08 03:03:10,2045.3077305554584,2229.027851344378,2401.770433526234,1831.1055,1690.6635,1783.0562,1653.7211,1509.2286,1707.556091814379,1800.0
2023-09-08 03:03:15,1654.7784820160791,1934.327978852037,1866.160129164242,1554.5043,1511.4559,1576.3258,1352.8424,1393.4419,1240.4201966200633,2090.0
2023-09-08 03:03:20,1369.604450390893,1661.8924513002826,1193.207476233515,1642.834,1665.626,1546.7468,1589.3925,1592.9368,1032.04555697727,780.0
2023-09-08 03:03:25,1161.363381079122,1405.7030541398892,458.5686855094543,1859.8522,2006.3633,1739.9843,1762.895,1829.8805,1058.7206281115166,875.0
2023-09-08 03:03:30,1184.0990641858257,1173.9474331953093,1037.9609562434025,1328.8867,1440.8784,1256.5193,1451.3169,1520.0624,1299.0402833858998,1030.0
2023-09-08 03:03:35,1275.68616705858,1229.8941644817205,1171.4089957313165,1710.2716,1467.2865,1558.9371,1796.0442,1683.4763,1657.450064205893,2140.0
2023-09-08 03:03:40,1342.5891981958723,1219.2627344277073,1370.508608956147,1925.8821,1938.0621,1632.775,2005.2942,1852.3931,1982.7071488128609,1950.0
2023-09-08 03:03:45,1391.4608781045183,1150.895159538678,1558.979029523019,1999.938,1987.6564,1896.6544,1936.0277,1655.969,2147.4841274768096,1690.0
2023-09-08 03:03:50,1427.160921233982,1081.0165821234043,1686.1317750981875,1857.0259,1824.1659,1741.5132,1762.058,1708.2522,2091.986801296306,2370.0
2023-09-08 03:03:55,1943.910519844787,1998.3444902582128,2007.6123260197733,1884.3206,1868.8739,1897.9077,1950.8636,1675.514,1860.9175829358587,2510.0
2023-09-08 03:04:00,1835.720063493697,2057.335631207832,1991.7315642187448,1687.4531,1675.0187,1635.6677,1708.0879,1492.2921,1624.250035174524,1160.0
2023-09-08 03:04:05,1756.6717869519232,2215.7217739161943,2095.1361132058705,1651.979,1622.543,1505.6172,1642.0042,1358.6298,1555.0281762973389,799.0
2023-09-08 03:04:10,1698.9159530736815,2363.6182001357665,2234.6838087476613,1578.4462,1701.5343,1777.3162,1708.3622,1325.2932,1623.7789531137294,1770.0
2023-09-08 03:04:15,1656.717229800971,2423.8535342039067,2277.6195116035337,1669.509,1651.0897,2058.6145,1870.2795,1643.2281,1605.9716734708345,2690.0
2023-09-08 03:04:20,1494.255254336765,1460.922294666742,1451.1396286226643,1338.9486,1076.9833,1324.5912,1362.3333,1788.292,1358.8114205570384,817.0
