Time,status,cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9
8/9/2023 09:05:35,0,0.064201,0.08696,0.135574,0.192005,0.232864,0.242549,0.222034,0.186966,0.15662,0.141518,0.538796,0.534356,0.535008,0.544743,0.562945,0.581723,0.589484,0.580098,0.55893,0.538736,2422.453294,3246.885894,4584.198166,6198.52966,7868.493316,9162.466865,9527.127402,8747.776395,7254.628241,5880.101046,2230.945485,2928.544127,4103.466409,5565.940541,7090.730496,8258.515351,8562.501248,7823.092801,6458.313283,5228.110282,3.379342702,3.455182519,3.073640938,2.584297961,2.313069334,2.297412788,2.362305994,2.359586759,2.28303208,2.185994936,2812.680433,2573.232556,2210.893684,2149.964278,2426.198427,2685.692089,2586.366133,2120.554014,1565.24662,1177.277368

8/9/2023 09:05:40,0,0.08696,0.135574,0.192005,0.232864,0.242549,0.222034,0.186966,0.15662,0.141518,0.138301,0.534356,0.535008,0.544743,0.562945,0.581723,0.589484,0.580098,0.55893,0.538736,0.529102,3246.885894,4584.198166,6198.52966,7868.493316,9162.466865,9527.127402,8747.776395,7254.628241,5880.101046,5208.758292,2928.544127,4103.466409,5565.940541,7090.730496,8258.515351,8562.501248,7823.092801,6458.313283,5228.110282,4617.910782,3.455182519,3.073640938,2.584297961,2.313069334,2.297412788,2.362305994,2.359586759,2.28303208,2.185994936,2.075884835,2573.232556,2210.893684,2149.964278,2426.198427,2685.692089,2586.366133,2120.554014,1565.24662,1177.277368,985.0855979

8/9/2023 09:05:45,0,0.135574,0.192005,0.232864,0.242549,0.222034,0.186966,0.15662,0.141518,0.138301,0.136266,0.535008,0.544743,0.562945,0.581723,0.589484,0.580098,0.55893,0.538736,0.529102,0.529806,4584.198166,6198.52966,7868.493316,9162.466865,9527.127402,8747.776395,7254.628241,5880.101046,5208.758292,5151.698126,4103.466409,5565.940541,7090.730496,8258.515351,8562.501248,7823.092801,6458.313283,5228.110282,4617.910782,4507.995914,3.073640938,2.584297961,2.313069334,2.297412788,2.362305994,2.359586759,2.28303208,2.185994936,2.075884835,1.944342334,2210.893684,2149.964278,2426.198427,2685.692089,2586.366133,2120.554014,1565.24662,1177.277368,985.0855979,888.0696527

8/9/2023 09:05:50,0,0.192005,0.232864,0.242549,0.222034,0.186966,0.15662,0.141518,0.138301,0.136266,0.130756,0.544743,0.562945,0.581723,0.589484,0.580098,0.55893,0.538736,0.529102,0.529806,0.533805,6198.52966,7868.493316,9162.466865,9527.127402,8747.776395,7254.628241,5880.101046,5208.758292,5151.698126,5247.388683,5565.940541,7090.730496,8258.515351,8562.501248,7823.092801,6458.313283,5228.110282,4617.910782,4507.995914,4521.618458,2.584297961,2.313069334,2.297412788,2.362305994,2.359586759,2.28303208,2.185994936,2.075884835,1.944342334,1.856662815,2149.964278,2426.198427,2685.692089,2586.366133,2120.554014,1565.24662,1177.277368,985.0855979,888.0696527,889.5615993

8/9/2023 09:05:55,0,0.232864,0.242549,0.222034,0.186966,0.15662,0.141518,0.138301,0.136266,0.130756,0.12919,0.562945,0.581723,0.589484,0.580098,0.55893,0.538736,0.529102,0.529806,0.533805,0.535229,7868.493316,9162.466865,9527.127402,8747.776395,7254.628241,5880.101046,5208.758292,5151.698126,5247.388683,5280.320711,7090.730496,8258.515351,8562.501248,7823.092801,6458.313283,5228.110282,4617.910782,4507.995914,4521.618458,4554.978245,2.313069334,2.297412788,2.362305994,2.359586759,2.28303208,2.185994936,2.075884835,1.944342334,1.856662815,1.930830778,2426.198427,2685.692089,2586.366133,2120.554014,1565.24662,1177.277368,985.0855979,888.0696527,889.5615993,1136.977845

8/9/2023 09:06:00,0,0.242549,0.222034,0.186966,0.15662,0.141518,0.138301,0.136266,0.130756,0.12919,0.141163,0.581723,0.589484,0.580098,0.55893,0.538736,0.529102,0.529806,0.533805,0.535229,0.533695,9162.466865,9527.127402,8747.776395,7254.628241,5880.101046,5208.758292,5151.698126,5247.388683,5280.320711,5413.701344,8258.515351,8562.501248,7823.092801,6458.313283,5228.110282,4617.910782,4507.995914,4521.618458,4554.978245,4783.874459,2.297412788,2.362305994,2.359586759,2.28303208,2.185994936,2.075884835,1.944342334,1.856662815,1.930830778,2.207977956,2685.692089,2586.366133,2120.554014,1565.24662,1177.277368,985.0855979,888.0696527,889.5615993,1136.977845,1706.451868

8/9/2023 09:06:05,1,0.222034,0.186966,0.15662,0.141518,0.138301,0.136266,0.130756,0.12919,0.141163,0.163834,0.589484,0.580098,0.55893,0.538736,0.529102,0.529806,0.533805,0.535229,0.533695,0.532324,9527.127402,8747.776395,7254.628241,5880.101046,5208.758292,5151.698126,5247.388683,5280.320711,5413.701344,5789.119935,8562.501248,7823.092801,6458.313283,5228.110282,4617.910782,4507.995914,4521.618458,4554.978245,4783.874459,5254.613523,2.362305994,2.359586759,2.28303208,2.185994936,2.075884835,1.944342334,1.856662815,1.930830778,2.207977956,2.570334756,2586.366133,2120.554014,1565.24662,1177.277368,985.0855979,888.0696527,889.5615993,1136.977845,1706.451868,2392.858669

8/9/2023 09:06:10,1,0.186966,0.15662,0.141518,0.138301,0.136266,0.130756,0.12919,0.141163,0.163834,0.181304,0.580098,0.55893,0.538736,0.529102,0.529806,0.533805,0.535229,0.533695,0.532324,0.533264,8747.776395,7254.628241,5880.101046,5208.758292,5151.698126,5247.388683,5280.320711,5413.701344,5789.119935,6185.341001,7823.092801,6458.313283,5228.110282,4617.910782,4507.995914,4521.618458,4554.978245,4783.874459,5254.613523,5659.467153,2.359586759,2.28303208,2.185994936,2.075884835,1.944342334,1.856662815,1.930830778,2.207977956,2.570334756,2.807077404,2120.554014,1565.24662,1177.277368,985.0855979,888.0696527,889.5615993,1136.977845,1706.451868,2392.858669,2794.31164

8/9/2023 09:06:15,0,0.15662,0.141518,0.138301,0.136266,0.130756,0.12919,0.141163,0.163834,0.181304,0.180033,0.55893,0.538736,0.529102,0.529806,0.533805,0.535229,0.533695,0.532324,0.533264,0.535263,7254.628241,5880.101046,5208.758292,5151.698126,5247.388683,5280.320711,5413.701344,5789.119935,6185.341001,6183.037085,6458.313283,5228.110282,4617.910782,4507.995914,4521.618458,4554.978245,4783.874459,5254.613523,5659.467153,5596.413989,2.28303208,2.185994936,2.075884835,1.944342334,1.856662815,1.930830778,2.207977956,2.570334756,2.807077404,2.779087267,1565.24662,1177.277368,985.0855979,888.0696527,889.5615993,1136.977845,1706.451868,2392.858669,2794.31164,2663.57329

8/9/2023 09:06:20,0,0.141518,0.138301,0.136266,0.130756,0.12919,0.141163,0.163834,0.181304,0.180033,0.162736,0.538736,0.529102,0.529806,0.533805,0.535229,0.533695,0.532324,0.533264,0.535263,0.535429,5880.101046,5208.758292,5151.698126,5247.388683,5280.320711,5413.701344,5789.119935,6185.341001,6183.037085,5739.907401,5228.110282,4617.910782,4507.995914,4521.618458,4554.978245,4783.874459,5254.613523,5659.467153,5596.413989,5095.218599,2.185994936,2.075884835,1.944342334,1.856662815,1.930830778,2.207977956,2.570334756,2.807077404,2.779087267,2.542044609,1177.277368,985.0855979,888.0696527,889.5615993,1136.977845,1706.451868,2392.858669,2794.31164,2663.57329,2151.382598

8/9/2023 09:06:25,0,0.138301,0.136266,0.130756,0.12919,0.141163,0.163834,0.181304,0.180033,0.162736,0.144697,0.529102,0.529806,0.533805,0.535229,0.533695,0.532324,0.533264,0.535263,0.535429,0.532898,5208.758292,5151.698126,5247.388683,5280.320711,5413.701344,5789.119935,6185.341001,6183.037085,5739.907401,5426.160585,4617.910782,4507.995914,4521.618458,4554.978245,4783.874459,5254.613523,5659.467153,5596.413989,5095.218599,4746.550326,2.075884835,1.944342334,1.856662815,1.930830778,2.207977956,2.570334756,2.807077404,2.779087267,2.542044609,2.312902945,985.0855979,888.0696527,889.5615993,1136.977845,1706.451868,2392.858669,2794.31164,2663.57329,2151.382598,1672.146888

8/9/2023 09:06:30,0,0.136266,0.130756,0.12919,0.141163,0.163834,0.181304,0.180033,0.162736,0.144697,0.137474,0.529806,0.533805,0.535229,0.533695,0.532324,0.533264,0.535263,0.535429,0.532898,0.529327,5151.698126,5247.388683,5280.320711,5413.701344,5789.119935,6185.341001,6183.037085,5739.907401,5426.160585,5768.960505,4507.995914,4521.618458,4554.978245,4783.874459,5254.613523,5659.467153,5596.413989,5095.218599,4746.550326,5057.478692,1.944342334,1.856662815,1.930830778,2.207977956,2.570334756,2.807077404,2.779087267,2.542044609,2.312902945,2.299020375,888.0696527,889.5615993,1136.977845,1706.451868,2392.858669,2794.31164,2663.57329,2151.382598,1672.146888,1573.825074

8/9/2023 09:06:35,0,0.130756,0.12919,0.141163,0.163834,0.181304,0.180033,0.162736,0.144697,0.137474,0.139602,0.533805,0.535229,0.533695,0.532324,0.533264,0.535263,0.535429,0.532898,0.529327,0.52596,5247.388683,5280.320711,5413.701344,5789.119935,6185.341001,6183.037085,5739.907401,5426.160585,5768.960505,6496.878659,4521.618458,4554.978245,4783.874459,5254.613523,5659.467153,5596.413989,5095.218599,4746.550326,5057.478692,5783.464231,1.856662815,1.930830778,2.207977956,2.570334756,2.807077404,2.779087267,2.542044609,2.312902945,2.299020375,2.537368319,889.5615993,1136.977845,1706.451868,2392.858669,2794.31164,2663.57329,2151.382598,1672.146888,1573.825074,1939.909851

8/9/2023 09:06:40,0,0.12919,0.141163,0.163834,0.181304,0.180033,0.162736,0.144697,0.137474,0.139602,0.143357,0.535229,0.533695,0.532324,0.533264,0.535263,0.535429,0.532898,0.529327,0.52596,0.522728,5280.320711,5413.701344,5789.119935,6185.341001,6183.037085,5739.907401,5426.160585,5768.960505,6496.878659,6855.386062,4554.978245,4783.874459,5254.613523,5659.467153,5596.413989,5095.218599,4746.550326,5057.478692,5783.464231,6227.341956,1.930830778,2.207977956,2.570334756,2.807077404,2.779087267,2.542044609,2.312902945,2.299020375,2.537368319,2.873238878,1136.977845,1706.451868,2392.858669,2794.31164,2663.57329,2151.382598,1672.146888,1573.825074,1939.909851,2585.534167

8/9/2023 09:06:45,1,0.141163,0.163834,0.181304,0.180033,0.162736,0.144697,0.137474,0.139602,0.143357,0.145442,0.533695,0.532324,0.533264,0.535263,0.535429,0.532898,0.529327,0.52596,0.522728,0.520922,5413.701344,5789.119935,6185.341001,6183.037085,5739.907401,5426.160585,5768.960505,6496.878659,6855.386062,6605.757164,4783.874459,5254.613523,5659.467153,5596.413989,5095.218599,4746.550326,5057.478692,5783.464231,6227.341956,6129.389372,2.207977956,2.570334756,2.807077404,2.779087267,2.542044609,2.312902945,2.299020375,2.537368319,2.873238878,3.073642408,1706.451868,2392.858669,2794.31164,2663.57329,2151.382598,1672.146888,1573.825074,1939.909851,2585.534167,3145.733028

8/9/2023 09:06:50,1,0.163834,0.181304,0.180033,0.162736,0.144697,0.137474,0.139602,0.143357,0.145442,0.147154,0.532324,0.533264,0.535263,0.535429,0.532898,0.529327,0.52596,0.522728,0.520922,0.523717,5789.119935,6185.341001,6183.037085,5739.907401,5426.160585,5768.960505,6496.878659,6855.386062,6605.757164,6269.588611,5254.613523,5659.467153,5596.413989,5095.218599,4746.550326,5057.478692,5783.464231,6227.341956,6129.389372,5889.080108,2.570334756,2.807077404,2.779087267,2.542044609,2.312902945,2.299020375,2.537368319,2.873238878,3.073642408,2.989913513,2392.858669,2794.31164,2663.57329,2151.382598,1672.146888,1573.825074,1939.909851,2585.534167,3145.733028,3265.937817

8/9/2023 09:06:55,1,0.181304,0.180033,0.162736,0.144697,0.137474,0.139602,0.143357,0.145442,0.147154,0.147796,0.533264,0.535263,0.535429,0.532898,0.529327,0.52596,0.522728,0.520922,0.523717,0.532004,6185.341001,6183.037085,5739.907401,5426.160585,5768.960505,6496.878659,6855.386062,6605.757164,6269.588611,6352.343399,5659.467153,5596.413989,5095.218599,4746.550326,5057.478692,5783.464231,6227.341956,6129.389372,5889.080108,5908.222394,2.807077404,2.779087267,2.542044609,2.312902945,2.299020375,2.537368319,2.873238878,3.073642408,2.989913513,2.674800474,2794.31164,2663.57329,2151.382598,1672.146888,1573.825074,1939.909851,2585.534167,3145.733028,3265.937817,2882.42618

8/9/2023 09:07:00,0,0.180033,0.162736,0.144697,0.137474,0.139602,0.143357,0.145442,0.147154,0.147796,0.144008,0.535263,0.535429,0.532898,0.529327,0.52596,0.522728,0.520922,0.523717,0.532004,0.541814,6183.037085,5739.907401,5426.160585,5768.960505,6496.878659,6855.386062,6605.757164,6269.588611,6352.343399,6743.794209,5596.413989,5095.218599,4746.550326,5057.478692,5783.464231,6227.341956,6129.389372,5889.080108,5908.222394,6110.283078,2.779087267,2.542044609,2.312902945,2.299020375,2.537368319,2.873238878,3.073642408,2.989913513,2.674800474,2.354528618,2663.57329,2151.382598,1672.146888,1573.825074,1939.909851,2585.534167,3145.733028,3265.937817,2882.42618,2317.023579

8/9/2023 09:07:05,0,0.162736,0.144697,0.137474,0.139602,0.143357,0.145442,0.147154,0.147796,0.144008,0.135407,0.535429,0.532898,0.529327,0.52596,0.522728,0.520922,0.523717,0.532004,0.541814,0.547922,5739.907401,5426.160585,5768.960505,6496.878659,6855.386062,6605.757164,6269.588611,6352.343399,6743.794209,7038.704837,5095.218599,4746.550326,5057.478692,5783.464231,6227.341956,6129.389372,5889.080108,5908.222394,6110.283078,6228.373306,2.542044609,2.312902945,2.299020375,2.537368319,2.873238878,3.073642408,2.989913513,2.674800474,2.354528618,2.251239204,2151.382598,1672.146888,1573.825074,1939.909851,2585.534167,3145.733028,3265.937817,2882.42618,2317.023579,1994.161599

8/9/2023 09:07:10,0,0.144697,0.137474,0.139602,0.143357,0.145442,0.147154,0.147796,0.144008,0.135407,0.127407,0.532898,0.529327,0.52596,0.522728,0.520922,0.523717,0.532004,0.541814,0.547922,0.548724,5426.160585,5768.960505,6496.878659,6855.386062,6605.757164,6269.588611,6352.343399,6743.794209,7038.704837,7141.338381,4746.550326,5057.478692,5783.464231,6227.341956,6129.389372,5889.080108,5908.222394,6110.283078,6228.373306,6263.634738,2.312902945,2.299020375,2.537368319,2.873238878,3.073642408,2.989913513,2.674800474,2.354528618,2.251239204,2.413678509,1672.146888,1573.825074,1939.909851,2585.534167,3145.733028,3265.937817,2882.42618,2317.023579,1994.161599,2077.187788

8/9/2023 09:07:15,0,0.137474,0.139602,0.143357,0.145442,0.147154,0.147796,0.144008,0.135407,0.127407,0.127744,0.529327,0.52596,0.522728,0.520922,0.523717,0.532004,0.541814,0.547922,0.548724,0.546152,5768.960505,6496.878659,6855.386062,6605.757164,6269.588611,6352.343399,6743.794209,7038.704837,7141.338381,7335.740244,5057.478692,5783.464231,6227.341956,6129.389372,5889.080108,5908.222394,6110.283078,6228.373306,6263.634738,6467.061729,2.299020375,2.537368319,2.873238878,3.073642408,2.989913513,2.674800474,2.354528618,2.251239204,2.413678509,2.701883506,1573.825074,1939.909851,2585.534167,3145.733028,3265.937817,2882.42618,2317.023579,1994.161599,2077.187788,2415.22247

8/9/2023 09:07:20,0,0.139602,0.143357,0.145442,0.147154,0.147796,0.144008,0.135407,0.127407,0.127744,0.139861,0.52596,0.522728,0.520922,0.523717,0.532004,0.541814,0.547922,0.548724,0.546152,0.541684,6496.878659,6855.386062,6605.757164,6269.588611,6352.343399,6743.794209,7038.704837,7141.338381,7335.740244,7849.967872,5783.464231,6227.341956,6129.389372,5889.080108,5908.222394,6110.283078,6228.373306,6263.634738,6467.061729,6959.86665,2.537368319,2.873238878,3.073642408,2.989913513,2.674800474,2.354528618,2.251239204,2.413678509,2.701883506,2.907283385,1939.909851,2585.534167,3145.733028,3265.937817,2882.42618,2317.023579,1994.161599,2077.187788,2415.22247,2759.106794

8/9/2023 09:07:25,0,0.143357,0.145442,0.147154,0.147796,0.144008,0.135407,0.127407,0.127744,0.139861,0.157952,0.522728,0.520922,0.523717,0.532004,0.541814,0.547922,0.548724,0.546152,0.541684,0.534431,6855.386062,6605.757164,6269.588611,6352.343399,6743.794209,7038.704837,7141.338381,7335.740244,7849.967872,8455.771026,6227.341956,6129.389372,5889.080108,5908.222394,6110.283078,6228.373306,6263.634738,6467.061729,6959.86665,7468.178636,2.873238878,3.073642408,2.989913513,2.674800474,2.354528618,2.251239204,2.413678509,2.701883506,2.907283385,2.89803685,2585.534167,3145.733028,3265.937817,2882.42618,2317.023579,1994.161599,2077.187788,2415.22247,2759.106794,2944.164558

8/9/2023 09:07:30,0,0.145442,0.147154,0.147796,0.144008,0.135407,0.127407,0.127744,0.139861,0.157952,0.169443,0.520922,0.523717,0.532004,0.541814,0.547922,0.548724,0.546152,0.541684,0.534431,0.52408,6605.757164,6269.588611,6352.343399,6743.794209,7038.704837,7141.338381,7335.740244,7849.967872,8455.771026,8563.210954,6129.389372,5889.080108,5908.222394,6110.283078,6228.373306,6263.634738,6467.061729,6959.86665,7468.178636,7487.603991,3.073642408,2.989913513,2.674800474,2.354528618,2.251239204,2.413678509,2.701883506,2.907283385,2.89803685,2.686768608,3145.733028,3265.937817,2882.42618,2317.023579,1994.161599,2077.187788,2415.22247,2759.106794,2944.164558,2911.388963

8/9/2023 09:07:35,0,0.147154,0.147796,0.144008,0.135407,0.127407,0.127744,0.139861,0.157952,0.169443,0.16511,0.523717,0.532004,0.541814,0.547922,0.548724,0.546152,0.541684,0.534431,0.52408,0.514242,6269.588611,6352.343399,6743.794209,7038.704837,7141.338381,7335.740244,7849.967872,8455.771026,8563.210954,7793.183869,5889.080108,5908.222394,6110.283078,6228.373306,6263.634738,6467.061729,6959.86665,7468.178636,7487.603991,6764.042305,2.989913513,2.674800474,2.354528618,2.251239204,2.413678509,2.701883506,2.907283385,2.89803685,2.686768608,2.387489636,3265.937817,2882.42618,2317.023579,1994.161599,2077.187788,2415.22247,2759.106794,2944.164558,2911.388963,2674.324002

8/9/2023 09:07:40,0,0.147796,0.144008,0.135407,0.127407,0.127744,0.139861,0.157952,0.169443,0.16511,0.146977,0.532004,0.541814,0.547922,0.548724,0.546152,0.541684,0.534431,0.52408,0.514242,0.510629,6352.343399,6743.794209,7038.704837,7141.338381,7335.740244,7849.967872,8455.771026,8563.210954,7793.183869,6428.374757,5908.222394,6110.283078,6228.373306,6263.634738,6467.061729,6959.86665,7468.178636,7487.603991,6764.042305,5589.124456,2.674800474,2.354528618,2.251239204,2.413678509,2.701883506,2.907283385,2.89803685,2.686768608,2.387489636,2.138277253,2882.42618,2317.023579,1994.161599,2077.187788,2415.22247,2759.106794,2944.164558,2911.388963,2674.324002,2322.885733

8/9/2023 09:07:45,0,0.144008,0.135407,0.127407,0.127744,0.139861,0.157952,0.169443,0.16511,0.146977,0.12623,0.541814,0.547922,0.548724,0.546152,0.541684,0.534431,0.52408,0.514242,0.510629,0.516134,6743.794209,7038.704837,7141.338381,7335.740244,7849.967872,8455.771026,8563.210954,7793.183869,6428.374757,5249.233978,6110.283078,6228.373306,6263.634738,6467.061729,6959.86665,7468.178636,7487.603991,6764.042305,5589.124456,4611.936501,2.354528618,2.251239204,2.413678509,2.701883506,2.907283385,2.89803685,2.686768608,2.387489636,2.138277253,2.058519715,2317.023579,1994.161599,2077.187788,2415.22247,2759.106794,2944.164558,2911.388963,2674.324002,2322.885733,2010.702042

8/9/2023 09:07:50,0,0.135407,0.127407,0.127744,0.139861,0.157952,0.169443,0.16511,0.146977,0.12623,0.115003,0.547922,0.548724,0.546152,0.541684,0.534431,0.52408,0.514242,0.510629,0.516134,0.528992,7038.704837,7141.338381,7335.740244,7849.967872,8455.771026,8563.210954,7793.183869,6428.374757,5249.233978,4973.266596,6228.373306,6263.634738,6467.061729,6959.86665,7468.178636,7487.603991,6764.042305,5589.124456,4611.936501,4400.42751,2.251239204,2.413678509,2.701883506,2.907283385,2.89803685,2.686768608,2.387489636,2.138277253,2.058519715,2.205543711,1994.161599,2077.187788,2415.22247,2759.106794,2944.164558,2911.388963,2674.324002,2322.885733,2010.702042,1871.231091

8/9/2023 09:07:55,0,0.127407,0.127744,0.139861,0.157952,0.169443,0.16511,0.146977,0.12623,0.115003,0.118863,0.548724,0.546152,0.541684,0.534431,0.52408,0.514242,0.510629,0.516134,0.528992,0.544602,7141.338381,7335.740244,7849.967872,8455.771026,8563.210954,7793.183869,6428.374757,5249.233978,4973.266596,5788.087279,6263.634738,6467.061729,6959.86665,7468.178636,7487.603991,6764.042305,5589.124456,4611.936501,4400.42751,5091.717861,2.413678509,2.701883506,2.907283385,2.89803685,2.686768608,2.387489636,2.138277253,2.058519715,2.205543711,2.520988335,2077.187788,2415.22247,2759.106794,2944.164558,2911.388963,2674.324002,2322.885733,2010.702042,1871.231091,1914.144751

8/9/2023 09:08:00,0,0.127744,0.139861,0.157952,0.169443,0.16511,0.146977,0.12623,0.115003,0.118863,0.132783,0.546152,0.541684,0.534431,0.52408,0.514242,0.510629,0.516134,0.528992,0.544602,0.557476,7335.740244,7849.967872,8455.771026,8563.210954,7793.183869,6428.374757,5249.233978,4973.266596,5788.087279,7239.20223,6467.061729,6959.86665,7468.178636,7487.603991,6764.042305,5589.124456,4611.936501,4400.42751,5091.717861,6300.379218,2.701883506,2.907283385,2.89803685,2.686768608,2.387489636,2.138277253,2.058519715,2.205543711,2.520988335,2.835167131,2415.22247,2759.106794,2944.164558,2911.388963,2674.324002,2322.885733,2010.702042,1871.231091,1914.144751,1988.364361
