Time,ARIMA,SARIMA,ETS,GP,RNN,LSTM,CNN,GRU,TCN,Actual,Raw
2023-09-08 04:16:40,7058.085073186401,6275.764836164893,8084.548817832687,119.9668088569474,6054.96923828125,5832.16845703125,5535.6025390625,5727.9287109375,5299.05712890625,5897.475485483926,3830.0
2023-09-08 04:16:45,7082.9320981901965,6288.030265194471,9136.038923531349,119.96647985895582,5713.296875,5611.5908203125,5686.42333984375,5760.43896484375,5526.00048828125,5479.261877255343,8370.0
2023-09-08 04:16:50,4952.741397937682,4961.605787818425,5416.045847921572,120.2604516648516,4631.45703125,4038.750244140625,4879.6240234375,4450.32080078125,5735.478515625,4661.972392950551,4870.0
2023-09-08 04:16:55,4579.106360519643,4564.87155429708,5618.656852112879,120.26012208396844,3740.8466796875,4153.9052734375,4554.19091796875,3400.775390625,5128.9052734375,3864.663623830022,4950.0
2023-09-08 04:17:00,4313.963509158388,4217.316891000643,6062.610661514578,120.25979220364292,3628.30322265625,4373.42822265625,4679.6953125,3503.633056640625,5738.64453125,3979.1142039051706,1370.0
2023-09-08 04:17:05,4125.8100315996935,3977.417577940061,6601.885202354049,120.25946202387745,4073.9443359375,5387.79345703125,5064.02880859375,4332.80419921875,5341.69873046875,5342.377508360393,2680.0
2023-09-08 04:17:10,3992.290568654809,3921.938292882945,6871.019973796697,120.2591315446746,4935.4765625,5586.06982421875,5541.6708984375,5064.58642578125,5543.376953125,7049.343944672439,9740.0
2023-09-08 04:17:15,8325.542142362296,8380.439387603741,8101.146230229784,120.49661074610624,7743.8935546875,7890.453125,8313.935546875,7870.046875,7868.6103515625,7696.757488990791,11400.0
2023-09-08 04:17:20,9231.840995223723,9357.050417953798,8445.04032757433,120.49627968005744,7012.83642578125,7122.6767578125,8564.4228515625,7238.57080078125,7511.505859375,6835.633815540072,4260.0
2023-09-08 04:17:25,9875.45388559199,9941.769560174193,8434.428053830537,120.49594831398396,6102.18359375,6417.7783203125,7316.39111328125,6307.59814453125,6762.90283203125,5357.355887887692,4580.0
2023-09-08 04:17:30,10332.518960032206,10195.325168321902,8788.090442924879,120.49561664788848,5237.11865234375,5742.9912109375,6046.98974609375,5341.9296875,5928.6728515625,4452.217977553084,3620.0
2023-09-08 04:17:35,10657.10612321582,10284.84348619138,9024.573316812235,120.49528468177324,5018.88525390625,5668.947265625,5350.70751953125,5086.76708984375,5026.80517578125,4527.771594608177,5120.0
2023-09-08 04:17:40,4980.072543714686,5025.613553078276,4941.761849349625,120.77161782483716,4959.41796875,5108.52197265625,5061.8203125,5112.1416015625,4905.9951171875,5164.232498742958,5800.0
2023-09-08 04:17:45,5300.59729530292,5469.980200080359,5794.891735746617,120.77128527235044,5480.57177734375,5415.3330078125,5752.96875,5866.703125,6378.68505859375,5807.388360111482,6450.0
2023-09-08 04:17:50,5527.73835389156,5834.203891537507,6995.036832545329,120.7709524191598,5637.6376953125,6141.36767578125,5955.046875,6012.98486328125,6847.94287109375,6325.453802504386,5740.0
2023-09-08 04:17:55,5688.70271075049,6063.969367110254,8464.208391376633,120.77061926526773,5611.51025390625,5745.0556640625,5838.3173828125,5771.6796875,6058.61669921875,6940.5236100798365,7640.0
2023-09-08 04:18:00,5802.770701540001,6185.439052401208,10174.765809412616,120.77028581067675,5700.68017578125,5916.7451171875,5710.6513671875,5669.8564453125,5729.94580078125,7714.15690374341,3340.0
2023-09-08 04:18:05,8406.641820971096,8460.079887989274,8583.426390669585,121.07675439926014,8339.0146484375,8558.359375,8175.478515625,8606.6630859375,7758.16357421875,8261.470666805395,13400.0
2023-09-08 04:18:10,8897.688778340002,9121.232708936588,9182.037593990404,121.07642035890731,8132.57421875,8803.9658203125,8091.43310546875,8533.703125,7895.86474609375,8150.499500400599,8410.0
2023-09-08 04:18:15,9245.894361367851,9698.355265590482,9129.014339283516,121.07608601709596,7390.48681640625,7347.54638671875,7101.41650390625,7684.732421875,6564.8349609375,7437.480539161531,3740.0
2023-09-08 04:18:20,9492.809908307445,10091.244289807728,8365.006227375303,121.07575137382857,6169.32958984375,6127.6572265625,6274.37353515625,6581.3544921875,5549.30419921875,6536.238056816417,8180.0
2023-09-08 04:18:25,9667.89982728672,10236.295175377576,7246.585371850463,121.07541642910768,5609.66552734375,5665.71337890625,5443.01416015625,5782.50390625,5335.849609375,5752.127548195845,6780.0
2023-09-08 04:18:30,5166.256601133056,5102.320374958193,5327.737657204626,121.4228208154417,5079.73291015625,4994.2548828125,5483.2646484375,5107.94091796875,5703.49609375,5204.144703344625,3920.0
2023-09-08 04:18:35,4750.768265826956,4575.947576776538,4788.605383649534,121.4224852852866,4696.9423828125,4438.08740234375,5548.6650390625,4927.54345703125,5297.8310546875,4941.089931881919,6090.0
2023-09-08 04:18:40,4456.111980785171,4251.146328623402,4603.196193627924,121.42214945281611,4546.12744140625,5018.708984375,5676.470703125,4959.32177734375,5593.939453125,4842.7592997689935,1710.0
2023-09-08 04:18:45,4247.147446917664,4121.858810533433,4851.437658084496,121.42181331803285,4863.3193359375,5422.61767578125,5523.20068359375,5240.486328125,5580.0126953125,4584.836605347177,7940.0
2023-09-08 04:18:50,4098.953844299372,4094.048757025168,5446.754438247775,121.42147688093912,5196.17333984375,6063.91796875,5547.841796875,5549.30615234375,5416.54150390625,4009.119922950969,4660.0
2023-09-08 04:18:55,3396.7721929013046,3367.157137960372,3709.552048662092,121.64597348062814,3433.583984375,3241.7734375,3442.897705078125,3362.727294921875,4297.2177734375,3475.565444841141,2000.0
2023-09-08 04:19:00,2962.4685914251004,2856.876424008738,3647.984615008129,121.64563645031296,3317.750732421875,3545.93603515625,3271.125244140625,3512.672607421875,4673.14111328125,3511.763458037216,2330.0
2023-09-08 04:19:05,2654.441617535766,2491.759934547912,3681.661326910662,121.64529911713272,3891.9580078125,4350.79736328125,3907.56298828125,4186.36376953125,5467.47119140625,4054.701792280577,2350.0
2023-09-08 04:19:10,2435.9755115193293,2314.7555734940142,3445.11197207215,121.64496148109016,4858.24267578125,5217.04052734375,5090.5224609375,5014.501953125,5936.9443359375,4396.812120425629,9590.0
2023-09-08 04:19:15,2281.0298621972925,2285.687069229205,2556.978985173513,121.6446235421876,5567.6015625,5688.2890625,6027.91162109375,5723.41845703125,6199.9150390625,4072.071273801996,2940.0
2023-09-08 04:19:20,3498.9736162994795,3467.521053403775,3036.9631530891484,121.82925934567412,3288.58154296875,2693.84619140625,2933.906005859375,3352.01123046875,3776.11572265625,3485.1612813445804,1710.0
2023-09-08 04:19:25,3092.694332773276,2922.2973958826306,1647.3084231202042,121.82892081059012,2956.615234375,3533.81640625,2332.631103515625,3278.352783203125,3650.4521484375,3402.0489810283134,2550.0
2023-09-08 04:19:30,2804.675608456921,2378.7666251009223,621.8674539480951,121.82858197219127,3433.34423828125,4448.9482421875,2951.191650390625,4100.80419921875,4636.52978515625,4059.1082655467294,5770.0
2023-09-08 04:19:35,2600.493931171204,1910.5755942241103,-520.599408720914,121.82824283048024,4551.095703125,5194.43017578125,4229.96435546875,4929.78271484375,5420.517578125,5009.753794851672,3840.0
2023-09-08 04:19:40,2455.745851204648,1611.685694698774,-1309.4533534451336,121.82790338545946,5513.78076171875,5395.2255859375,5436.94970703125,5655.64599609375,5107.50634765625,5665.32954705245,7140.0
2023-09-08 04:19:45,5996.185685792128,6040.741104622655,6766.283377116797,122.03317115963914,5914.05859375,5643.486328125,5842.70556640625,5828.36865234375,6310.5625,5801.367344694225,6100.0
2023-09-08 04:19:50,6230.714642964451,6355.419128129342,8211.124356110724,122.03283111874764,5686.27880859375,5414.970703125,5332.0517578125,5591.7978515625,5687.9326171875,5605.940832846191,2900.0
2023-09-08 04:19:55,6396.961616533877,6553.1214331102965,9925.078496007009,122.0324907740401,5569.91796875,5331.37646484375,4992.8828125,5476.3935546875,4717.5859375,5380.628038397635,8360.0
2023-09-08 04:20:00,6514.80657928057,6649.74768652089,11880.409965952913,122.03215012551888,5597.16650390625,5681.5087890625,4736.52392578125,5828.42919921875,4781.8798828125,5299.653686100426,3120.0
2023-09-08 04:20:05,6598.3415450402335,6739.879000966937,13930.938291337055,122.03180917318672,5519.47265625,5698.51123046875,5317.46923828125,5882.5341796875,5028.4404296875,5425.040008014125,6500.0
2023-09-08 04:20:10,5628.230202290621,5691.365516160249,5278.00075567775,122.294699124416,5853.82421875,5976.14990234375,5127.0478515625,5601.16357421875,6000.4609375,5816.922446908947,6350.0
2023-09-08 04:20:15,5772.243932955081,5975.711068821724,4479.959285448189,122.29435757807497,6327.42822265625,6146.90576171875,5230.37109375,5970.611328125,5910.48486328125,6530.602056918408,6150.0
2023-09-08 04:20:20,5874.315564382694,6184.608947866563,2970.992659794018,122.29401572727248,6336.546875,5697.919921875,5245.76611328125,6013.171875,5410.3291015625,7428.9570128025,4430.0
2023-09-08 04:20:25,5946.66017967892,6240.53174549375,1107.5559018975146,122.29367357201092,6144.38232421875,5673.70751953125,5368.203125,5875.12158203125,5244.1513671875,8100.188922296583,11300.0
2023-09-08 04:20:30,5997.935380135283,6157.05345071565,-391.7566194981995,122.29333111229296,5981.001953125,5599.205078125,5395.3720703125,5580.48095703125,5558.373046875,8281.112126848848,11100.0
2023-09-08 04:20:35,8225.28924560491,8217.347001879325,8358.572570573597,122.64077974861766,8228.6787109375,8202.6474609375,8061.34521484375,8561.421875,7575.177734375,8294.487601946685,4290.0
2023-09-08 04:20:40,8185.714514386196,8203.284749940054,8785.2530703526,122.6404366982632,7910.56689453125,7953.8154296875,7150.611328125,8889.7958984375,6465.72119140625,8578.109185846897,5960.0
2023-09-08 04:20:45,8157.658647040517,8274.239555081334,9645.674300101193,122.64009334259056,7497.72265625,6936.115234375,6201.9814453125,8151.52392578125,6046.3701171875,8838.832184261952,12200.0
2023-09-08 04:20:50,8137.7688924350305,8372.937474156794,10853.264463325744,122.63974968160213,6861.35888671875,6255.16357421875,5609.7666015625,7975.86669921875,5540.22021484375,8291.619345945765,9700.0
2023-09-08 04:20:55,8123.668371734949,8417.221399356698,12329.97880560117,122.63940571530055,6224.3310546875,6045.02783203125,5470.99267578125,6393.49267578125,5558.98388671875,6805.579026983386,7400.0
2023-09-08 04:21:00,5240.232518150398,5211.497215255235,5573.405661243151,123.03232159492636,5433.0263671875,5044.66552734375,4811.3271484375,5378.62109375,5962.52294921875,5279.887866061429,1740.0
2023-09-08 04:21:05,4129.491183296085,4081.058674714523,4430.314160163689,123.0319770385054,4755.5322265625,4588.587890625,3816.74658203125,4722.431640625,4946.35986328125,4713.776082173391,5470.0
2023-09-08 04:21:10,3341.32938909134,3383.6577680958026,3016.9751357145988,123.03163217579583,5047.0048828125,4514.0400390625,3609.768798828125,4695.11083984375,4855.18798828125,5205.3795004783815,5780.0
2023-09-08 04:21:15,2782.064153927008,3016.1906895702537,952.0792349225226,123.0312870068004,5831.80029296875,5615.322265625,4523.3037109375,5405.69189453125,5185.2392578125,5962.127313323593,4600.0
2023-09-08 04:21:20,2385.2197425850327,2787.2582700859057,-1823.793343631586,123.03094153152138,6363.7568359375,5804.412109375,5481.0068359375,5927.35595703125,6175.306640625,6134.835225503321,8850.0
2023-09-08 04:21:25,5901.989004103286,5817.068470887161,5955.656069223361,123.2916206570648,5580.01904296875,4483.32080078125,5401.1240234375,5392.92626953125,5839.04638671875,5666.046523213873,7100.0
2023-09-08 04:21:30,5737.019670203042,5429.299136612773,6141.249951524464,123.2912745830325,4790.83984375,4161.3125,4615.2392578125,4969.330078125,5616.67333984375,5369.361384113454,1520.0
2023-09-08 04:21:35,5620.140465705519,5066.915604950382,6210.046901112064,123.2909282020718,4466.22412109375,4566.41455078125,4604.87744140625,4477.9013671875,5096.7431640625,6017.665873586246,5430.0
2023-09-08 04:21:40,5537.332660636522,4851.38195999701,6632.267706029809,123.2905815141854,4673.478515625,5296.11669921875,4837.2099609375,5076.2998046875,5553.15966796875,7373.142997987974,8940.0
2023-09-08 04:21:45,5478.664118103017,4792.030384189231,7488.193067554554,123.29023451937596,5114.50830078125,5813.29931640625,5433.3291015625,5336.2060546875,5714.8720703125,8321.391874554178,8290.0
2023-09-08 04:21:50,8672.275778622716,8659.187116720535,9631.219344295652,123.6042185513525,8018.68701171875,6610.2490234375,8282.9462890625,7730.67333984375,8467.2236328125,7930.389570526984,9290.0
2023-09-08 04:21:55,8920.791524438953,8832.114464390572,11206.03182534834,123.60387095950992,6644.04736328125,6427.1318359375,7027.96630859375,6672.6533203125,6885.3779296875,6276.161409341667,6180.0
2023-09-08 04:22:00,9096.804374280411,8878.088284514346,13022.302846543678,123.6035230599662,5412.54638671875,5894.0419921875,5965.04296875,5613.64453125,6883.83203125,4326.503338231418,3130.0
2023-09-08 04:22:05,9221.466589173711,8936.262740734592,14933.794032265148,123.60317485272375,4785.4375,5525.56005859375,5158.06884765625,5185.28515625,6385.408203125,3112.4272017004946,2000.0
2023-09-08 04:22:10,9309.759391864543,9115.036759773106,16574.96936244012,123.6028263377853,5174.494140625,5505.126953125,5113.763671875,5571.4453125,6165.130859375,2985.125995509988,4660.0
2023-09-08 04:22:15,3318.1712918514613,3363.3021740049858,2188.871406060803,123.83737553626229,3344.5458984375,3654.9296875,3723.4482421875,3473.055419921875,3103.28271484375,3563.5730548542188,2430.0
2023-09-08 04:22:20,3554.018157789306,3636.641774993465,688.4484584874256,123.83702641809992,4021.094970703125,4031.9326171875,4378.212890625,4251.98974609375,4611.951171875,4226.759859739573,5590.0
2023-09-08 04:22:25,3721.033710279416,3700.779789045548,-1166.4770011879743,123.836676991662,4579.12548828125,4655.64599609375,4790.4560546875,4962.8095703125,5322.16943359375,4589.302693557447,4480.0
2023-09-08 04:22:30,3839.3061946843086,3599.882876971068,-2657.248724966462,123.8363272569512,4652.8828125,5490.7197265625,5077.23876953125,5466.1435546875,5778.6728515625,4613.18889288655,3420.0
2023-09-08 04:22:35,3923.061152583418,3487.364588542132,-4264.700912693534,123.8359772139702,4905.94287109375,5688.3173828125,5325.0498046875,5591.33154296875,5581.484375,4419.725399403759,4880.0
2023-09-08 04:22:40,4189.872823876986,4247.56157788619,4577.631463502779,124.03902370723918,4245.89501953125,4450.63134765625,3925.622802734375,4211.4775390625,4851.36279296875,4140.430114964239,4730.0
2023-09-08 04:22:45,4027.092426688988,4215.201519514949,5168.632238375316,124.03867305864622,3923.134765625,4211.7373046875,4174.01025390625,4145.63232421875,5029.91748046875,3976.133768433892,4450.0
2023-09-08 04:22:50,3911.81219696802,4196.733988856273,6106.804415944289,124.0383221012822,4141.9326171875,4427.4033203125,4689.9326171875,4321.68359375,6006.47900390625,4194.595376352299,2720.0
2023-09-08 04:22:55,3830.171338522571,4092.058136486504,7314.265755859759,124.0379708351501,4729.64208984375,4786.94873046875,5109.11572265625,4775.412109375,6064.91162109375,4862.6849588736095,4790.0
2023-09-08 04:23:00,3772.3537076604302,3921.928732190881,8763.27112403226,124.03761926025211,5376.81298828125,5415.94921875,5529.6103515625,5035.37646484375,6140.34912109375,5646.256774742015,5860.0
