Time,cpu_usage,memory_usage,bandwidth_inbound,bandwidth_outbound,tps,response_time,status
8/9/2023 07:46:50,0.181289,0.542047,6336.539076,5598.827532,2.501172417,1820.677283,0
8/9/2023 07:46:55,0.199142,0.543775,7280.999073,6348.466036,2.815720409,2521.93708,0
8/9/2023 07:47:00,0.207785,0.544543,7792.562652,6723.023289,3.184301936,3243.814581,1
8/9/2023 07:47:05,0.201097,0.545289,7552.922927,6498.512777,3.442061965,3672.767554,0
8/9/2023 07:47:10,0.189216,0.546086,7024.571886,6071.171434,3.450934356,3578.95363,1
8/9/2023 07:47:15,0.187289,0.546133,6859.449382,5958.789875,3.198287371,2959.960795,1
8/9/2023 07:47:20,0.195783,0.544390,7022.901671,6104.376792,2.806155662,2056.65266,0
8/9/2023 07:47:25,0.202763,0.540772,7005.799854,6082.798687,2.464467339,1245.4233,0
8/9/2023 07:47:30,0.201037,0.536973,6729.74316,5849.032668,2.313447874,828.8917295,0
8/9/2023 07:47:35,0.191348,0.535337,6524.118962,5687.726965,2.33791427,851.9561388,0
8/9/2023 07:47:40,0.174607,0.536790,6401.204928,5593.538175,2.392537361,1104.172465,0
8/9/2023 07:47:45,0.152708,0.540089,6062.011795,5298.09638,2.361170138,1308.61731,0
8/9/2023 07:47:50,0.135687,0.542821,5577.207192,4868.747748,2.277117151,1339.985383,0
8/9/2023 07:47:55,0.139318,0.543035,5556.773848,4848.07939,2.261372467,1284.848366,0
8/9/2023 07:48:00,0.168462,0.540526,6420.577522,5607.982121,2.354059951,1280.932742,0
8/9/2023 07:48:05,0.203715,0.537128,7660.408652,6702.5252,2.455002084,1323.313675,0
8/9/2023 07:48:10,0.214403,0.535626,8189.376253,7173.346951,2.441699399,1289.07602,0
8/9/2023 07:48:15,0.190185,0.537541,7522.632373,6583.668543,2.304009052,1143.277744,0
8/9/2023 07:48:20,0.153536,0.541566,6287.493207,5479.161923,2.147792104,1035.697201,0
8/9/2023 07:48:25,0.135328,0.544426,5408.634212,4691.330021,2.08756003,1140.550763,0
8/9/2023 07:48:30,0.142633,0.543613,5107.436255,4442.239459,2.146818081,1425.872771,0
8/9/2023 07:48:35,0.156669,0.539515,4976.802038,4368.634134,2.254194839,1640.969889,0
8/9/2023 07:48:40,0.158721,0.534806,4770.518583,4217.505373,2.319088967,1576.792432,0
8/9/2023 07:48:45,0.150112,0.531800,4674.596918,4134.532027,2.315131711,1329.621304,0
8/9/2023 07:48:50,0.146968,0.530769,4895.279129,4320.712383,2.306871304,1239.538952,0
8/9/2023 07:48:55,0.161068,0.530759,5391.079222,4757.576979,2.36879617,1513.359149,0
8/9/2023 07:49:00,0.186415,0.531412,5986.346992,5277.225938,2.455559609,1941.494951,0
8/9/2023 07:49:05,0.202848,0.533685,6475.847798,5680.779622,2.424678933,2089.684645,0
8/9/2023 07:49:10,0.195899,0.538618,6719.079382,5859.578018,2.253128965,1805.454724,0
8/9/2023 07:49:15,0.173732,0.545089,6817.380235,5940.015763,2.150094453,1427.583008,0
8/9/2023 07:49:20,0.158171,0.549337,7041.072589,6176.335661,2.352143073,1418.972406,0
8/9/2023 07:49:25,0.158780,0.547978,7467.653898,6618.736616,2.839404739,1877.638943,0
8/9/2023 07:49:30,0.163544,0.541740,7844.193816,7014.13591,3.317847921,2469.047458,0
8/9/2023 07:49:35,0.156186,0.535730,7900.916565,7095.539092,3.472327855,2750.60169,1
8/9/2023 07:49:40,0.139115,0.535956,7698.16238,6886.6306,3.226597701,2505.667117,0
8/9/2023 07:49:45,0.141520,0.544794,7495.49802,6600.410968,2.772187961,1853.865321,0
8/9/2023 07:49:50,0.205586,0.558379,7303.549966,6273.841224,2.371077635,1159.572774,0
8/9/2023 07:49:55,0.355908,0.569459,6853.727836,5754.555183,2.173441093,842.1356784,0
8/9/2023 07:50:00,0.572868,0.575797,6108.661501,5109.100179,2.212458651,1149.020042,0
8/9/2023 07:50:05,0.797398,0.584960,5513.260263,4754.723963,2.470437629,1966.526711,1
8/9/2023 07:50:10,0.969905,0.606239,5582.124107,5051.00096,2.872513782,2827.68145,1
8/9/2023 07:50:15,1.064387,0.636987,6379.768397,5910.82398,3.246893024,3208.226598,0
8/9/2023 07:50:20,1.079487,0.661599,7443.522039,6846.152556,3.38336694,2907.171142,1
8/9/2023 07:50:25,1.007141,0.665991,8193.921916,7372.419203,3.206822417,2155.17771,0
8/9/2023 07:50:30,0.834380,0.649420,8474.764058,7436.746057,2.871338834,1370.894906,0
8/9/2023 07:50:35,0.583826,0.621350,8543.33328,7346.180097,2.600500893,853.2909303,0
8/9/2023 07:50:40,0.331026,0.591941,8461.143907,7209.624019,2.466434288,693.1701297,0
8/9/2023 07:50:45,0.158577,0.567805,7881.196525,6742.288702,2.42012956,876.6055581,0
8/9/2023 07:50:50,0.095128,0.552346,6669.479578,5791.650705,2.467790821,1347.717523,0
8/9/2023 07:50:55,0.108078,0.545840,5433.540096,4811.04998,2.657733287,1930.526577,0
8/9/2023 07:51:00,0.145103,0.545467,5150.236769,4586.85599,2.899890803,2287.459428,1
8/9/2023 07:51:05,0.170933,0.547052,6275.531527,5504.681305,2.958718697,2122.189882,1
8/9/2023 07:51:10,0.174864,0.547327,8202.41385,7079.502106,2.703186186,1501.708349,0
8/9/2023 07:51:15,0.162368,0.545202,9562.082155,8193.496621,2.284298212,905.1759777,0
8/9/2023 07:51:20,0.146276,0.542397,9329.956873,8018.427514,2.013187311,859.9263647,0
8/9/2023 07:51:25,0.140203,0.542954,7899.012713,6900.647919,2.105327288,1488.519098,0
8/9/2023 07:51:30,0.151184,0.549821,6807.627945,6105.205668,2.530940618,2379.885229,1
8/9/2023 07:51:35,0.173671,0.560529,7146.393701,6476.955847,3.045316205,2910.57917,0
8/9/2023 07:51:40,0.193024,0.568051,8528.535677,7625.514421,3.360183832,2753.686177,0
8/9/2023 07:51:45,0.198111,0.567585,9774.179851,8560.550432,3.335475144,2107.538156,0
8/9/2023 07:51:50,0.190186,0.560786,10170.77461,8754.427915,3.049070567,1446.075509,0
8/9/2023 07:51:55,0.179821,0.552412,9865.114694,8408.95647,2.706636959,1097.559925,0
8/9/2023 07:52:00,0.175670,0.545559,9300.462429,7920.765071,2.473177132,1063.872975,0
8/9/2023 07:52:05,0.175270,0.541725,8546.891597,7318.0717,2.365992193,1147.104711,0
8/9/2023 07:52:10,0.168555,0.542969,7392.137546,6380.574936,2.303310887,1170.770632,0
8/9/2023 07:52:15,0.150372,0.550862,5950.385927,5183.800091,2.225475232,1099.989286,0
8/9/2023 07:52:20,0.125662,0.562645,4737.369381,4163.24863,2.131665677,1018.679544,0
8/9/2023 07:52:25,0.105326,0.570731,4212.277879,3716.952695,2.042542911,1036.958823,0
8/9/2023 07:52:30,0.101360,0.568693,4526.790388,3984.11529,1.983371375,1192.617186,0
8/9/2023 07:52:35,0.118334,0.557511,5453.304182,4776.383729,1.97017527,1386.257788,0
8/9/2023 07:52:40,0.144690,0.544224,6378.33139,5571.306953,1.985944368,1442.130651,0
8/9/2023 07:52:45,0.161325,0.535276,6720.900499,5873.428045,2.012092521,1294.69074,0
8/9/2023 07:52:50,0.162117,0.532836,6518.18606,5711.64831,2.073050594,1082.805109,0
8/9/2023 07:52:55,0.158494,0.536141,6399.977502,5612.829441,2.193270426,1008.044152,0
8/9/2023 07:53:00,0.162949,0.543354,6896.410802,6020.013599,2.332795441,1123.707473,0
8/9/2023 07:53:05,0.174447,0.551389,7816.515698,6777.127538,2.412173039,1295.051288,0
8/9/2023 07:53:10,0.181407,0.555941,8371.956775,7230.03788,2.389094413,1355.797689,0
8/9/2023 07:53:15,0.175305,0.553818,7936.950763,6854.270373,2.29692188,1271.188818,0
8/9/2023 07:53:20,0.158925,0.545770,6638.232279,5751.290109,2.208527595,1129.388352,0
8/9/2023 07:53:25,0.142315,0.536664,5215.78346,4542.256837,2.162079264,1014.042409,0
8/9/2023 07:53:30,0.133036,0.532513,4374.115497,3827.22058,2.137017336,940.9935879,0
8/9/2023 07:53:35,0.131430,0.536917,4286.919607,3762.668477,2.099714855,896.4915143,0
8/9/2023 07:53:40,0.133981,0.549218,4705.234927,4142.533882,2.050352744,879.4024762,0
8/9/2023 07:53:45,0.138676,0.564428,5401.0838,4766.082242,2.029686766,911.4580923,0
8/9/2023 07:53:50,0.146993,0.574963,6360.396871,5608.960894,2.094295086,1041.844827,0
8/9/2023 07:53:55,0.161839,0.575041,7590.781136,6676.43347,2.280181761,1318.836798,0
8/9/2023 07:54:00,0.181588,0.564857,8784.660511,7714.733666,2.564853674,1694.122421,0
8/9/2023 07:54:05,0.195943,0.549469,9234.370406,8117.337435,2.833777557,1966.624719,0
8/9/2023 07:54:10,0.193356,0.534430,8428.528058,7429.374755,2.914089394,1918.821739,0
8/9/2023 07:54:15,0.175194,0.524285,6876.477701,6075.456073,2.724555706,1551.039286,0
8/9/2023 07:54:20,0.157986,0.522681,5875.815746,5179.465112,2.397370201,1123.185818,0
8/9/2023 07:54:25,0.158268,0.530219,6199.003712,5429.735189,2.181635699,923.9272646,0
8/9/2023 07:54:30,0.176643,0.542898,7345.790363,6411.903812,2.215318665,1013.691437,0
8/9/2023 07:54:35,0.197497,0.554452,8171.842839,7134.843906,2.417797762,1197.850177,0
8/9/2023 07:54:40,0.202082,0.560237,7908.597338,6918.941896,2.574719591,1234.51307,0
8/9/2023 07:54:45,0.181738,0.559385,6583.350458,5778.942571,2.510235091,1084.624091,0
8/9/2023 07:54:50,0.143495,0.554188,4818.508272,4259.083222,2.24828745,999.2854168,0
8/9/2023 07:54:55,0.106001,0.547281,3327.213625,2987.717031,2.053299235,1336.612859,0
8/9/2023 07:55:00,0.086401,0.539450,2465.830774,2274.477595,2.234156482,2199.746547,0
8/9/2023 07:55:05,0.089142,0.530964,2227.431379,2099.354813,2.812998028,3225.828473,1
8/9/2023 07:55:10,0.108020,0.524272,2549.219458,2389.031925,3.415755613,3797.143703,1
8/9/2023 07:55:15,0.134031,0.523025,3392.718557,3100.919769,3.581020165,3528.273373,1
8/9/2023 07:55:20,0.158445,0.528104,4601.561063,4107.261142,3.191888293,2598.343233,0
8/9/2023 07:55:25,0.175689,0.536576,5924.438111,5211.311331,2.565498992,1635.153197,0
8/9/2023 07:55:30,0.186943,0.544816,7071.299648,6184.663359,2.127581369,1229.428675,0
8/9/2023 07:55:35,0.195765,0.551006,7658.51032,6707.330142,2.047130214,1495.649133,0
8/9/2023 07:55:40,0.199661,0.554523,7390.561871,6516.821192,2.20488917,2089.059206,0
8/9/2023 07:55:45,0.190375,0.554659,6389.91133,5695.35346,2.453249557,2615.488688,0
8/9/2023 07:55:50,0.163353,0.551203,5112.677272,4612.776994,2.788428283,2942.222554,0
8/9/2023 07:55:55,0.126076,0.545662,3936.7165,3591.335231,3.227035916,3109.593617,1
8/9/2023 07:56:00,0.096255,0.540393,3028.754917,2793.804425,3.620753003,3087.150813,1
8/9/2023 07:56:05,0.089559,0.536478,2558.133729,2383.289086,3.72211484,2763.009837,1
8/9/2023 07:56:10,0.107688,0.533521,2743.767745,2541.551462,3.431591928,2160.205645,0
8/9/2023 07:56:15,0.138732,0.531370,3564.891432,3233.931685,2.899037977,1542.753117,0
8/9/2023 07:56:20,0.167807,0.530706,4590.608689,4091.087777,2.380908937,1230.012108,0
8/9/2023 07:56:25,0.185375,0.531545,5239.644406,4630.590445,2.060109499,1312.14548,0
8/9/2023 07:56:30,0.188192,0.532575,5200.473245,4595.02701,1.983608956,1574.444976,0
8/9/2023 07:56:35,0.178809,0.532806,4661.381497,4143.680518,2.0857611,1703.752378,0
8/9/2023 07:56:40,0.166134,0.533035,4289.303761,3841.642335,2.251994371,1560.146932,0
8/9/2023 07:56:45,0.160911,0.535136,4886.652284,4360.587361,2.392131991,1249.948456,0
8/9/2023 07:56:50,0.165126,0.539961,6683.352974,5868.712832,2.452881154,965.669987,0
8/9/2023 07:56:55,0.168816,0.545755,8817.054812,7615.167574,2.388237908,809.2557605,0
8/9/2023 07:57:00,0.163638,0.548985,9824.813292,8389.180117,2.197270037,784.3566569,0
8/9/2023 07:57:05,0.157516,0.547572,8981.191686,7647.450887,1.998989709,891.3744142,0
8/9/2023 07:57:10,0.169585,0.543044,7105.641276,6134.297732,1.988638765,1156.643094,0
8/9/2023 07:57:15,0.210369,0.538858,5812.965265,5192.814749,2.268745111,1577.887923,0
8/9/2023 07:57:20,0.268918,0.537149,5951.47399,5447.860126,2.743869692,2092.813813,0
8/9/2023 07:57:25,0.319185,0.537129,6938.024014,6311.695323,3.198165701,2605.23467,0
8/9/2023 07:57:30,0.339051,0.535529,7550.597559,6740.003967,3.444358638,3003.362021,1
8/9/2023 07:57:35,0.324414,0.529421,7100.854072,6230.535819,3.397513298,3169.054515,0
8/9/2023 07:57:40,0.288316,0.520777,5861.342782,5097.171542,3.08411973,3037.962798,1
8/9/2023 07:57:45,0.250039,0.517413,4683.523679,4079.383534,2.631596024,2658.078843,0
8/9/2023 07:57:50,0.224864,0.526672,4323.161147,3790.279705,2.214003822,2170.550739,0
8/9/2023 07:57:55,0.221594,0.547524,4942.840063,4342.946512,1.976900806,1771.914989,0
8/9/2023 07:58:00,0.243877,0.569854,6106.637315,5361.116488,2.006391662,1679.30375,0
8/9/2023 07:58:05,0.284680,0.582217,7198.156817,6318.898791,2.305171299,1995.639199,0
8/9/2023 07:58:10,0.319411,0.581114,7821.353385,6867.655957,2.737828085,2523.419004,0
8/9/2023 07:58:15,0.317790,0.573300,7932.773967,6955.911452,3.057844688,2808.741888,1
8/9/2023 07:58:20,0.270706,0.568146,7723.78285,6746.329664,3.071548473,2512.772448,0
8/9/2023 07:58:25,0.201211,0.567517,7358.824172,6396.580755,2.780723813,1745.494286,0
8/9/2023 07:58:30,0.147193,0.565463,6871.101563,5958.372379,2.370341395,973.7285941,0
8/9/2023 07:58:35,0.135121,0.557595,6337.073444,5510.859097,2.08726763,629.5394663,0
8/9/2023 07:58:40,0.166432,0.546544,6016.912104,5270.330954,2.101096623,845.2078043,0
8/9/2023 07:58:45,0.221500,0.537911,6214.81772,5474.619208,2.407153174,1475.087554,0
8/9/2023 07:58:50,0.273244,0.534742,6955.267235,6125.231044,2.830146227,2233.679764,0
8/9/2023 07:58:55,0.300411,0.536454,7806.691989,6850.895252,3.137117315,2807.167654,0
8/9/2023 07:59:00,0.295293,0.540472,8130.099854,7115.080871,3.172497917,2973.496842,1
8/9/2023 07:59:05,0.265345,0.543885,7601.518001,6651.041705,2.933234218,2738.798397,0
8/9/2023 07:59:10,0.228665,0.544640,6522.464678,5723.785615,2.569226421,2335.446675,0
8/9/2023 07:59:15,0.202641,0.542692,5599.429026,4943.516244,2.289863641,2009.670227,0
8/9/2023 07:59:20,0.192991,0.540817,5416.001331,4815.458711,2.220964763,1839.227869,0
8/9/2023 07:59:25,0.194231,0.543126,6071.989964,5424.480061,2.349462914,1779.842192,0
8/9/2023 07:59:30,0.196674,0.550429,7118.345163,6364.347259,2.558567619,1755.85101,0
8/9/2023 07:59:35,0.190819,0.557109,7771.437857,6928.061666,2.679169645,1666.473655,1
8/9/2023 07:59:40,0.174483,0.555231,7467.739397,6625.765837,2.603901063,1478.679753,0
8/9/2023 07:59:45,0.160117,0.542736,6359.980027,5628.795107,2.391005856,1344.1879,0
8/9/2023 07:59:50,0.166201,0.526418,5137.648627,4570.16905,2.176643775,1461.10143,0
8/9/2023 07:59:55,0.198066,0.516441,4333.384962,3905.452767,2.018449099,1829.864312,0
8/9/2023 08:00:00,0.242040,0.518006,3895.874731,3562.177541,1.921118957,2291.235106,0
8/9/2023 08:00:05,0.276700,0.527833,3419.395079,3169.904276,1.963241558,2751.155923,0
8/9/2023 08:00:10,0.286397,0.538129,2691.27295,2535.651055,2.270502075,3205.886367,1
8/9/2023 08:00:15,0.270210,0.543384,1966.85376,1882.174061,2.830200634,3595.354494,1
8/9/2023 08:00:20,0.244016,0.543424,1745.612937,1665.777993,3.394162642,3800.6987,1
8/9/2023 08:00:25,0.229614,0.541538,2318.973745,2169.941932,3.62590485,3783.439671,1
8/9/2023 08:00:30,0.236263,0.540978,3495.127207,3223.156525,3.374927429,3608.516491,1
8/9/2023 08:00:35,0.252500,0.542485,4716.244799,4287.44923,2.817902201,3310.062146,0
8/9/2023 08:00:40,0.257130,0.543918,5472.828822,4874.908291,2.304981948,2827.376756,0
8/9/2023 08:00:45,0.240214,0.542417,5663.734603,4931.458277,2.05242773,2154.611368,0
8/9/2023 08:00:50,0.214860,0.537804,5616.992502,4837.273596,2.012848781,1513.422385,0
8/9/2023 08:00:55,0.206890,0.533668,5772.744136,5029.64209,2.025161434,1260.696345,0
8/9/2023 08:01:00,0.231362,0.533890,6271.276623,5581.352992,2.021722697,1569.820304,0
8/9/2023 08:01:05,0.277967,0.538199,6874.330743,6171.612795,2.066098267,2203.745748,0
8/9/2023 08:01:10,0.317021,0.542557,7336.582864,6509.859987,2.209948755,2627.548859,0
8/9/2023 08:01:15,0.321570,0.543888,7639.26222,6619.039435,2.365317101,2444.768139,0
8/9/2023 08:01:20,0.289657,0.543010,7752.127179,6602.702141,2.385008321,1802.382114,0
8/9/2023 08:01:25,0.246697,0.542596,7493.506501,6405.662102,2.253087728,1303.366453,0
8/9/2023 08:01:30,0.222490,0.543491,6800.99453,5965.273159,2.111933254,1433.237886,0
8/9/2023 08:01:35,0.224100,0.544158,5905.505918,5376.892053,2.103697365,2078.518457,0
8/9/2023 08:01:40,0.233207,0.543217,5160.315401,4823.066982,2.250143793,2643.075928,1
8/9/2023 08:01:45,0.229683,0.541099,4837.990647,4487.683677,2.454539007,2623.253377,0
8/9/2023 08:01:50,0.212753,0.538983,4990.016851,4471.128742,2.555765422,2037.275883,0
8/9/2023 08:01:55,0.197764,0.537325,5314.221668,4618.564244,2.434052207,1333.528787,0
8/9/2023 08:02:00,0.197226,0.536074,5319.912006,4569.727543,2.13472137,966.6598415,0
8/9/2023 08:02:05,0.207785,0.535657,4878.365133,4198.210036,1.862729104,1064.526778,0
8/9/2023 08:02:10,0.216006,0.536969,4524.481804,3916.826745,1.82302755,1429.144106,0
8/9/2023 08:02:15,0.216474,0.540554,4985.665917,4341.492567,2.070419478,1795.512213,0
8/9/2023 08:02:20,0.217928,0.546002,6329.513552,5575.492865,2.500309524,2069.425158,1
8/9/2023 08:02:25,0.228159,0.551541,7652.97446,6881.729146,2.951355413,2339.029264,0
8/9/2023 08:02:30,0.242600,0.554210,7875.40924,7280.178679,3.290681605,2680.413927,0
8/9/2023 08:02:35,0.252076,0.551935,6937.607488,6581.821848,3.41894375,2967.509338,1
8/9/2023 08:02:40,0.250509,0.546058,5860.598109,5568.27227,3.273308582,2931.746715,0
8/9/2023 08:02:45,0.232108,0.540449,5469.761967,5003.492037,2.867644585,2441.761724,0
8/9/2023 08:02:50,0.192484,0.537535,5452.45041,4766.039186,2.29823961,1659.879742,0
8/9/2023 08:02:55,0.137857,0.536389,4928.194296,4199.987375,1.71543293,901.3648004,0
8/9/2023 08:03:00,0.088523,0.535232,3762.545568,3189.187285,1.309962127,416.8997038,0
8/9/2023 08:03:05,0.068118,0.534646,2972.532257,2552.233266,1.25754297,316.1365381,0
8/9/2023 08:03:10,0.087402,0.537431,3690.457636,3217.301468,1.598706901,588.154141,0
8/9/2023 08:03:15,0.137735,0.545666,5963.509726,5216.924108,2.180014128,1105.999768,0
8/9/2023 08:03:20,0.196425,0.557883,8706.212294,7626.09915,2.727199261,1626.456525,0
8/9/2023 08:03:25,0.236764,0.568375,10595.19293,9292.421004,2.974933439,1884.505284,0
8/9/2023 08:03:30,0.242274,0.570283,10989.95933,9621.567279,2.80766673,1788.223101,0
8/9/2023 08:03:35,0.219670,0.561550,10258.14425,8908.834156,2.382427119,1523.365756,0
8/9/2023 08:03:40,0.193243,0.547734,9290.419294,7971.584853,2.074083896,1385.33426,0
8/9/2023 08:03:45,0.182071,0.537524,8686.873764,7407.935639,2.168563001,1471.727855,0
8/9/2023 08:03:50,0.186836,0.535601,8436.550821,7230.696082,2.590671446,1603.139577,0
8/9/2023 08:03:55,0.197755,0.539826,8204.109355,7102.633682,3.005068509,1581.221876,0
8/9/2023 08:04:00,0.206575,0.543965,7732.659184,6749.605476,3.166858583,1425.577715,0
8/9/2023 08:04:05,0.209201,0.543246,7084.741862,6208.234022,3.088162219,1275.830253,0
8/9/2023 08:04:10,0.203576,0.538639,6650.617014,5820.891307,2.900439851,1166.491398,0
8/9/2023 08:04:15,0.190301,0.535534,6858.517101,5969.015962,2.693185579,1036.553114,0
8/9/2023 08:04:20,0.175532,0.537681,7778.755919,6731.171972,2.508925378,914.8297573,0
8/9/2023 08:04:25,0.169753,0.543523,8959.266042,7741.401123,2.38724556,964.1304663,0
8/9/2023 08:04:30,0.178917,0.548765,9624.782594,8348.123608,2.347279848,1306.588498,0
8/9/2023 08:04:35,0.196481,0.551017,9206.350225,8051.12422,2.351164982,1831.875394,0
8/9/2023 08:04:40,0.207224,0.551384,7849.226404,6936.202795,2.319224458,2206.713309,0
8/9/2023 08:04:45,0.199705,0.552156,6287.028437,5594.636619,2.1914,2132.549432,0
8/9/2023 08:04:50,0.175832,0.553150,5136.70337,4552.55135,1.982730874,1632.846543,0
8/9/2023 08:04:55,0.150389,0.550794,4440.973817,3882.73465,1.78003972,1051.29551,0
8/9/2023 08:05:00,0.140125,0.542084,3917.677055,3390.270053,1.677024178,744.6046842,0
8/9/2023 08:05:05,0.150965,0.530304,3538.176563,3080.647586,1.716849781,809.4337826,0
8/9/2023 08:05:10,0.175704,0.525400,3711.754935,3310.265227,1.88302318,1104.293201,0
8/9/2023 08:05:15,0.202422,0.535368,4724.71856,4308.213643,2.109287368,1468.894694,0
8/9/2023 08:05:20,0.221263,0.556072,6052.749706,5587.54515,2.316371857,1877.001351,0
8/9/2023 08:05:25,0.225386,0.572653,6628.74652,6179.705011,2.489672708,2393.894847,0
8/9/2023 08:05:30,0.213648,0.573364,5974.634514,5629.620339,2.701564602,3028.904165,1
8/9/2023 08:05:35,0.194337,0.560356,4727.516066,4486.587826,3.016458512,3666.218634,1
8/9/2023 08:05:40,0.180738,0.545797,3922.510003,3701.160663,3.381546605,4130.190648,0
8/9/2023 08:05:45,0.180339,0.539990,4107.477353,3816.752541,3.609464059,4271.149624,1
8/9/2023 08:05:50,0.189263,0.544315,5090.436475,4683.65348,3.487230855,4018.262618,1
8/9/2023 08:05:55,0.197055,0.552577,6106.90773,5595.373066,2.979660057,3450.951687,0
8/9/2023 08:06:00,0.197486,0.557141,6422.544853,5871.099968,2.339985847,2832.325712,0
8/9/2023 08:06:05,0.195651,0.555325,6211.667543,5660.267129,1.952134821,2474.277063,0
8/9/2023 08:06:10,0.202119,0.550784,6537.409637,5897.936238,2.028932742,2476.89929,0
8/9/2023 08:06:15,0.218962,0.548340,8047.654498,7133.738489,2.457753887,2606.875017,0
8/9/2023 08:06:20,0.234941,0.548697,10067.05759,8766.514818,2.905498539,2515.838933,0
8/9/2023 08:06:25,0.236008,0.549006,11342.00389,9745.570835,3.068450144,2111.309294,0
8/9/2023 08:06:30,0.218326,0.546838,11251.45853,9619.134833,2.88684818,1666.201689,0
8/9/2023 08:06:35,0.190524,0.542514,10035.47327,8663.689297,2.5666707,1539.700074,0
8/9/2023 08:06:40,0.165449,0.538550,8356.736934,7435.329727,2.37517665,1808.450286,0
8/9/2023 08:06:45,0.149702,0.537276,6860.81638,6372.723802,2.392216782,2172.559504,1
8/9/2023 08:06:50,0.139683,0.538503,5821.93124,5558.690755,2.471486773,2232.500048,1
8/9/2023 08:06:55,0.129507,0.539553,5144.464818,4852.760825,2.454656046,1901.220531,0
8/9/2023 08:07:00,0.121542,0.538098,4718.557517,4260.691001,2.383923548,1526.914196,0
