FormattedTime,ARIMA,RNN,LSTM,CNN,GRU,Raw,Average
05:22:35,0.561793654098586,0.5465149879455566,0.5438024997711182,0.5447437763214111,0.5453796982765198,0.537,0.5470942767324481
05:22:40,0.5534878997158327,0.554460883140564,0.5582465529441833,0.5546382665634155,0.5533465147018433,0.535,0.5549583394904491
05:22:45,0.5479682934177484,0.5539405941963196,0.5559404492378235,0.5486139059066772,0.5511633157730103,0.569,0.5519183421668924
05:22:50,0.5433988273630931,0.553334653377533,0.5489230751991272,0.5427351593971252,0.5486369729042053,0.555,0.5479022478504891
05:22:55,0.5396159452340009,0.5504534840583801,0.5484014749526978,0.5401928424835205,0.5457001328468323,0.54,0.5454868116980778
05:23:00,0.5364842451553833,0.5443122386932373,0.548032820224762,0.5384225845336914,0.541680097579956,0.504,0.5423576082611126
05:23:05,0.518853235940406,0.522581934928894,0.52394038438797,0.5211997032165527,0.5239801406860352,0.517,0.5224555871945334
05:23:10,0.5137763856655103,0.5282906293869019,0.5305032730102539,0.5295156836509705,0.5296769738197327,0.5379999999999999,0.5276167024415757
05:23:15,0.5095654498263031,0.537218451499939,0.5386162400245667,0.5389666557312012,0.5389661192893982,0.534,0.5349990950294616
05:23:20,0.5060727368878102,0.5457634329795837,0.544423520565033,0.5465360283851624,0.5446711778640747,0.535,0.5406786909589677
05:23:25,0.5031757457826186,0.5487918853759766,0.5483033657073975,0.5487674474716187,0.5452670454978943,0.54,0.5424752605833274
05:23:30,0.5319693230124584,0.533679723739624,0.5313021540641785,0.5328904986381531,0.5316036939620972,0.507,0.5323292922377002
05:23:35,0.5310944865174138,0.5348896384239197,0.5334486961364746,0.533270537853241,0.5341429114341736,0.5529999999999999,0.5336174093709543
05:23:40,0.5304704626857514,0.5385783314704895,0.540269672870636,0.5366036891937256,0.5397881269454956,0.5379999999999999,0.5378386613427937
05:23:45,0.5300253443754289,0.54249507188797,0.5415183305740356,0.539602518081665,0.5425942540168762,0.531,0.5402173351191294
05:23:50,0.5297078399787515,0.5448947548866272,0.5456205606460571,0.543048620223999,0.5426635146141052,0.555,0.5423666551434215
05:23:55,0.544971943399954,0.548782229423523,0.5501209497451782,0.5457119345664978,0.5467631816864014,0.541,0.5475188922919952
05:24:00,0.5470521896409928,0.5543584227561951,0.5513090491294861,0.5469837784767151,0.5500714778900146,0.537,0.5503068264334106
05:24:05,0.5487776037669825,0.5590927004814148,0.5482328534126282,0.5465763807296753,0.5488753318786621,0.563,0.5505709201677947
05:24:10,0.5502087102617012,0.5544331669807434,0.5468540787696838,0.5449643731117249,0.545689046382904,0.5660000000000001,0.5483211763623261
05:24:15,0.5513957098164031,0.5498488545417786,0.5444390177726746,0.540580153465271,0.543228268623352,0.552,0.5454081188360613
05:24:20,0.5428755430200607,0.5449029207229614,0.5421553254127502,0.5435522794723511,0.5447572469711304,0.53,0.5437469492196525
05:24:25,0.5375766600730634,0.5425456762313843,0.5390215516090393,0.537421464920044,0.5404494404792786,0.5329999999999999,0.5396353808467714
05:24:30,0.5331761698220324,0.5445820689201355,0.5379754304885864,0.5358152985572815,0.5402938723564148,0.561,0.538976241148355
05:24:35,0.5295217553646624,0.5464277267456055,0.539738655090332,0.5366384387016296,0.5405523180961609,0.545,0.5395797630864726
05:24:40,0.5264869241834987,0.5471755266189575,0.5422074198722839,0.5378963947296143,0.5426906943321228,0.546,0.5406712107562965
05:24:45,0.545428586915199,0.5441808104515076,0.5423697829246521,0.5430195927619934,0.5437283515930176,0.55,0.5435882955519079
05:24:50,0.543610802725924,0.54095858335495,0.5432904362678528,0.5392314791679382,0.5402197241783142,0.542,0.5412479406644144
05:24:55,0.5421033858407756,0.539762020111084,0.5411344766616821,0.5386123657226562,0.5383701920509338,0.534,0.5397828779250052
05:25:00,0.5408533443457304,0.5413219928741455,0.540075421333313,0.5430924296379089,0.5401192307472229,0.542,0.5411026546820257
05:25:05,0.5398167341321061,0.5443007946014404,0.5446977019309998,0.5460931062698364,0.5420573949813843,0.5660000000000001,0.5437336621438592
05:25:10,0.5623569835236738,0.5585131645202637,0.5569514632225037,0.5601786971092224,0.5598110556602478,0.573,0.5592737490429552
05:25:15,0.5668765068645248,0.5535303950309753,0.550538957118988,0.5538662075996399,0.5547388792037964,0.5379999999999999,0.5548086830528521
05:25:20,0.5706131005155727,0.545697808265686,0.5436434745788574,0.5457390546798706,0.547399640083313,0.5489999999999999,0.5486021122345833
05:25:25,0.5737023935803633,0.5386038422584534,0.5395244359970093,0.5414673089981079,0.5400134325027466,0.522,0.5438974298321896
05:25:30,0.5762565197528702,0.5372204184532166,0.5410230159759521,0.5401195287704468,0.5390892624855042,0.5489999999999999,0.5437174175852213
05:25:35,0.5251472288543537,0.5276316404342651,0.5326806306838989,0.5266019105911255,0.5271746516227722,0.505,0.5281113052654645
05:25:40,0.5231493976626237,0.5335243344306946,0.5348698496818542,0.531533420085907,0.5313764214515686,0.537,0.5316885288156011
05:25:45,0.5214923615459776,0.5402483344078064,0.5408502221107483,0.5376152396202087,0.5392160415649414,0.552,0.5373742008904128
05:25:50,0.5201179868224094,0.5456057786941528,0.544396162033081,0.5439175367355347,0.5444158911705017,0.5429999999999999,0.5417086236668457
05:25:55,0.5189780563997665,0.5453380942344666,0.5453106760978699,0.5473424196243286,0.5449079275131226,0.5329999999999999,0.5425487020738035
05:26:00,0.5423006530324526,0.5412217378616333,0.5440289378166199,0.540802538394928,0.542414128780365,0.556,0.5421363558389557
05:26:05,0.5407612713579132,0.5408313870429993,0.5420531630516052,0.5369746088981628,0.5422354340553284,0.527,0.5405830072871836
05:26:10,0.5394795152457064,0.5410311222076416,0.5419650077819824,0.5369141697883606,0.5428555607795715,0.534,0.5405841054852222
05:26:15,0.5384122693778671,0.5420103073120117,0.5400102138519287,0.5383753776550293,0.5424801707267761,0.539,0.5404843007660307
05:26:20,0.5375236340660692,0.5412060618400574,0.5417118072509766,0.5420280694961548,0.5421877503395081,0.531,0.5412753615584055
05:26:25,0.5329248111458509,0.5348379015922546,0.5320433974266052,0.5350667238235474,0.5312134027481079,0.531,0.5332437108536661
05:26:30,0.53288481775705,0.5354149341583252,0.5307270288467407,0.5342825055122375,0.5317200422286987,0.537,0.5330319355559652
05:26:35,0.5328516424823173,0.5369744300842285,0.5352057218551636,0.5374403595924377,0.5344746112823486,0.534,0.535643381348534
05:26:40,0.5328241229625521,0.5392681360244751,0.540151834487915,0.5390896201133728,0.5386936068534851,0.531,0.5385315898354167
05:26:45,0.5328012949988288,0.5413030385971069,0.5445000529289246,0.5415698885917664,0.5419936180114746,0.539,0.5412025934328025
05:26:50,0.5376935601557228,0.5368872284889221,0.5386965870857239,0.5377530455589294,0.5389875173568726,0.542,0.5380285641239083
05:26:55,0.5384331563023046,0.5364641547203064,0.5356394648551941,0.5383411049842834,0.5403105020523071,0.5329999999999999,0.5377763194821075
05:27:00,0.5390464091545504,0.5364376306533813,0.5379416942596436,0.5397796630859375,0.5423108339309692,0.536,0.5390949545786046
05:27:05,0.5395549016102313,0.5393955707550049,0.5404433608055115,0.5404203534126282,0.5429849028587341,0.5379999999999999,0.5406612986637668
05:27:10,0.5399765296165873,0.5414342880249023,0.5421649217605591,0.5413834452629089,0.5426011681556702,0.532,0.5416700238972088
05:27:15,0.5367481378555843,0.5355453491210938,0.5349377989768982,0.5368987917900085,0.5357275009155273,0.54,0.5358841859967918
05:27:20,0.5367440021950686,0.5341432094573975,0.5352303981781006,0.5373099446296692,0.5338732600212097,0.536,0.5353001260217144
05:27:25,0.5367410541284249,0.5352789759635925,0.539814293384552,0.5381853580474854,0.5357071161270142,0.539,0.5371496185002536
05:27:30,0.5367389526268866,0.5389281511306763,0.5414733290672302,0.539755642414093,0.5375922322273254,0.508,0.5390982794584421
05:27:35,0.5367374545913097,0.540942907333374,0.5428867340087891,0.5412519574165344,0.5412110686302185,0.5489999999999999,0.5409913193531297
05:27:40,0.5393241865198175,0.539428174495697,0.5404167771339417,0.5387463569641113,0.539912760257721,0.5329999999999999,0.5395937245757829
05:27:45,0.5430445008413379,0.543438732624054,0.5435479283332825,0.5429706573486328,0.5429023504257202,0.557,0.5431963665674112
05:27:50,0.5461417903086112,0.5451366305351257,0.5453009605407715,0.5434020161628723,0.5445308089256287,0.534,0.5447881612202672
05:27:55,0.5487203901835168,0.544287383556366,0.5438465476036072,0.5432960391044617,0.542569637298584,0.535,0.5441249968467674
05:28:00,0.5508671631555363,0.5418015122413635,0.5442169904708862,0.5427548885345459,0.5403485298156738,0.5379999999999999,0.543281707855158
05:28:05,0.5445522933108775,0.545009434223175,0.5444221496582031,0.5472264289855957,0.5455409288406372,0.56,0.5454172152865309
05:28:10,0.5458510896111198,0.5446670055389404,0.5425552725791931,0.5496891140937805,0.5452767610549927,0.532,0.5455529555736189
05:28:15,0.546927968661708,0.5441577434539795,0.5430322289466858,0.5489539504051208,0.5444907546043396,0.541,0.5453366276054601
05:28:20,0.5478208480835075,0.5427980422973633,0.542516827583313,0.546023428440094,0.54367995262146,0.536,0.5442170728664101
05:28:25,0.5485611667492273,0.5424107313156128,0.544282853603363,0.5431228876113892,0.5424593091011047,0.535,0.5437110760533526
05:28:30,0.5424516660030174,0.547895073890686,0.5475110411643982,0.5411685705184937,0.5497710108757019,0.537,0.5461536714904623
05:28:35,0.5470247252985684,0.5625910758972168,0.5550433993339539,0.5505053997039795,0.5588452219963074,0.551,0.5556969058742485
05:28:40,0.5502813705112244,0.5671283006668091,0.555293619632721,0.5533480644226074,0.5664795637130737,0.596,0.5594833972516564
05:28:45,0.5526005484084875,0.5614911913871765,0.5475903749465942,0.5509347915649414,0.5605140328407288,0.598,0.5549579167429972
05:28:50,0.5542521210447242,0.5487200021743774,0.5402021408081055,0.5459151268005371,0.5481610298156738,0.537,0.5468123665997593
05:28:55,0.5466552796850844,0.5476822853088379,0.5521675944328308,0.5475419759750366,0.5484188199043274,0.536,0.5486670382283888
05:29:00,0.5372364114444407,0.5451026558876038,0.5459775924682617,0.5384618639945984,0.543109118938446,0.531,0.5424997251634549
05:29:05,0.5305432965978855,0.5436961650848389,0.5419609546661377,0.5367604494094849,0.5445774793624878,0.58,0.540478143912591
05:29:10,0.5257871215241257,0.5451672673225403,0.5447306632995605,0.5386736989021301,0.5452783703804016,0.55,0.5414073236052488
05:29:15,0.5224073496464778,0.5435390472412109,0.5389928221702576,0.5409435033798218,0.5442788004875183,0.539,0.5396478128187869
05:29:20,0.5570551201104605,0.5588720440864563,0.5551373958587646,0.5558449625968933,0.5591484308242798,0.546,0.5572685998776635
05:29:25,0.5588933663254384,0.560592770576477,0.555393636226654,0.5516699552536011,0.5584051609039307,0.593,0.5568885082703232
05:29:30,0.5602009854411011,0.5573360323905945,0.5534470677375793,0.5487965941429138,0.5547971129417419,0.5329999999999999,0.5544624256637583
05:29:35,0.5611311479719496,0.5523433089256287,0.5486257076263428,0.5436944961547852,0.5474333763122559,0.569,0.5496601217228476
05:29:40,0.5617928103195179,0.547523021697998,0.5396426916122437,0.5430190563201904,0.5425153374671936,0.54,0.545450195037792
05:29:45,0.5456215394874129,0.5439653992652893,0.5406901240348816,0.5458864569664001,0.5444620251655579,0.542,0.5439731289335393
05:29:50,0.5411499414579756,0.5381128787994385,0.5354350209236145,0.5420909523963928,0.5399647355079651,0.5539999999999999,0.5391532723887948
05:29:55,0.5374426989597977,0.5357720255851746,0.5333530306816101,0.5414898991584778,0.5368337631225586,0.534,0.5368956074616124
05:30:00,0.5343691563806527,0.5367521643638611,0.5363603830337524,0.541008472442627,0.5381369590759277,0.537,0.5375915878603893
05:30:05,0.531820991810771,0.5415344834327698,0.540511429309845,0.5419095754623413,0.5407147407531738,0.535,0.5400458845092353
05:30:10,0.5966461469453803,0.5909693241119385,0.6193612217903137,0.5908329486846924,0.6013574004173279,0.5820000000000001,0.6000791354197038
05:30:15,0.6224519707549481,0.6110640168190002,0.6135560274124146,0.5976360440254211,0.6180300116539001,0.665,0.6116891293945593
05:30:20,0.6438745984484203,0.6059225797653198,0.6104559302330017,0.5856269598007202,0.6062377095222473,0.65,0.6072360768970944
05:30:25,0.6616585289549508,0.5812678337097168,0.5675450563430786,0.5635510087013245,0.5740830302238464,0.535,0.5825974632048136
05:30:30,0.676421805840796,0.5510246157646179,0.5403037667274475,0.5419500470161438,0.5423465967178345,0.5329999999999999,0.5598948604631719
05:30:35,0.5289612173798822,0.5483978986740112,0.5496497750282288,0.5472885966300964,0.5555902719497681,0.542,0.5477110791105569
05:30:40,0.5113568818063021,0.5766957998275757,0.5554944276809692,0.5484576225280762,0.5684159994125366,0.5479999999999999,0.5568044026080039
05:30:45,0.4967430530404019,0.6035874485969543,0.5545963644981384,0.5520630478858948,0.5937490463256836,0.568,0.5676425749573218
05:30:50,0.4846117237831044,0.5967240929603577,0.5444402694702148,0.5509990453720093,0.571722686290741,0.569,0.5572584193079259
05:30:55,0.4745411836182735,0.572516918182373,0.5472221970558167,0.5481014847755432,0.5598669052124023,0.544,0.5478465249378904
05:31:00,0.5406926229220639,0.5377570390701294,0.5363622307777405,0.5403167605400085,0.5345385670661926,0.545,0.5375993565261219
05:31:05,0.5327679025310244,0.5297752022743225,0.5325431227684021,0.5298132300376892,0.522542417049408,0.504,0.5290769011377866
05:31:10,0.5271356453839764,0.5310595035552979,0.5326051712036133,0.5290147662162781,0.5187665820121765,0.5429999999999999,0.5277365143141514
05:31:15,0.5231326876763025,0.5377218127250671,0.539883553981781,0.5375428199768066,0.5283034443855286,0.5379999999999999,0.5344097712943677
05:31:20,0.5202877056396026,0.5460253357887268,0.5429099202156067,0.5441398620605469,0.537391185760498,0.531,0.5401405232604766
05:31:25,0.536085429548923,0.5361681580543518,0.539038896560669,0.5398399233818054,0.5352972149848938,0.537,0.5373740727922557
05:31:30,0.537351874859869,0.5373910665512085,0.543274998664856,0.5394271016120911,0.5422658920288086,0.5329999999999999,0.5402197193780411
05:31:35,0.5382502473380867,0.5370078086853027,0.5433427691459656,0.5379368662834167,0.5463041067123413,0.532,0.5408453711701466
05:31:40,0.5388875216859351,0.5401602983474731,0.5421656966209412,0.5395028591156006,0.5425347685813904,0.544,0.540859168295968
05:31:45,0.5393395820554062,0.5415024757385254,0.5429016351699829,0.542163610458374,0.5397335290908813,0.534,0.5413098759808751
05:31:50,0.5343710844168063,0.531342625617981,0.531731367111206,0.5311126708984375,0.5335638523101807,0.547,0.5322179044973718
05:31:55,0.532766281682712,0.528047502040863,0.5314639806747437,0.5276353359222412,0.5328895449638367,0.509,0.5303304720141733
05:32:00,0.5314374871179373,0.5293815732002258,0.5357100367546082,0.527395486831665,0.5347442030906677,0.541,0.5317914128885065
05:32:05,0.5303372303961219,0.5333726406097412,0.5393785834312439,0.5277032256126404,0.5385833978652954,0.535,0.5343286386478808
05:32:10,0.5294262055575268,0.5386632084846497,0.5437175035476685,0.5318829417228699,0.542063295841217,0.5329999999999999,0.5380764268918314
05:32:15,0.5339931793095996,0.5358800292015076,0.5383689403533936,0.5330780148506165,0.5346388220787048,0.5379999999999999,0.5353380937248993
05:32:20,0.534297806281058,0.537219226360321,0.540762722492218,0.5313237905502319,0.5338377356529236,0.5379999999999999,0.5356481508259417
05:32:25,0.5345143781290893,0.5392707586288452,0.54375821352005,0.5320388674736023,0.5377162098884583,0.5329999999999999,0.5378328790359582
05:32:30,0.5346683479668062,0.5424169301986694,0.5417828559875488,0.5366392731666565,0.5410128235816956,0.541,0.5398682960511967
05:32:35,0.5347778114596012,0.5424479246139526,0.5405082702636719,0.5437083840370178,0.5432725548744202,0.585,0.5416279901043964
05:32:40,0.5555888210794787,0.5518554449081421,0.5473648309707642,0.5562991499900818,0.5499265193939209,0.555,0.551794273505247
05:32:45,0.5557163222166258,0.5424526929855347,0.5433535575866699,0.5512040853500366,0.5399567484855652,0.509,0.5454234718200084
05:32:50,0.5558219263528085,0.5340996980667114,0.5435378551483154,0.5447190999984741,0.5332234501838684,0.556,0.5406466929109605
05:32:55,0.5559093940713592,0.5320870280265808,0.5389093160629272,0.5419254302978516,0.5330241322517395,0.5329999999999999,0.5385389843816039
05:33:00,0.5559818401143365,0.5346657633781433,0.541451096534729,0.5419746041297913,0.5371764898300171,0.508,0.5406488075863292
05:33:05,0.5306981421181572,0.5330101251602173,0.5381776690483093,0.5308740139007568,0.5317702293395996,0.5489999999999999,0.533148743469283
