Time,status,cpu_usage_0,cpu_usage_1,cpu_usage_2,cpu_usage_3,cpu_usage_4,cpu_usage_5,cpu_usage_6,cpu_usage_7,cpu_usage_8,cpu_usage_9,memory_usage_0,memory_usage_1,memory_usage_2,memory_usage_3,memory_usage_4,memory_usage_5,memory_usage_6,memory_usage_7,memory_usage_8,memory_usage_9,bandwidth_inbound_0,bandwidth_inbound_1,bandwidth_inbound_2,bandwidth_inbound_3,bandwidth_inbound_4,bandwidth_inbound_5,bandwidth_inbound_6,bandwidth_inbound_7,bandwidth_inbound_8,bandwidth_inbound_9,bandwidth_outbound_0,bandwidth_outbound_1,bandwidth_outbound_2,bandwidth_outbound_3,bandwidth_outbound_4,bandwidth_outbound_5,bandwidth_outbound_6,bandwidth_outbound_7,bandwidth_outbound_8,bandwidth_outbound_9,tps_0,tps_1,tps_2,tps_3,tps_4,tps_5,tps_6,tps_7,tps_8,tps_9,response_time_0,response_time_1,response_time_2,response_time_3,response_time_4,response_time_5,response_time_6,response_time_7,response_time_8,response_time_9
8/9/2023 05:50:15,0,0.075551,0.094912,0.122804,0.141126,0.142979,0.140106,0.149009,0.17069,0.188778,0.187804,0.535484,0.537455,0.544793,0.553976,0.559506,0.558352,0.552086,0.544667,0.539339,0.537256,4595.516289,7258.124038,10163.86778,11672.80317,11361.61199,10401.27134,10121.56637,10542.94517,10608.67,9603.290748,4017.2873,6294.1648,8771.435473,10062.98988,9831.262367,9067.426449,8857.493029,9182.693914,9168.492907,8266.981917,1.91561098,2.105903003,2.302052825,2.4356141,2.518908634,2.577907614,2.608685145,2.604427622,2.565318173,2.484520001,659.895289,888.6712681,1177.715379,1349.352324,1319.303018,1161.885424,1093.700106,1302.761481,1726.151102,2051.343389

8/9/2023 05:50:20,0,0.094912,0.122804,0.141126,0.142979,0.140106,0.149009,0.17069,0.188778,0.187804,0.168936,0.537455,0.544793,0.553976,0.559506,0.558352,0.552086,0.544667,0.539339,0.537256,0.537459,7258.124038,10163.86778,11672.80317,11361.61199,10401.27134,10121.56637,10542.94517,10608.67,9603.290748,7976.97983,6294.1648,8771.435473,10062.98988,9831.262367,9067.426449,8857.493029,9182.693914,9168.492907,8266.981917,6890.225411,2.105903003,2.302052825,2.4356141,2.518908634,2.577907614,2.608685145,2.604427622,2.565318173,2.484520001,2.383168264,888.6712681,1177.715379,1349.352324,1319.303018,1161.885424,1093.700106,1302.761481,1726.151102,2051.343389,2010.213794

8/9/2023 05:50:25,0,0.122804,0.141126,0.142979,0.140106,0.149009,0.17069,0.188778,0.187804,0.168936,0.147039,0.544793,0.553976,0.559506,0.558352,0.552086,0.544667,0.539339,0.537256,0.537459,0.537944,10163.86778,11672.80317,11361.61199,10401.27134,10121.56637,10542.94517,10608.67,9603.290748,7976.97983,6793.198305,8771.435473,10062.98988,9831.262367,9067.426449,8857.493029,9182.693914,9168.492907,8266.981917,6890.225411,5922.250477,2.302052825,2.4356141,2.518908634,2.577907614,2.608685145,2.604427622,2.565318173,2.484520001,2.383168264,2.337269774,1177.715379,1349.352324,1319.303018,1161.885424,1093.700106,1302.761481,1726.151102,2051.343389,2010.213794,1654.735472

8/9/2023 05:50:30,0,0.141126,0.142979,0.140106,0.149009,0.17069,0.188778,0.187804,0.168936,0.147039,0.136016,0.553976,0.559506,0.558352,0.552086,0.544667,0.539339,0.537256,0.537459,0.537944,0.537367,11672.80317,11361.61199,10401.27134,10121.56637,10542.94517,10608.67,9603.290748,7976.97983,6793.198305,6620.062116,10062.98988,9831.262367,9067.426449,8857.493029,9182.693914,9168.492907,8266.981917,6890.225411,5922.250477,5811.955127,2.4356141,2.518908634,2.577907614,2.608685145,2.604427622,2.565318173,2.484520001,2.383168264,2.337269774,2.410379758,1349.352324,1319.303018,1161.885424,1093.700106,1302.761481,1726.151102,2051.343389,2010.213794,1654.735472,1290.335972

8/9/2023 05:50:35,0,0.142979,0.140106,0.149009,0.17069,0.188778,0.187804,0.168936,0.147039,0.136016,0.137634,0.559506,0.558352,0.552086,0.544667,0.539339,0.537256,0.537459,0.537944,0.537367,0.535921,11361.61199,10401.27134,10121.56637,10542.94517,10608.67,9603.290748,7976.97983,6793.198305,6620.062116,7074.51655,9831.262367,9067.426449,8857.493029,9182.693914,9168.492907,8266.981917,6890.225411,5922.250477,5811.955127,6214.076003,2.518908634,2.577907614,2.608685145,2.604427622,2.565318173,2.484520001,2.383168264,2.337269774,2.410379758,2.570241041,1319.303018,1161.885424,1093.700106,1302.761481,1726.151102,2051.343389,2010.213794,1654.735472,1290.335972,1148.215483

8/9/2023 05:50:40,0,0.140106,0.149009,0.17069,0.188778,0.187804,0.168936,0.147039,0.136016,0.137634,0.141391,0.558352,0.552086,0.544667,0.539339,0.537256,0.537459,0.537944,0.537367,0.535921,0.53465,10401.27134,10121.56637,10542.94517,10608.67,9603.290748,7976.97983,6793.198305,6620.062116,7074.51655,7302.304231,9067.426449,8857.493029,9182.693914,9168.492907,8266.981917,6890.225411,5922.250477,5811.955127,6214.076003,6400.748566,2.577907614,2.608685145,2.604427622,2.565318173,2.484520001,2.383168264,2.337269774,2.410379758,2.570241041,2.689115961,1161.885424,1093.700106,1302.761481,1726.151102,2051.343389,2010.213794,1654.735472,1290.335972,1148.215483,1173.558236

8/9/2023 05:50:45,0,0.149009,0.17069,0.188778,0.187804,0.168936,0.147039,0.136016,0.137634,0.141391,0.134278,0.552086,0.544667,0.539339,0.537256,0.537459,0.537944,0.537367,0.535921,0.53465,0.534167,10121.56637,10542.94517,10608.67,9603.290748,7976.97983,6793.198305,6620.062116,7074.51655,7302.304231,6720.370922,8857.493029,9182.693914,9168.492907,8266.981917,6890.225411,5922.250477,5811.955127,6214.076003,6400.748566,5889.399073,2.608685145,2.604427622,2.565318173,2.484520001,2.383168264,2.337269774,2.410379758,2.570241041,2.689115961,2.631634545,1093.700106,1302.761481,1726.151102,2051.343389,2010.213794,1654.735472,1290.335972,1148.215483,1173.558236,1142.751818

8/9/2023 05:50:50,0,0.17069,0.188778,0.187804,0.168936,0.147039,0.136016,0.137634,0.141391,0.134278,0.113131,0.544667,0.539339,0.537256,0.537459,0.537944,0.537367,0.535921,0.53465,0.534167,0.534173,10542.94517,10608.67,9603.290748,7976.97983,6793.198305,6620.062116,7074.51655,7302.304231,6720.370922,5399.380242,9182.693914,9168.492907,8266.981917,6890.225411,5922.250477,5811.955127,6214.076003,6400.748566,5889.399073,4760.409983,2.604427622,2.565318173,2.484520001,2.383168264,2.337269774,2.410379758,2.570241041,2.689115961,2.631634545,2.389103396,1302.761481,1726.151102,2051.343389,2010.213794,1654.735472,1290.335972,1148.215483,1173.558236,1142.751818,948.7192882

8/9/2023 05:50:55,0,0.188778,0.187804,0.168936,0.147039,0.136016,0.137634,0.141391,0.134278,0.113131,0.088898,0.539339,0.537256,0.537459,0.537944,0.537367,0.535921,0.53465,0.534167,0.534173,0.534121,10608.67,9603.290748,7976.97983,6793.198305,6620.062116,7074.51655,7302.304231,6720.370922,5399.380242,4009.45565,9168.492907,8266.981917,6890.225411,5922.250477,5811.955127,6214.076003,6400.748566,5889.399073,4760.409983,3589.196157,2.565318173,2.484520001,2.383168264,2.337269774,2.410379758,2.570241041,2.689115961,2.631634545,2.389103396,2.133141446,1726.151102,2051.343389,2010.213794,1654.735472,1290.335972,1148.215483,1173.558236,1142.751818,948.7192882,726.8957742

8/9/2023 05:51:00,0,0.187804,0.168936,0.147039,0.136016,0.137634,0.141391,0.134278,0.113131,0.088898,0.077891,0.537256,0.537459,0.537944,0.537367,0.535921,0.53465,0.534167,0.534173,0.534121,0.534175,9603.290748,7976.97983,6793.198305,6620.062116,7074.51655,7302.304231,6720.370922,5399.380242,4009.45565,3412.533029,8266.981917,6890.225411,5922.250477,5811.955127,6214.076003,6400.748566,5889.399073,4760.409983,3589.196157,3082.033745,2.484520001,2.383168264,2.337269774,2.410379758,2.570241041,2.689115961,2.631634545,2.389103396,2.133141446,2.067913423,2051.343389,2010.213794,1654.735472,1290.335972,1148.215483,1173.558236,1142.751818,948.7192882,726.8957742,691.3790678

8/9/2023 05:51:05,0,0.168936,0.147039,0.136016,0.137634,0.141391,0.134278,0.113131,0.088898,0.077891,0.087836,0.537459,0.537944,0.537367,0.535921,0.53465,0.534167,0.534173,0.534121,0.534175,0.535226,7976.97983,6793.198305,6620.062116,7074.51655,7302.304231,6720.370922,5399.380242,4009.45565,3412.533029,4014.339063,6890.225411,5922.250477,5811.955127,6214.076003,6400.748566,5889.399073,4760.409983,3589.196157,3082.033745,3553.748509,2.383168264,2.337269774,2.410379758,2.570241041,2.689115961,2.631634545,2.389103396,2.133141446,2.067913423,2.209924882,2010.213794,1654.735472,1290.335972,1148.215483,1173.558236,1142.751818,948.7192882,726.8957742,691.3790678,887.9252848

8/9/2023 05:51:10,0,0.147039,0.136016,0.137634,0.141391,0.134278,0.113131,0.088898,0.077891,0.087836,0.111847,0.537944,0.537367,0.535921,0.53465,0.534167,0.534173,0.534121,0.534175,0.535226,0.537613,6793.198305,6620.062116,7074.51655,7302.304231,6720.370922,5399.380242,4009.45565,3412.533029,4014.339063,5352.712463,5922.250477,5811.955127,6214.076003,6400.748566,5889.399073,4760.409983,3589.196157,3082.033745,3553.748509,4629.563864,2.337269774,2.410379758,2.570241041,2.689115961,2.631634545,2.389103396,2.133141446,2.067913423,2.209924882,2.37292001,1654.735472,1290.335972,1148.215483,1173.558236,1142.751818,948.7192882,726.8957742,691.3790678,887.9252848,1146.811689

8/9/2023 05:51:15,0,0.136016,0.137634,0.141391,0.134278,0.113131,0.088898,0.077891,0.087836,0.111847,0.135614,0.537367,0.535921,0.53465,0.534167,0.534173,0.534121,0.534175,0.535226,0.537613,0.540144,6620.062116,7074.51655,7302.304231,6720.370922,5399.380242,4009.45565,3412.533029,4014.339063,5352.712463,6529.018786,5811.955127,6214.076003,6400.748566,5889.399073,4760.409983,3589.196157,3082.033745,3553.748509,4629.563864,5600.241411,2.410379758,2.570241041,2.689115961,2.631634545,2.389103396,2.133141446,2.067913423,2.209924882,2.37292001,2.392985426,1290.335972,1148.215483,1173.558236,1142.751818,948.7192882,726.8957742,691.3790678,887.9252848,1146.811689,1267.465517

8/9/2023 05:51:20,0,0.137634,0.141391,0.134278,0.113131,0.088898,0.077891,0.087836,0.111847,0.135614,0.150251,0.535921,0.53465,0.534167,0.534173,0.534121,0.534175,0.535226,0.537613,0.540144,0.541225,7074.51655,7302.304231,6720.370922,5399.380242,4009.45565,3412.533029,4014.339063,5352.712463,6529.018786,7182.538891,6214.076003,6400.748566,5889.399073,4760.409983,3589.196157,3082.033745,3553.748509,4629.563864,5600.241411,6181.875251,2.570241041,2.689115961,2.631634545,2.389103396,2.133141446,2.067913423,2.209924882,2.37292001,2.392985426,2.305688902,1148.215483,1173.558236,1142.751818,948.7192882,726.8957742,691.3790678,887.9252848,1146.811689,1267.465517,1211.676547

8/9/2023 05:51:25,0,0.141391,0.134278,0.113131,0.088898,0.077891,0.087836,0.111847,0.135614,0.150251,0.15697,0.53465,0.534167,0.534173,0.534121,0.534175,0.535226,0.537613,0.540144,0.541225,0.540704,7302.304231,6720.370922,5399.380242,4009.45565,3412.533029,4014.339063,5352.712463,6529.018786,7182.538891,7750.252938,6400.748566,5889.399073,4760.409983,3589.196157,3082.033745,3553.748509,4629.563864,5600.241411,6181.875251,6715.81237,2.689115961,2.631634545,2.389103396,2.133141446,2.067913423,2.209924882,2.37292001,2.392985426,2.305688902,2.262027218,1173.558236,1142.751818,948.7192882,726.8957742,691.3790678,887.9252848,1146.811689,1267.465517,1211.676547,1097.825198

8/9/2023 05:51:30,0,0.134278,0.113131,0.088898,0.077891,0.087836,0.111847,0.135614,0.150251,0.15697,0.15965,0.534167,0.534173,0.534121,0.534175,0.535226,0.537613,0.540144,0.541225,0.540704,0.539669,6720.370922,5399.380242,4009.45565,3412.533029,4014.339063,5352.712463,6529.018786,7182.538891,7750.252938,8616.158217,5889.399073,4760.409983,3589.196157,3082.033745,3553.748509,4629.563864,5600.241411,6181.875251,6715.81237,7492.28597,2.631634545,2.389103396,2.133141446,2.067913423,2.209924882,2.37292001,2.392985426,2.305688902,2.262027218,2.33032531,1142.751818,948.7192882,726.8957742,691.3790678,887.9252848,1146.811689,1267.465517,1211.676547,1097.825198,1035.829887

8/9/2023 05:51:35,0,0.113131,0.088898,0.077891,0.087836,0.111847,0.135614,0.150251,0.15697,0.15965,0.157476,0.534173,0.534121,0.534175,0.535226,0.537613,0.540144,0.541225,0.540704,0.539669,0.538872,5399.380242,4009.45565,3412.533029,4014.339063,5352.712463,6529.018786,7182.538891,7750.252938,8616.158217,9382.609032,4760.409983,3589.196157,3082.033745,3553.748509,4629.563864,5600.241411,6181.875251,6715.81237,7492.28597,8167.373946,2.389103396,2.133141446,2.067913423,2.209924882,2.37292001,2.392985426,2.305688902,2.262027218,2.33032531,2.430619207,948.7192882,726.8957742,691.3790678,887.9252848,1146.811689,1267.465517,1211.676547,1097.825198,1035.829887,1019.862055

8/9/2023 05:51:40,0,0.088898,0.077891,0.087836,0.111847,0.135614,0.150251,0.15697,0.15965,0.157476,0.147672,0.534121,0.534175,0.535226,0.537613,0.540144,0.541225,0.540704,0.539669,0.538872,0.538322,4009.45565,3412.533029,4014.339063,5352.712463,6529.018786,7182.538891,7750.252938,8616.158217,9382.609032,9281.237279,3589.196157,3082.033745,3553.748509,4629.563864,5600.241411,6181.875251,6715.81237,7492.28597,8167.373946,8097.361272,2.133141446,2.067913423,2.209924882,2.37292001,2.392985426,2.305688902,2.262027218,2.33032531,2.430619207,2.432691005,726.8957742,691.3790678,887.9252848,1146.811689,1267.465517,1211.676547,1097.825198,1035.829887,1019.862055,991.5721917

8/9/2023 05:51:45,0,0.077891,0.087836,0.111847,0.135614,0.150251,0.15697,0.15965,0.157476,0.147672,0.132077,0.534175,0.535226,0.537613,0.540144,0.541225,0.540704,0.539669,0.538872,0.538322,0.538074,3412.533029,4014.339063,5352.712463,6529.018786,7182.538891,7750.252938,8616.158217,9382.609032,9281.237279,8138.384155,3082.033745,3553.748509,4629.563864,5600.241411,6181.875251,6715.81237,7492.28597,8167.373946,8097.361272,7127.129514,2.067913423,2.209924882,2.37292001,2.392985426,2.305688902,2.262027218,2.33032531,2.430619207,2.432691005,2.295939117,691.3790678,887.9252848,1146.811689,1267.465517,1211.676547,1097.825198,1035.829887,1019.862055,991.5721917,958.9945536

8/9/2023 05:51:50,0,0.087836,0.111847,0.135614,0.150251,0.15697,0.15965,0.157476,0.147672,0.132077,0.116997,0.535226,0.537613,0.540144,0.541225,0.540704,0.539669,0.538872,0.538322,0.538074,0.538469,4014.339063,5352.712463,6529.018786,7182.538891,7750.252938,8616.158217,9382.609032,9281.237279,8138.384155,6623.901609,3553.748509,4629.563864,5600.241411,6181.875251,6715.81237,7492.28597,8167.373946,8097.361272,7127.129514,5807.338913,2.209924882,2.37292001,2.392985426,2.305688902,2.262027218,2.33032531,2.430619207,2.432691005,2.295939117,2.121816431,887.9252848,1146.811689,1267.465517,1211.676547,1097.825198,1035.829887,1019.862055,991.5721917,958.9945536,1006.640541

8/9/2023 05:51:55,0,0.111847,0.135614,0.150251,0.15697,0.15965,0.157476,0.147672,0.132077,0.116997,0.108151,0.537613,0.540144,0.541225,0.540704,0.539669,0.538872,0.538322,0.538074,0.538469,0.53947,5352.712463,6529.018786,7182.538891,7750.252938,8616.158217,9382.609032,9281.237279,8138.384155,6623.901609,5573.297101,4629.563864,5600.241411,6181.875251,6715.81237,7492.28597,8167.373946,8097.361272,7127.129514,5807.338913,4857.560044,2.37292001,2.392985426,2.305688902,2.262027218,2.33032531,2.430619207,2.432691005,2.295939117,2.121816431,2.062424009,1146.811689,1267.465517,1211.676547,1097.825198,1035.829887,1019.862055,991.5721917,958.9945536,1006.640541,1194.572357

8/9/2023 05:52:00,0,0.135614,0.150251,0.15697,0.15965,0.157476,0.147672,0.132077,0.116997,0.108151,0.108914,0.540144,0.541225,0.540704,0.539669,0.538872,0.538322,0.538074,0.538469,0.53947,0.540427,6529.018786,7182.538891,7750.252938,8616.158217,9382.609032,9281.237279,8138.384155,6623.901609,5573.297101,5463.363676,5600.241411,6181.875251,6715.81237,7492.28597,8167.373946,8097.361272,7127.129514,5807.338913,4857.560044,4721.231048,2.392985426,2.305688902,2.262027218,2.33032531,2.430619207,2.432691005,2.295939117,2.121816431,2.062424009,2.176698473,1267.465517,1211.676547,1097.825198,1035.829887,1019.862055,991.5721917,958.9945536,1006.640541,1194.572357,1462.89909

8/9/2023 05:52:05,0,0.150251,0.15697,0.15965,0.157476,0.147672,0.132077,0.116997,0.108151,0.108914,0.120639,0.541225,0.540704,0.539669,0.538872,0.538322,0.538074,0.538469,0.53947,0.540427,0.540747,7182.538891,7750.252938,8616.158217,9382.609032,9281.237279,8138.384155,6623.901609,5573.297101,5463.363676,6539.689809,6181.875251,6715.81237,7492.28597,8167.373946,8097.361272,7127.129514,5807.338913,4857.560044,4721.231048,5625.869268,2.305688902,2.262027218,2.33032531,2.430619207,2.432691005,2.295939117,2.121816431,2.062424009,2.176698473,2.388388361,1211.676547,1097.825198,1035.829887,1019.862055,991.5721917,958.9945536,1006.640541,1194.572357,1462.89909,1633.432608

8/9/2023 05:52:10,0,0.15697,0.15965,0.157476,0.147672,0.132077,0.116997,0.108151,0.108914,0.120639,0.139976,0.540704,0.539669,0.538872,0.538322,0.538074,0.538469,0.53947,0.540427,0.540747,0.540265,7750.252938,8616.158217,9382.609032,9281.237279,8138.384155,6623.901609,5573.297101,5463.363676,6539.689809,8764.139245,6715.81237,7492.28597,8167.373946,8097.361272,7127.129514,5807.338913,4857.560044,4721.231048,5625.869268,7525.416936,2.262027218,2.33032531,2.430619207,2.432691005,2.295939117,2.121816431,2.062424009,2.176698473,2.388388361,2.577717758,1097.825198,1035.829887,1019.862055,991.5721917,958.9945536,1006.640541,1194.572357,1462.89909,1633.432608,1555.794373

8/9/2023 05:52:15,0,0.15965,0.157476,0.147672,0.132077,0.116997,0.108151,0.108914,0.120639,0.139976,0.157177,0.539669,0.538872,0.538322,0.538074,0.538469,0.53947,0.540427,0.540747,0.540265,0.538908,8616.158217,9382.609032,9281.237279,8138.384155,6623.901609,5573.297101,5463.363676,6539.689809,8764.139245,11295.33823,7492.28597,8167.373946,8097.361272,7127.129514,5807.338913,4857.560044,4721.231048,5625.869268,7525.416936,9701.116008,2.33032531,2.430619207,2.432691005,2.295939117,2.121816431,2.062424009,2.176698473,2.388388361,2.577717758,2.691854283,1035.829887,1019.862055,991.5721917,958.9945536,1006.640541,1194.572357,1462.89909,1633.432608,1555.794373,1313.885428

8/9/2023 05:52:20,0,0.157476,0.147672,0.132077,0.116997,0.108151,0.108914,0.120639,0.139976,0.157177,0.161075,0.538872,0.538322,0.538074,0.538469,0.53947,0.540427,0.540747,0.540265,0.538908,0.536785,9382.609032,9281.237279,8138.384155,6623.901609,5573.297101,5463.363676,6539.689809,8764.139245,11295.33823,12588.67579,8167.373946,8097.361272,7127.129514,5807.338913,4857.560044,4721.231048,5625.869268,7525.416936,9701.116008,10866.28087,2.430619207,2.432691005,2.295939117,2.121816431,2.062424009,2.176698473,2.388388361,2.577717758,2.691854283,2.769833223,1019.862055,991.5721917,958.9945536,1006.640541,1194.572357,1462.89909,1633.432608,1555.794373,1313.885428,1235.008979

8/9/2023 05:52:25,0,0.147672,0.132077,0.116997,0.108151,0.108914,0.120639,0.139976,0.157177,0.161075,0.147959,0.538322,0.538074,0.538469,0.53947,0.540427,0.540747,0.540265,0.538908,0.536785,0.534722,9281.237279,8138.384155,6623.901609,5573.297101,5463.363676,6539.689809,8764.139245,11295.33823,12588.67579,11607.22152,8097.361272,7127.129514,5807.338913,4857.560044,4721.231048,5625.869268,7525.416936,9701.116008,10866.28087,10156.47732,2.432691005,2.295939117,2.121816431,2.062424009,2.176698473,2.388388361,2.577717758,2.691854283,2.769833223,2.889893281,991.5721917,958.9945536,1006.640541,1194.572357,1462.89909,1633.432608,1555.794373,1313.885428,1235.008979,1594.21273

8/9/2023 05:52:30,0,0.132077,0.116997,0.108151,0.108914,0.120639,0.139976,0.157177,0.161075,0.147959,0.125223,0.538074,0.538469,0.53947,0.540427,0.540747,0.540265,0.538908,0.536785,0.534722,0.533873,8138.384155,6623.901609,5573.297101,5463.363676,6539.689809,8764.139245,11295.33823,12588.67579,11607.22152,8839.204405,7127.129514,5807.338913,4857.560044,4721.231048,5625.869268,7525.416936,9701.116008,10866.28087,10156.47732,7947.451304,2.295939117,2.121816431,2.062424009,2.176698473,2.388388361,2.577717758,2.691854283,2.769833223,2.889893281,3.071772413,958.9945536,1006.640541,1194.572357,1462.89909,1633.432608,1555.794373,1313.885428,1235.008979,1594.21273,2283.00584

8/9/2023 05:52:35,1,0.116997,0.108151,0.108914,0.120639,0.139976,0.157177,0.161075,0.147959,0.125223,0.104674,0.538469,0.53947,0.540427,0.540747,0.540265,0.538908,0.536785,0.534722,0.533873,0.53472,6623.901609,5573.297101,5463.363676,6539.689809,8764.139245,11295.33823,12588.67579,11607.22152,8839.204405,5911.505731,5807.338913,4857.560044,4721.231048,5625.869268,7525.416936,9701.116008,10866.28087,10156.47732,7947.451304,5535.898777,2.121816431,2.062424009,2.176698473,2.388388361,2.577717758,2.691854283,2.769833223,2.889893281,3.071772413,3.189996726,1006.640541,1194.572357,1462.89909,1633.432608,1555.794373,1313.885428,1235.008979,1594.21273,2283.00584,2809.561089

8/9/2023 05:52:40,1,0.108151,0.108914,0.120639,0.139976,0.157177,0.161075,0.147959,0.125223,0.104674,0.09301,0.53947,0.540427,0.540747,0.540265,0.538908,0.536785,0.534722,0.533873,0.53472,0.536926,5573.297101,5463.363676,6539.689809,8764.139245,11295.33823,12588.67579,11607.22152,8839.204405,5911.505731,4342.666965,4857.560044,4721.231048,5625.869268,7525.416936,9701.116008,10866.28087,10156.47732,7947.451304,5535.898777,4152.302353,2.062424009,2.176698473,2.388388361,2.577717758,2.691854283,2.769833223,2.889893281,3.071772413,3.189996726,3.051207504,1194.572357,1462.89909,1633.432608,1555.794373,1313.885428,1235.008979,1594.21273,2283.00584,2809.561089,2705.463795
